carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
6298127-1-mdv,b2b-1583,6298127-1-mdv-c61-6475,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110413283.0
8240616-2-hdv,b2b-1587,8240616-2-hdv-c61-6479,hdv-D-Diesel-2018-Baseline,530610413042,-122.25602850003207,47.93479135526962,530610413042.0
8240616-2-hdv,b2b-1590,8240616-2-hdv-c61-6509,hdv-D-Diesel-2018-Baseline,530610413042,-122.25602850003207,47.93479135526962,530610413042.0
6315061-1-hdt,b2b-1609,6315061-1-hdt-c61-6587,hdt-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530299715002.0
6411011-1-mdv,b2b-1611,6411011-1-mdv-c61-6596,mdv-D-Diesel-2018-Baseline,530610419011,-122.27975529423044,47.88965209080227,530610419011.0
5013137-1-mdv,b2b-1614,5013137-1-mdv-c61-6603,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510106003.0
6413208-1-mdv,b2b-1617,6413208-1-mdv-c61-6612,mdv-D-Diesel-2018-Baseline,530610413042,-122.25475889775753,47.92573482138478,530610413042.0
6418217-1-ld3,b2b-1650,6418217-1-ld3-c61-6739,ld3-D-Diesel-2018-Baseline,530610413042,-122.27928656283795,47.9405841503861,530610413042.0
7461530-1-mdv,b2b-1651,7461530-1-mdv-c61-6740,mdv-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110413311.0
6404957-1-mdv,b2b-1653,6404957-1-mdv-c61-6745,mdv-G-Gasoline-2018-Baseline,530610519281,-122.24996220120688,47.848245859482006,530610519281.0
7370822-1-hdt,b2b-1659,7370822-1-hdt-c61-6762,hdt-D-Diesel-2018-Baseline,530610413042,-122.24478964173466,47.926443191250655,530610413042.0
7370822-2-hdv,b2b-1662,7370822-2-hdv-c61-6771,hdv-D-Diesel-2018-Baseline,530610413042,-122.24478964173466,47.926443191250655,530610413042.0
7370822-2-hdv,b2b-1663,7370822-2-hdv-c61-6773,hdv-D-Diesel-2018-Baseline,530610413042,-122.24478964173466,47.926443191250655,530610413042.0
6410082-3-mdv,b2b-1676,6410082-3-mdv-c61-6803,mdv-D-Diesel-2018-Baseline,530610519281,-122.24997708843844,47.84842169989105,530610519281.0
7456375-1-mdv,b2b-1692,7456375-1-mdv-c61-6870,mdv-G-Gasoline-2018-Baseline,530610528032,-122.17733811756815,48.133585940928285,530610528032.0
6408297-1-mdv,b2b-1743,6408297-1-mdv-c61-7041,mdv-D-Diesel-2018-Baseline,530610519222,-122.21554477489144,47.79810553132853,530610519222.0
6313642-1-mdv,b2b-1744,6313642-1-mdv-c61-7043,mdv-D-Diesel-2018-Baseline,530610521042,-122.31610846863688,48.31193108584794,530299720002.0
7370695-5-hdv,b2b-1767,7370695-5-hdv-c61-7105,hdv-D-Diesel-2018-Baseline,530610407003,-122.20742919735368,47.9766186047661,530610407003.0
8240753-5-hdv,b2b-1768,8240753-5-hdv-c61-7111,hdv-D-Diesel-2018-Baseline,530610533011,-122.374543001688,48.24021379941757,530610533011.0
7367857-1-hdt,b2b-1788,7367857-1-hdt-c61-7136,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459613001.0
7367857-1-hdt,b2b-1793,7367857-1-hdt-c61-7141,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459613001.0
7367857-1-hdt,b2b-1811,7367857-1-hdt-c61-7340,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459613001.0
7367857-1-hdt,b2b-1815,7367857-1-hdt-c61-7344,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459613001.0
7367857-1-hdt,b2b-1818,7367857-1-hdt-c61-7347,hdt-D-Diesel-2018-Baseline,530530726023,-122.81132463993062,47.37273495305909,530459613001.0
5007703-3-ld1,b2b-1829,5007703-3-ld1-c61-7368,ld1-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470105032.0
6416955-1-mdv,b2b-1840,6416955-1-mdv-c61-7387,mdv-D-Diesel-2018-Baseline,530610521042,-122.19850749533794,48.02211684093176,530610521042.0
7369720-1-mdv,b2b-1863,7369720-1-mdv-c61-7440,mdv-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530559605001.0
7187501-3-mdv,b2b-1866,7187501-3-mdv-c61-7443,mdv-G-Gasoline-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,410099710001.0
6417269-1-mdv,b2b-1879,6417269-1-mdv-c61-7494,mdv-D-Diesel-2018-Baseline,530610528032,-122.17423496561956,48.1152891812282,530610528032.0
7442609-3-mdv,b2b-1885,7442609-3-mdv-c61-7501,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510102002.0
7442609-3-mdv,b2b-1886,7442609-3-mdv-c61-7502,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510102002.0
7442609-3-mdv,b2b-1892,7442609-3-mdv-c61-7540,mdv-D-Diesel-2018-Baseline,530530732003,-122.19485167722463,46.751000474268345,410510102002.0
7442609-2-ld3,b2b-1893,7442609-2-ld3-c61-7546,ld3-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510102002.0
5042361-2-ld3,b2b-1930,5042361-2-ld3-c61-7629,ld3-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670330003.0
6415668-3-ld1,b2b-1946,6415668-3-ld1-c61-7663,ld1-G-Gasoline-2018-Baseline,530610536023,-121.91280908448564,48.01270759270061,530610536023.0
7371980-1-mdv,b2b-1960,7371980-1-mdv-c61-7693,mdv-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630145002.0
6419482-1-mdv,b2b-1961,6419482-1-mdv-c61-7694,mdv-D-Diesel-2018-Baseline,530610524023,-122.08883564210508,47.91228345342042,530610524023.0
7370565-1-mdv,b2b-1967,7370565-1-mdv-c61-7705,mdv-G-Gasoline-2018-Baseline,530610510001,-122.31783797602408,47.80018795304533,530610510001.0
6403333-1-hdt,b2b-1976,6403333-1-hdt-c61-7722,hdt-D-Diesel-2018-Baseline,530610533023,-122.31610846863688,48.31193108584794,530579523011.0
6403649-1-mdv,b2b-1984,6403649-1-mdv-c61-7755,mdv-G-Gasoline-2018-Baseline,530610533024,-122.31610846863688,48.31193108584794,530579524013.0
6417411-2-hdv,b2b-1989,6417411-2-hdv-c61-7764,hdv-D-Diesel-2018-Baseline,530619400013,-122.19691077087538,48.05345092187225,530619400013.0
6381913-1-mdv,b2b-2029,6381913-1-mdv-c61-7848,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419706001.0
5022013-1-mdv,b2b-2050,5022013-1-mdv-c61-7916,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510018012.0
7194507-3-mdv,b2b-2064,7194507-3-mdv-c61-7937,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510059002.0
7194507-2-ld3,b2b-2068,7194507-2-ld3-c61-7950,ld3-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510059002.0
6382899-1-mdv,b2b-2074,6382899-1-mdv-c61-7968,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419713001.0
6381432-2-ld1,b2b-2075,6381432-2-ld1-c61-7970,ld1-G-Gasoline-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419708004.0
4998359-1-ld1,b2b-2076,4998359-1-ld1-c61-7972,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410430208021.0
7371154-1-hdt,b2b-2088,7371154-1-hdt-c61-7993,hdt-D-Diesel-2018-Baseline,530610537001,-121.59865006826348,48.2642670677426,530610537001.0
7371154-1-hdt,b2b-2102,7371154-1-hdt-c61-8032,hdt-D-Diesel-2018-Baseline,530610537001,-121.59865006826348,48.2642670677426,530610537001.0
7367797-1-hdt,b2b-2110,7367797-1-hdt-c61-8128,hdt-D-Diesel-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,530419712002.0
7367797-1-hdt,b2b-2113,7367797-1-hdt-c61-8131,hdt-D-Diesel-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,530419712002.0
7371085-1-hdt,b2b-2130,7371085-1-hdt-c61-8190,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-1-hdt,b2b-2133,7371085-1-hdt-c61-8193,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-1-hdt,b2b-2135,7371085-1-hdt-c61-8195,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-1-hdt,b2b-2148,7371085-1-hdt-c61-8242,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-2-hdt,b2b-2156,7371085-2-hdt-c61-8304,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-2-hdt,b2b-2158,7371085-2-hdt-c61-8306,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-2-hdt,b2b-2162,7371085-2-hdt-c61-8288,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-2-hdt,b2b-2165,7371085-2-hdt-c61-8291,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
7371085-2-hdt,b2b-2174,7371085-2-hdt-c61-8300,hdt-D-Diesel-2018-Baseline,530610528032,-122.17562274009391,48.11809177999498,530610528032.0
6404147-2-hdt,b2b-2180,6404147-2-hdt-c61-8330,hdt-D-Diesel-2018-Baseline,530610535061,-122.31610846863688,48.31193108584794,530579512001.0
6404147-2-hdt,b2b-2181,6404147-2-hdt-c61-8331,hdt-D-Diesel-2018-Baseline,530610535061,-122.31610846863688,48.31193108584794,530579512001.0
7371163-1-hdt,b2b-2195,7371163-1-hdt-c61-8360,hdt-D-Diesel-2018-Baseline,530610536041,-121.99220191327652,48.0955582617973,530610536041.0
6418187-2-hdt,b2b-2229,6418187-2-hdt-c61-8577,hdt-D-Diesel-2018-Baseline,530610536021,-121.95943553747894,48.05342520219188,530610536021.0
6418187-2-hdt,b2b-2231,6418187-2-hdt-c61-8579,hdt-D-Diesel-2018-Baseline,530610536021,-121.95943553747894,48.05342520219188,530610536021.0
7371163-2-hdt,b2b-2234,7371163-2-hdt-c61-8605,hdt-D-Diesel-2018-Baseline,530610536041,-121.99220191327652,48.0955582617973,530610536041.0
6313770-5-hdt,b2b-2241,6313770-5-hdt-c61-8632,hdt-D-Diesel-2018-Baseline,530350901011,-122.31610846863688,48.31193108584794,530299711001.0
7367802-2-hdt,b2b-2258,7367802-2-hdt-c61-8787,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419711001.0
7367802-2-hdt,b2b-2260,7367802-2-hdt-c61-8789,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419711001.0
7367802-2-hdt,b2b-2268,7367802-2-hdt-c61-8797,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419711001.0
6415669-2-hdt,b2b-2280,6415669-2-hdt-c61-8852,hdt-D-Diesel-2018-Baseline,530610536024,-121.77140212001174,48.08836091189824,530610536024.0
6415669-2-hdt,b2b-2292,6415669-2-hdt-c61-8865,hdt-D-Diesel-2018-Baseline,530610536024,-121.77140212001174,48.08836091189824,530610536024.0
7367886-6-hdt,b2b-2317,7367886-6-hdt-c61-8975,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459608003.0
7367886-2-hdt,b2b-2320,7367886-2-hdt-c61-9052,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459608003.0
8240668-1-hdt,b2b-2335,8240668-1-hdt-c61-9078,hdt-D-Diesel-2018-Baseline,530610535061,-121.94301350066324,48.24967844199104,530610535061.0
7371335-2-hdt,b2b-2347,7371335-2-hdt-c61-9194,hdt-D-Diesel-2018-Baseline,530610413032,-122.24724110874205,47.93089345903014,530610413032.0
7371335-2-hdt,b2b-2360,7371335-2-hdt-c61-9208,hdt-D-Diesel-2018-Baseline,530610413032,-122.24724110874205,47.93089345903014,530610413032.0
7371335-2-hdt,b2b-2361,7371335-2-hdt-c61-9209,hdt-D-Diesel-2018-Baseline,530610413032,-122.24724110874205,47.93089345903014,530610413032.0
7371335-2-hdt,b2b-2370,7371335-2-hdt-c61-9218,hdt-D-Diesel-2018-Baseline,530610413032,-122.24724110874205,47.93089345903014,530610413032.0
7371335-2-hdt,b2b-2380,7371335-2-hdt-c61-9228,hdt-D-Diesel-2018-Baseline,530610413032,-122.24724110874205,47.93089345903014,530610413032.0
7371154-2-hdt,b2b-2413,7371154-2-hdt-c61-9361,hdt-D-Diesel-2018-Baseline,530610537001,-121.59865006826348,48.2642670677426,530610537001.0
6382053-2-hdt,b2b-2441,6382053-2-hdt-c61-9538,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6382053-2-hdt,b2b-2448,6382053-2-hdt-c61-9545,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6382053-2-hdt,b2b-2451,6382053-2-hdt-c61-9548,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6382053-2-hdt,b2b-2454,6382053-2-hdt-c61-9551,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6382053-2-hdt,b2b-2460,6382053-2-hdt-c61-9557,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6414886-1-hdt,b2b-2483,6414886-1-hdt-c61-9596,hdt-D-Diesel-2018-Baseline,530610533025,-122.21891467156053,48.21226820899816,530610533025.0
6403510-2-hdv,b2b-2494,6403510-2-hdv-c61-9634,hdv-D-Diesel-2018-Baseline,530610535061,-122.42140907510772,48.24030789215496,530579512001.0
6382482-1-hdt,b2b-2512,6382482-1-hdt-c61-9795,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419707001.0
7369912-1-hdt,b2b-2515,7369912-1-hdt-c61-9808,hdt-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530579519002.0
7367824-1-hdt,b2b-2518,7367824-1-hdt-c61-9823,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715001.0
6382053-1-hdt,b2b-2536,6382053-1-hdt-c61-9976,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419715003.0
6414885-1-hdt,b2b-2557,6414885-1-hdt-c61-10015,hdt-D-Diesel-2018-Baseline,530610533025,-122.26771904217036,48.22962978872041,530610533025.0
6415458-1-hdt,b2b-2561,6415458-1-hdt-c61-10024,hdt-D-Diesel-2018-Baseline,530610537002,-121.74367879485304,48.29066595202654,530610537002.0
6415458-1-hdt,b2b-2562,6415458-1-hdt-c61-10026,hdt-D-Diesel-2018-Baseline,530610537002,-121.74367879485304,48.29066595202654,530610537002.0
6440377-1-mdv,b2b-2581,6440377-1-mdv-c61-10105,mdv-G-Gasoline-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530730002003.0
6415023-1-mdv,b2b-2603,6415023-1-mdv-c61-10162,mdv-D-Diesel-2018-Baseline,530610535091,-122.14782131949698,48.17107350121718,530610535091.0
6305544-1-mdv,b2b-2617,6305544-1-mdv-c61-10192,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110409091.0
6433892-1-mdv,b2b-2622,6433892-1-mdv-c61-10211,mdv-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670105101.0
5040253-1-mdv,b2b-2623,5040253-1-mdv-c61-10212,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670310062.0
7371105-1-mdv,b2b-2639,7371105-1-mdv-c61-10241,mdv-D-Diesel-2018-Baseline,530610535071,-122.13379157747096,48.17528795890862,530610535071.0
6447349-1-mdv,b2b-2643,6447349-1-mdv-c61-10249,mdv-D-Diesel-2018-Baseline,530330315021,-121.4007171060678,47.41209531237868,530770017021.0
5040556-1-hdt,b2b-2644,5040556-1-hdt-c61-10251,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670320011.0
6413709-1-mdv,b2b-2655,6413709-1-mdv-c61-10273,mdv-D-Diesel-2018-Baseline,530610417042,-122.22032722835624,47.85559939021672,530610417042.0
6434310-1-mdv,b2b-2659,6434310-1-mdv-c61-10280,mdv-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670105101.0
6428937-1-mdv,b2b-2664,6428937-1-mdv-c61-10287,mdv-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630117011.0
4964662-1-mdv,b2b-2673,4964662-1-mdv-c61-10308,mdv-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050210002.0
7456365-1-mdv,b2b-2686,7456365-1-mdv-c61-10328,mdv-D-Diesel-2018-Baseline,530610535071,-122.1396793926326,48.17972408603583,530610535071.0
7442559-2-ld3,b2b-2689,7442559-2-ld3-c61-10333,ld3-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510072021.0
7500724-1-hdt,b2b-2705,7500724-1-hdt-c61-10373,hdt-D-Diesel-2018-Baseline,530610405001,-122.18070057455412,47.980928915198696,530610405001.0
7500724-1-hdt,b2b-2706,7500724-1-hdt-c61-10374,hdt-D-Diesel-2018-Baseline,530610405001,-122.18070057455412,47.980928915198696,530610405001.0
7500724-1-hdt,b2b-2709,7500724-1-hdt-c61-10377,hdt-D-Diesel-2018-Baseline,530610405001,-122.18070057455412,47.980928915198696,530610405001.0
7500724-1-hdv,b2b-2715,7500724-1-hdv-c61-10390,hdv-D-Diesel-2018-Baseline,530610405001,-122.18070057455412,47.980928915198696,530610405001.0
6419709-1-hdt,b2b-2718,6419709-1-hdt-c61-10413,hdt-D-Diesel-2018-Baseline,530610532013,-122.328282533085,48.22164175035966,530610532013.0
7371401-2-hdv,b2b-2728,7371401-2-hdv-c61-10448,hdv-D-Diesel-2018-Baseline,530610420053,-122.33320357625284,47.88123426631128,530610420053.0
6407632-1-hdt,b2b-2735,6407632-1-hdt-c61-10487,hdt-D-Diesel-2018-Baseline,530610420053,-122.32060613467908,47.89743083003125,530610420053.0
7493678-1-hdt,b2b-2737,7493678-1-hdt-c61-10492,hdt-D-Diesel-2018-Baseline,530330315021,-122.722177527917,47.06726163014591,530770018004.0
6406137-4-ld3,b2b-2744,6406137-4-ld3-c61-10507,ld3-G-Gasoline-2018-Baseline,530610505004,-122.38618168440344,47.8093222949042,530610505004.0
7500726-1-hdv,b2b-2750,7500726-1-hdv-c61-10521,hdv-D-Diesel-2018-Baseline,530610528042,-122.14209944416996,48.11221753586742,530610528042.0
7500728-1-hdt,b2b-2752,7500728-1-hdt-c61-10532,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670127301.0
7500728-1-hdt,b2b-2755,7500728-1-hdt-c61-10558,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670127301.0
7500728-2-hdv,b2b-2756,7500728-2-hdv-c61-10571,hdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670127301.0
7456397-1-hdv,b2b-2768,7456397-1-hdv-c61-10600,hdv-D-Diesel-2018-Baseline,530610533011,-122.37181296244152,48.24072681529194,530610533011.0
6410138-1-hdt,b2b-2776,6410138-1-hdt-c61-10621,hdt-D-Diesel-2018-Baseline,530610515003,-122.32722078433822,47.8087861944794,530610515003.0
6417977-2-hdv,b2b-2777,6417977-2-hdv-c61-10622,hdv-D-Diesel-2018-Baseline,530610522041,-122.00019319596548,47.86591407699838,530610522041.0
6406769-2-hdv,b2b-2793,6406769-2-hdv-c61-10672,hdv-D-Diesel-2018-Baseline,530610519261,-122.15495210054937,47.78492007407392,530610519261.0
6420121-2-mdv,b2b-2796,6420121-2-mdv-c61-10679,mdv-G-Gasoline-2018-Baseline,530610538024,-121.7972380247484,47.86378920884271,530610538024.0
5032613-1-hdt,b2b-2812,5032613-1-hdt-c61-10724,hdt-D-Diesel-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,410530205001.0
6402867-1-mdv,b2b-2814,6402867-1-mdv-c61-10826,mdv-G-Gasoline-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530579508003.0
7371401-1-hdt,b2b-2834,7371401-1-hdt-c61-10880,hdt-D-Diesel-2018-Baseline,530610420053,-122.33320357625284,47.88123426631128,530610420053.0
7370323-2-hdv,b2b-2864,7370323-2-hdv-c61-11054,hdv-D-Diesel-2018-Baseline,530610519222,-122.2158775092954,47.80065374770692,530610519222.0
7373613-1-hdv,b2b-2877,7373613-1-hdv-c61-11092,hdv-D-Diesel-2018-Baseline,530530729061,-122.58014198329504,46.93344098049039,530670124112.0
7456397-2-hdv,b2b-2887,7456397-2-hdv-c61-11138,hdv-D-Diesel-2018-Baseline,530610533011,-122.37181296244152,48.24072681529194,530610533011.0
6417798-2-hdv,b2b-2890,6417798-2-hdv-c61-11142,hdv-D-Diesel-2018-Baseline,530610522041,-122.00570965224983,47.86547344473864,530610522041.0
6437473-2-hdv,b2b-2891,6437473-2-hdv-c61-11145,hdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126201.0
7371420-1-hdt,b2b-2899,7371420-1-hdt-c61-11173,hdt-D-Diesel-2018-Baseline,530610413042,-122.27789156971212,47.94497615339607,530610413042.0
6406771-2-hdv,b2b-2913,6406771-2-hdv-c61-11257,hdv-D-Diesel-2018-Baseline,530610519252,-122.19889366249468,47.79677071436564,530610519252.0
6414637-2-hdv,b2b-2918,6414637-2-hdv-c61-11287,hdv-D-Diesel-2018-Baseline,530610535071,-122.13880421275942,48.169637764496265,530610535071.0
6414877-3-mdv,b2b-2955,6414877-3-mdv-c61-11727,mdv-D-Diesel-2018-Baseline,530610535091,-122.15597224158928,48.15654902463309,530610535091.0
7370960-2-hdt,b2b-2967,7370960-2-hdt-c61-11936,hdt-D-Diesel-2018-Baseline,530610419011,-122.2899058365623,47.90172319395273,530610419011.0
7370960-2-hdt,b2b-2969,7370960-2-hdt-c61-11938,hdt-D-Diesel-2018-Baseline,530610419011,-122.2899058365623,47.90172319395273,530610419011.0
7370960-2-hdt,b2b-2970,7370960-2-hdt-c61-11939,hdt-D-Diesel-2018-Baseline,530610419011,-122.2899058365623,47.90172319395273,530610419011.0
7192828-1-hdt,b2b-2980,7192828-1-hdt-c61-11981,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510045001.0
5023761-1-hdt,b2b-2997,5023761-1-hdt-c61-12152,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510072021.0
6414208-2-hdt,b2b-3011,6414208-2-hdt-c61-12256,hdt-D-Diesel-2018-Baseline,530610418052,-122.21379804770932,47.911976068338575,530610418052.0
8370386-27-hdv,b2b-3042,8370386-27-hdv-c61-12617,hdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050203021.0
8395583-2-hdv,b2b-3048,8395583-2-hdv-c61-12651,hdv-D-Diesel-2018-Baseline,530610419032,-122.2648284974722,47.91340365475171,530610419032.0
7370943-8-ld1,b2b-3057,7370943-8-ld1-c61-12654,ld1-G-Gasoline-2018-Baseline,530610419032,-122.2636103628616,47.90846344531121,530610419032.0
8394820-1-hdt,b2b-3084,8394820-1-hdt-c61-12748,hdt-D-Diesel-2018-Baseline,530330093002,-122.32844525291416,47.59434862014975,530330093002.0
8395620-2-hdt,b2b-3119,8395620-2-hdt-c61-12851,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-2-hdt,b2b-3122,8395620-2-hdt-c61-12854,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
