tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-6675612-3-56hdv-d-295,32700,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6675613-2-57hdt-d-296,27900,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6675613-3-58hdv-d-297,31740,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6675614-2-59hdt-d-298,10560,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6675895-1-60md-d-299,37140,3910,3600,-122.19444708054831,48.038320137330544
b2b-all-6675895-2-61hdv-d-300,17220,3910,3600,-122.19444708054831,48.038320137330544
b2b-all-6675895-2-62hdv-d-301,57060,3910,3600,-122.19444708054831,48.038320137330544
b2b-all-6676877-2-63hdv-d-302,28500,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6676878-2-64hdv-d-303,25140,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6677400-2-65hdv-d-304,28800,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6677806-2-66hdv-d-305,27000,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-6677806-3-67hdv-d-306,33360,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-6677806-3-67hdv-d-307,33360,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-6678078-1-68hdt-d-308,56220,3852,3600,-122.3546342505282,48.26407687620607
b2b-all-6678078-1-69hdt-d-309,49800,3852,3600,-122.3546342505282,48.26407687620607
b2b-all-6678078-1-69hdt-d-310,49800,3852,3600,-122.3546342505282,48.26407687620607
b2b-all-6678079-1-70md-d-311,29640,3181,3600,-122.78777614001072,47.20701293088086
b2b-all-6681433-1-71hdt-d-312,24240,2912,3600,-121.61351316394484,47.05811696920054
b2b-all-6681433-1-71hdt-d-313,20220,2912,3600,-121.61351316394484,47.05811696920054
b2b-all-6682697-3-72md-d-314,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-315,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-316,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-317,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-318,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-319,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-320,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-321,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-322,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-323,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-324,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72md-d-325,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72hdt-d-326,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72hdt-d-327,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72hdt-d-328,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-72hdt-d-329,52560,3495,3600,-122.23295749122887,47.90987069858582
b2b-all-6687221-1-73hdv-d-330,35280,3496,3600,-122.21802176567162,47.91408892374685
b2b-all-6687221-1-74hdv-d-331,29100,3496,3600,-122.21802176567162,47.91408892374685
b2b-all-6689014-2-75hdt-d-332,51000,3529,3600,-122.26431051869427,47.90021550801403
b2b-all-6689014-2-76hdt-d-333,32160,3529,3600,-122.26431051869427,47.90021550801403
b2b-all-6689015-2-77md-d-334,33420,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-77md-d-335,30060,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-77hdt-d-336,31440,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-77hdt-d-337,30060,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-77hdv-d-338,30060,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-78hdt-d-339,33060,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-78hdv-d-340,33060,3521,3600,-122.25277133149098,47.92196405120672
b2b-all-6693065-2-79hdt-d-0-341,42660,3878,3600,-122.12991787366096,48.158594378067406
b2b-all-6693065-2-79hdt-d-0-342,42660,3878,3600,-122.12991787366096,48.158594378067406
b2b-all-6693065-2-79hdt-d-0-343,42660,3878,3600,-122.12991787366096,48.158594378067406
b2b-all-6693065-2-79hdt-d-1-344,42660,3878,3600,-122.12991787366096,48.158594378067406
b2b-all-6693065-2-79hdt-d-1-345,42660,3878,3600,-122.12991787366096,48.158594378067406
b2b-all-6693078-1-81md-d-346,34500,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6694290-2-82hdt-d-347,52200,3498,3600,-122.24795646277516,47.89843709365855
b2b-all-6694290-2-82hdt-d-348,52200,3498,3600,-122.24795646277516,47.89843709365855
b2b-all-6696393-1-84md-d-349,29940,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6697567-2-85hdt-d-350,22020,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6697571-2-86hdv-d-351,14520,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6700038-1-87hdv-d-352,48660,3653,3600,-122.24038295775426,47.79291968498517
b2b-all-6702958-1-88md-d-353,24300,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6704740-1-89hdt-d-354,29100,3877,3600,-122.12715794828831,48.16298500520687
b2b-all-6704740-1-90hdt-d-355,39840,3877,3600,-122.12715794828831,48.16298500520687
b2b-all-6704821-1-91hdv-d-356,26040,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-0-357,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-0-358,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-0-359,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-1-360,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-1-361,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-1-362,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-2-363,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-2-364,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-2-365,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-3-366,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-3-367,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-3-368,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-4-369,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-4-370,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-4-371,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-5-372,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-5-373,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6704821-2-92hdt-d-5-374,42780,3749,3600,-121.98127454267188,47.85761039159153
b2b-all-6706694-1-94hdt-d-0-375,19140,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6706694-1-94hdt-d-0-376,21720,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6706694-1-94hdt-d-0-377,26280,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6706694-1-94hdt-d-0-378,19140,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6706694-1-94hdt-d-0-379,21180,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6706694-1-94hdt-d-1-380,24000,3205,3600,-122.42138742318345,46.91438938382357
b2b-all-6707397-1-95hdt-d-381,19020,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708022-2-96hdv-d-0-382,24900,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708022-2-96hdv-d-0-383,21000,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708022-2-96hdv-d-0-384,22500,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708022-2-96hdv-d-1-385,21000,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708470-1-97hdt-d-386,28800,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6708470-1-97hdt-d-387,28800,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6711212-1-98md-d-388,20940,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6711678-1-99md-d-389,27540,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99md-d-390,31560,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99md-d-391,29760,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99md-d-392,27540,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99md-d-393,29580,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdt-d-394,27540,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdt-d-395,30360,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdv-d-396,28440,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdv-d-397,27900,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdv-d-398,27540,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6711678-1-99hdv-d-399,33360,3854,3600,-122.36719336077611,48.29509419722
b2b-all-6712420-1-100hdt-d-400,29340,3689,3600,-122.24644515472954,47.84266316724651
b2b-all-6712420-1-101hdt-d-401,35520,3689,3600,-122.24644515472954,47.84266316724651
b2b-all-6714530-1-102md-d-402,12780,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-6715020-1-103md-d-0-403,23880,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-0-404,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-0-405,22380,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-1-406,24120,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-1-407,21120,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-1-408,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-2-409,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-2-410,21420,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-2-411,25860,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-3-412,20700,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-3-413,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-3-414,19620,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-4-415,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-4-416,24900,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-4-417,22500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-5-418,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-5-419,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-5-420,22320,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-6-421,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-6-422,24420,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-6-423,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-7-424,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-7-425,19560,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-7-426,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-8-427,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-8-428,24120,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-8-429,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-9-430,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-9-431,21840,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-9-432,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-10-433,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-10-434,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-103md-d-10-435,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715996-1-104md-d-436,44160,3432,3600,-122.2057107747862,47.97221688830499
b2b-all-6716827-1-105md-d-437,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6716827-1-105md-d-438,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6716827-1-105hdt-d-439,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6716827-1-105hdv-d-440,28620,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6717659-2-106hdt-d-441,23340,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-107hdt-d-442,14880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-107hdt-d-443,18360,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-107hdt-d-444,21780,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-107hdt-d-445,21720,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-107hdt-d-446,29760,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-690032-3-108hdt-d-447,31200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-690032-3-108hdt-d-448,31200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-690403-4-109hdv-d-449,19140,3858,3600,-122.34822325177603,48.27958728954206
b2b-all-693520-4-110hdv-d-450,31740,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-693520-4-110hdv-d-451,31740,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-693840-3-111hdt-d-452,20220,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-3-111hdt-d-453,17820,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-3-111hdt-d-454,17040,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-3-111hdt-d-455,23580,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-4-112hdv-d-456,10140,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-4-112hdv-d-457,15420,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693840-4-112hdv-d-458,18420,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-693842-4-113hdv-d-459,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-all-693842-4-113hdv-d-460,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-all-693842-4-113hdv-d-461,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-all-694858-1-114hdt-d-462,24720,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-694865-2-115hdt-d-463,25680,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-696009-3-116hdt-d-464,24300,3854,3600,-122.36719336077611,48.29509419722
b2b-all-696009-3-116hdt-d-465,18540,3854,3600,-122.36719336077611,48.29509419722
b2b-all-701898-1-117hdv-d-466,48360,3496,3600,-122.21056803243025,47.915018110205615
b2b-all-705082-2-118md-d-467,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705082-2-118md-d-468,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705082-2-118md-d-469,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705082-2-118md-d-470,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705082-2-118md-d-471,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705082-2-118md-d-472,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-all-705285-3-119hdv-d-473,22800,3854,3600,-122.36719336077611,48.29509419722
b2b-all-705285-3-119hdv-d-474,30240,3854,3600,-122.36719336077611,48.29509419722
b2b-all-705783-4-120hdt-d-475,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-all-705783-4-120hdv-d-476,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-all-705783-4-120hdv-d-477,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-all-705785-1-121md-d-478,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-479,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-480,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-481,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-482,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-483,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-484,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-485,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-486,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-487,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-488,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-489,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-490,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-491,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-492,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-1-121md-d-493,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-494,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-495,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-496,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-497,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-498,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-499,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-500,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-501,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-502,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-503,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122md-d-504,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122hdv-d-505,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705785-2-122hdv-d-506,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-all-705911-4-123hdv-d-507,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-4-123hdv-d-508,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-4-123hdv-d-509,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-4-123hdv-d-510,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-4-123hdv-d-511,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-4-123hdv-d-512,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-706352-2-124hdt-d-513,57360,3513,3600,-122.25058369145884,47.87123385810475
b2b-all-706352-2-124hdt-d-514,57360,3513,3600,-122.25058369145884,47.87123385810475
b2b-all-710163-1-125md-d-515,27600,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-710166-1-126hdt-d-516,24300,3858,3600,-122.34822325177603,48.27958728954206
b2b-all-710168-3-127hdv-d-517,28500,3746,3600,-121.86045481152055,47.87955391743275
b2b-all-710171-1-128hdv-d-518,44520,3756,3600,-121.98617784644853,47.94138888861207
b2b-all-710172-2-129hdt-d-519,32760,3847,3600,-122.35575010676322,48.23545959180077
b2b-all-710172-2-129hdv-d-520,32760,3847,3600,-122.35575010676322,48.23545959180077
b2b-all-710172-2-130hdt-d-521,27600,3847,3600,-122.35575010676322,48.23545959180077
b2b-all-710173-1-131md-d-522,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-1-131md-d-523,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-1-131md-d-524,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-2-132md-d-525,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-2-132hdt-d-526,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-2-132hdv-d-527,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710176-2-133hdv-d-528,56220,3521,3600,-122.26620029284923,47.92047734070616
b2b-all-710176-2-134hdv-d-529,33420,3521,3600,-122.26620029284923,47.92047734070616
b2b-all-713040-1-135md-d-530,51240,3586,3600,-122.3332975728655,47.789768458372095
b2b-all-713040-2-136hdv-d-531,31500,3586,3600,-122.3332975728655,47.789768458372095
b2b-all-713041-1-137hdv-d-532,28440,3695,3600,-122.1785386923248,47.84624347067416
b2b-all-713041-1-138hdv-d-533,44040,3695,3600,-122.1785386923248,47.84624347067416
b2b-all-713884-1-139md-d-534,26760,3179,3600,-122.77131725889166,47.28156299842093
b2b-all-713886-2-140hdv-d-535,29580,3854,3600,-122.36719336077611,48.29509419722
b2b-all-713888-3-141hdv-d-536,26340,3851,3600,-122.33558395462644,48.24010910107226
b2b-all-713888-3-141hdv-d-537,24540,3851,3600,-122.33558395462644,48.24010910107226
b2b-all-713889-1-142md-d-538,28620,3459,3600,-122.23725928764722,47.93060892505956
b2b-all-713889-1-142md-d-539,28620,3459,3600,-122.23725928764722,47.93060892505956
