"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(0, 5]","(-14, -13]","(32199.546, 32653.061]",0.130624543309798
"(0, 5]","(-14, -13]","(32653.061, 33106.576]",0.130624543309798
"(0, 5]","(-14, -13]","(33106.576, 33560.091]",0.130624543309798
"(0, 5]","(-14, -13]","(33560.091, 34013.605]",0.130624543309798
"(0, 5]","(-14, -13]","(34013.605, 34467.12]",0.130624543309798
"(0, 5]","(-14, -13]","(34467.12, 34920.635]",0.130624543309798
"(0, 5]","(-14, -13]","(34920.635, 35374.15]",0.130624543309798
"(0, 5]","(-14, -13]","(35374.15, 35827.664]",0.130624543309798
"(0, 5]","(-14, -13]","(35827.664, 36281.179]",0.130624543309798
"(5, 10]","(-14, -13]","(11337.868, 11791.383]",0.218696522425869
"(5, 10]","(-14, -13]","(11791.383, 12244.898]",0.218696522425869
"(5, 10]","(-14, -13]","(12244.898, 12698.413]",0.218696522425869
"(5, 10]","(-14, -13]","(12698.413, 13151.927]",0.218696522425869
"(5, 10]","(-14, -13]","(13151.927, 13605.442]",0.218696522425869
"(5, 10]","(-14, -13]","(13605.442, 14058.957]",0.218696522425869
"(5, 10]","(-14, -13]","(14058.957, 14512.472]",0.218696522425869
"(5, 10]","(-14, -13]","(14512.472, 14965.986]",0.218696522425869
"(5, 10]","(-14, -13]","(14965.986, 15419.501]",0.218696522425869
"(5, 10]","(-14, -13]","(15419.501, 15873.016]",0.218696522425869
"(5, 10]","(-14, -13]","(15873.016, 16326.531]",0.221528716944537
"(5, 10]","(-14, -13]","(16326.531, 16780.045]",0.231033223333166
"(5, 10]","(-14, -13]","(16780.045, 17233.56]",0.224890781738194
"(5, 10]","(-14, -13]","(17233.56, 17687.075]",0.249839812258019
"(5, 10]","(-14, -13]","(17687.075, 18140.59]",0.23584367685821
"(5, 10]","(-14, -13]","(18140.59, 18594.104]",0.23584367685821
"(5, 10]","(-14, -13]","(18594.104, 19047.619]",0.23584367685821
"(5, 10]","(-14, -13]","(19047.619, 19501.134]",0.23584367685821
"(5, 10]","(-14, -13]","(19501.134, 19954.649]",0.23584367685821
"(5, 10]","(-14, -13]","(19954.649, 20408.163]",0.23584367685821
"(5, 10]","(-14, -13]","(20408.163, 20861.678]",0.256868821657974
"(5, 10]","(-14, -13]","(20861.678, 21315.193]",0.256868821657974
"(5, 10]","(-14, -13]","(21315.193, 21768.707]",0.303242247026425
"(5, 10]","(-14, -13]","(21768.707, 22222.222]",0.268214763178205
"(5, 10]","(-14, -13]","(22222.222, 22675.737]",0.253540298488858
"(5, 10]","(-14, -13]","(22675.737, 23129.252]",0.247052168266255
"(5, 10]","(-14, -13]","(23129.252, 23582.766]",0.247052168266255
"(5, 10]","(-14, -13]","(23582.766, 24036.281]",0.221981194537946
"(5, 10]","(-14, -13]","(24036.281, 24489.796]",0.221981194537946
"(5, 10]","(-14, -13]","(24489.796, 24943.311]",0.221981194537946
"(5, 10]","(-14, -13]","(24943.311, 25396.825]",0.221981194537946
"(5, 10]","(-14, -13]","(25396.825, 25850.34]",0.221981194537946
"(5, 10]","(-14, -13]","(25850.34, 26303.855]",0.221981194537946
"(5, 10]","(-14, -13]","(26303.855, 26757.37]",0.221981194537946
"(5, 10]","(-14, -13]","(26757.37, 27210.884]",0.221981194537946
"(5, 10]","(-14, -13]","(27210.884, 27664.399]",0.213709800781546
"(5, 10]","(-14, -13]","(27664.399, 28117.914]",0.213709800781546
"(5, 10]","(-14, -13]","(28117.914, 28571.429]",0.213709800781546
"(5, 10]","(-14, -13]","(28571.429, 29024.943]",0.220607068799273
"(5, 10]","(-14, -13]","(29024.943, 29478.458]",0.220607068799273
"(5, 10]","(-14, -13]","(29478.458, 29931.973]",0.224952883556959
"(5, 10]","(-14, -13]","(29931.973, 30385.488]",0.224952883556959
"(5, 10]","(-14, -13]","(30385.488, 30839.002]",0.224952883556959
"(5, 10]","(-14, -13]","(30839.002, 31292.517]",0.224952883556959
"(5, 10]","(-14, -13]","(31292.517, 31746.032]",0.224952883556959
"(5, 10]","(-14, -13]","(31746.032, 32199.546]",0.224952883556959
"(5, 10]","(-14, -13]","(32199.546, 32653.061]",0.224952883556959
"(5, 10]","(-14, -13]","(32653.061, 33106.576]",0.224952883556959
"(5, 10]","(-14, -13]","(33106.576, 33560.091]",0.224952883556959
"(5, 10]","(-14, -13]","(33560.091, 34013.605]",0.224952883556959
"(5, 10]","(-14, -13]","(34013.605, 34467.12]",0.224952883556959
"(5, 10]","(-14, -13]","(34467.12, 34920.635]",0.224952883556959
"(5, 10]","(-14, -13]","(34920.635, 35374.15]",0.224952883556959
"(5, 10]","(-14, -13]","(35374.15, 35827.664]",0.224952883556959
"(5, 10]","(-14, -13]","(35827.664, 36281.179]",0.224952883556959
"(10, 15]","(-14, -13]","(11337.868, 11791.383]",0.058274781503263
"(10, 15]","(-14, -13]","(11791.383, 12244.898]",0.058274781503263
"(10, 15]","(-14, -13]","(12244.898, 12698.413]",0.058274781503263
"(10, 15]","(-14, -13]","(12698.413, 13151.927]",0.0459451842037475
"(10, 15]","(-14, -13]","(13151.927, 13605.442]",0.0323866722472629
"(10, 15]","(-14, -13]","(13605.442, 14058.957]",0.0323866722472629
"(10, 15]","(-14, -13]","(14058.957, 14512.472]",0.0323866722472629
"(10, 15]","(-14, -13]","(14512.472, 14965.986]",0.0323866722472629
"(10, 15]","(-14, -13]","(14965.986, 15419.501]",0.0323866722472629
"(10, 15]","(-14, -13]","(15419.501, 15873.016]",0.0323866722472629
"(10, 15]","(-14, -13]","(15873.016, 16326.531]",0.0323866722472629
"(10, 15]","(-14, -13]","(16326.531, 16780.045]",0.0323866722472629
"(10, 15]","(-14, -13]","(16780.045, 17233.56]",0.0323866722472629
"(10, 15]","(-14, -13]","(17233.56, 17687.075]",0.0323866722472629
"(10, 15]","(-14, -13]","(17687.075, 18140.59]",0.0323866722472629
"(10, 15]","(-14, -13]","(18140.59, 18594.104]",0.0323866722472629
"(10, 15]","(-14, -13]","(18594.104, 19047.619]",0.0323866722472629
"(10, 15]","(-14, -13]","(19047.619, 19501.134]",0.0323866722472629
"(10, 15]","(-14, -13]","(19501.134, 19954.649]",0.0323866722472629
"(10, 15]","(-14, -13]","(19954.649, 20408.163]",0.0323866722472629
"(10, 15]","(-14, -13]","(20408.163, 20861.678]",0.0323866722472629
"(10, 15]","(-14, -13]","(20861.678, 21315.193]",0.0323866722472629
"(10, 15]","(-14, -13]","(21315.193, 21768.707]",0.0323866722472629
"(10, 15]","(-14, -13]","(21768.707, 22222.222]",0.0331427361043623
"(10, 15]","(-14, -13]","(22222.222, 22675.737]",0.0331427361043623
"(10, 15]","(-14, -13]","(22675.737, 23129.252]",0.0331427361043623
"(10, 15]","(-14, -13]","(23129.252, 23582.766]",0.0331427361043623
"(10, 15]","(-14, -13]","(23582.766, 24036.281]",0.0331427361043623
"(10, 15]","(-14, -13]","(24036.281, 24489.796]",0.0331427361043623
"(10, 15]","(-14, -13]","(24489.796, 24943.311]",0.0331427361043623
"(10, 15]","(-14, -13]","(24943.311, 25396.825]",0.0331427361043623
"(10, 15]","(-14, -13]","(25396.825, 25850.34]",0.0331427361043623
"(10, 15]","(-14, -13]","(25850.34, 26303.855]",0.0331694026337454
"(10, 15]","(-14, -13]","(26303.855, 26757.37]",0.0322951316678601
"(10, 15]","(-14, -13]","(26757.37, 27210.884]",0.0322951316678601
"(10, 15]","(-14, -13]","(27210.884, 27664.399]",0.0322951316678601
"(10, 15]","(-14, -13]","(27664.399, 28117.914]",0.0322951316678601
"(10, 15]","(-14, -13]","(28117.914, 28571.429]",0.0322951316678601
"(10, 15]","(-14, -13]","(28571.429, 29024.943]",0.0388693187938968
"(10, 15]","(-14, -13]","(29024.943, 29478.458]",0.0411882937314364
"(10, 15]","(-14, -13]","(29478.458, 29931.973]",0.0399406415305592
"(10, 15]","(-14, -13]","(29931.973, 30385.488]",0.0406537732544218
"(10, 15]","(-14, -13]","(30385.488, 30839.002]",0.0406537732544218
"(10, 15]","(-14, -13]","(30839.002, 31292.517]",0.0406537732544218
"(10, 15]","(-14, -13]","(31292.517, 31746.032]",0.0406537732544218
"(10, 15]","(-14, -13]","(31746.032, 32199.546]",0.0406537732544218
"(10, 15]","(-14, -13]","(32199.546, 32653.061]",0.0406537732544218
"(10, 15]","(-14, -13]","(32653.061, 33106.576]",0.0406537732544218
"(10, 15]","(-14, -13]","(33106.576, 33560.091]",0.042251910827344
"(10, 15]","(-14, -13]","(33560.091, 34013.605]",0.042251910827344
"(10, 15]","(-14, -13]","(34013.605, 34467.12]",0.0492181452865993
"(10, 15]","(-14, -13]","(34467.12, 34920.635]",0.0486171099884728
"(10, 15]","(-14, -13]","(34920.635, 35374.15]",0.0689439347321933
"(10, 15]","(-14, -13]","(35374.15, 35827.664]",0.0866303695611424
"(10, 15]","(-14, -13]","(35827.664, 36281.179]",0.0899343899809059
"(15, 20]","(-14, -13]","(11337.868, 11791.383]",0.0527079916247498
"(15, 20]","(-14, -13]","(11791.383, 12244.898]",0.0527079916247498
"(15, 20]","(-14, -13]","(12244.898, 12698.413]",0.0527079916247498
"(15, 20]","(-14, -13]","(12698.413, 13151.927]",0.0403783943252344
"(15, 20]","(-14, -13]","(13151.927, 13605.442]",0.0268198823687497
"(15, 20]","(-14, -13]","(13605.442, 14058.957]",0.0268198823687497
"(15, 20]","(-14, -13]","(14058.957, 14512.472]",0.0268198823687497
"(15, 20]","(-14, -13]","(14512.472, 14965.986]",0.0268198823687497
"(15, 20]","(-14, -13]","(14965.986, 15419.501]",0.0268198823687497
"(15, 20]","(-14, -13]","(15419.501, 15873.016]",0.0268198823687497
"(15, 20]","(-14, -13]","(15873.016, 16326.531]",0.0268198823687497
"(15, 20]","(-14, -13]","(16326.531, 16780.045]",0.0268198823687497
"(15, 20]","(-14, -13]","(16780.045, 17233.56]",0.0268198823687497
"(15, 20]","(-14, -13]","(17233.56, 17687.075]",0.0268198823687497
"(15, 20]","(-14, -13]","(17687.075, 18140.59]",0.0268198823687497
"(15, 20]","(-14, -13]","(18140.59, 18594.104]",0.0268198823687497
"(15, 20]","(-14, -13]","(18594.104, 19047.619]",0.0268198823687497
"(15, 20]","(-14, -13]","(19047.619, 19501.134]",0.0268198823687497
"(15, 20]","(-14, -13]","(19501.134, 19954.649]",0.0268198823687497
"(15, 20]","(-14, -13]","(19954.649, 20408.163]",0.0268198823687497
"(15, 20]","(-14, -13]","(20408.163, 20861.678]",0.0268198823687497
"(15, 20]","(-14, -13]","(20861.678, 21315.193]",0.0268198823687497
"(15, 20]","(-14, -13]","(21315.193, 21768.707]",0.0268198823687497
"(15, 20]","(-14, -13]","(21768.707, 22222.222]",0.0275759462258492
"(15, 20]","(-14, -13]","(22222.222, 22675.737]",0.0275759462258492
"(15, 20]","(-14, -13]","(22675.737, 23129.252]",0.0275759462258492
"(15, 20]","(-14, -13]","(23129.252, 23582.766]",0.0275759462258492
"(15, 20]","(-14, -13]","(23582.766, 24036.281]",0.0275759462258492
"(15, 20]","(-14, -13]","(24036.281, 24489.796]",0.0275759462258492
"(15, 20]","(-14, -13]","(24489.796, 24943.311]",0.0275759462258492
"(15, 20]","(-14, -13]","(24943.311, 25396.825]",0.0275759462258492
"(15, 20]","(-14, -13]","(25396.825, 25850.34]",0.0275759462258492
"(15, 20]","(-14, -13]","(25850.34, 26303.855]",0.0307530231127029
"(15, 20]","(-14, -13]","(26303.855, 26757.37]",0.0298787521468176
"(15, 20]","(-14, -13]","(26757.37, 27210.884]",0.0298787521468176
"(15, 20]","(-14, -13]","(27210.884, 27664.399]",0.0298787521468176
"(15, 20]","(-14, -13]","(27664.399, 28117.914]",0.0298787521468176
"(15, 20]","(-14, -13]","(28117.914, 28571.429]",0.0298787521468176
"(15, 20]","(-14, -13]","(28571.429, 29024.943]",0.0364529392728543
"(15, 20]","(-14, -13]","(29024.943, 29478.458]",0.038771914210394
"(15, 20]","(-14, -13]","(29478.458, 29931.973]",0.0375242620095167
"(15, 20]","(-14, -13]","(29931.973, 30385.488]",0.0382373937333793
"(15, 20]","(-14, -13]","(30385.488, 30839.002]",0.0382373937333793
"(15, 20]","(-14, -13]","(30839.002, 31292.517]",0.0382373937333793
"(15, 20]","(-14, -13]","(31292.517, 31746.032]",0.0382373937333793
"(15, 20]","(-14, -13]","(31746.032, 32199.546]",0.0382373937333793
"(15, 20]","(-14, -13]","(32199.546, 32653.061]",0.0382373937333793
"(15, 20]","(-14, -13]","(32653.061, 33106.576]",0.0382373937333793
"(15, 20]","(-14, -13]","(33106.576, 33560.091]",0.0398355313063015
"(15, 20]","(-14, -13]","(33560.091, 34013.605]",0.0398355313063015
"(15, 20]","(-14, -13]","(34013.605, 34467.12]",0.0478493659372406
"(15, 20]","(-14, -13]","(34467.12, 34920.635]",0.0485964857068085
"(15, 20]","(-14, -13]","(34920.635, 35374.15]",0.058010799384234
"(15, 20]","(-14, -13]","(35374.15, 35827.664]",0.0789669785530233
"(15, 20]","(-14, -13]","(35827.664, 36281.179]",0.0822709989727868
"(20, 25]","(-14, -13]","(11337.868, 11791.383]",0.0400672275361961
"(20, 25]","(-14, -13]","(11791.383, 12244.898]",0.0400672275361961
"(20, 25]","(-14, -13]","(12244.898, 12698.413]",0.0400672275361961
"(20, 25]","(-14, -13]","(12698.413, 13151.927]",0.0277376302366806
"(20, 25]","(-14, -13]","(13151.927, 13605.442]",0.0141791182801959
"(20, 25]","(-14, -13]","(13605.442, 14058.957]",0.0141791182801959
"(20, 25]","(-14, -13]","(14058.957, 14512.472]",0.0141791182801959
"(20, 25]","(-14, -13]","(14512.472, 14965.986]",0.0141791182801959
"(20, 25]","(-14, -13]","(14965.986, 15419.501]",0.0141791182801959
"(20, 25]","(-14, -13]","(15419.501, 15873.016]",0.0141791182801959
"(20, 25]","(-14, -13]","(15873.016, 16326.531]",0.0141791182801959
"(20, 25]","(-14, -13]","(16326.531, 16780.045]",0.0141791182801959
"(20, 25]","(-14, -13]","(16780.045, 17233.56]",0.0141791182801959
"(20, 25]","(-14, -13]","(17233.56, 17687.075]",0.0141791182801959
"(20, 25]","(-14, -13]","(17687.075, 18140.59]",0.0141791182801959
"(20, 25]","(-14, -13]","(18140.59, 18594.104]",0.0141791182801959
"(20, 25]","(-14, -13]","(18594.104, 19047.619]",0.0141791182801959
"(20, 25]","(-14, -13]","(19047.619, 19501.134]",0.0141791182801959
"(20, 25]","(-14, -13]","(19501.134, 19954.649]",0.0141791182801959
"(20, 25]","(-14, -13]","(19954.649, 20408.163]",0.0141791182801959
"(20, 25]","(-14, -13]","(20408.163, 20861.678]",0.0141791182801959
"(20, 25]","(-14, -13]","(20861.678, 21315.193]",0.0141791182801959
"(20, 25]","(-14, -13]","(21315.193, 21768.707]",0.0141791182801959
"(20, 25]","(-14, -13]","(21768.707, 22222.222]",0.0149351821372954
"(20, 25]","(-14, -13]","(22222.222, 22675.737]",0.0149351821372954
"(20, 25]","(-14, -13]","(22675.737, 23129.252]",0.0149351821372954
"(20, 25]","(-14, -13]","(23129.252, 23582.766]",0.0149351821372954
"(20, 25]","(-14, -13]","(23582.766, 24036.281]",0.0149351821372954
"(20, 25]","(-14, -13]","(24036.281, 24489.796]",0.0149351821372954
"(20, 25]","(-14, -13]","(24489.796, 24943.311]",0.0149351821372954
"(20, 25]","(-14, -13]","(24943.311, 25396.825]",0.0143439455398336
"(20, 25]","(-14, -13]","(25396.825, 25850.34]",0.0143439455398336
"(20, 25]","(-14, -13]","(25850.34, 26303.855]",0.0175210224266873
"(20, 25]","(-14, -13]","(26303.855, 26757.37]",0.016646751460802
"(20, 25]","(-14, -13]","(26757.37, 27210.884]",0.016646751460802
"(20, 25]","(-14, -13]","(27210.884, 27664.399]",0.016646751460802
"(20, 25]","(-14, -13]","(27664.399, 28117.914]",0.016646751460802
"(20, 25]","(-14, -13]","(28117.914, 28571.429]",0.016646751460802
"(20, 25]","(-14, -13]","(28571.429, 29024.943]",0.0232209385868387
"(20, 25]","(-14, -13]","(29024.943, 29478.458]",0.0255399135243784
"(20, 25]","(-14, -13]","(29478.458, 29931.973]",0.0242922613235012
"(20, 25]","(-14, -13]","(29931.973, 30385.488]",0.0250053930473637
"(20, 25]","(-14, -13]","(30385.488, 30839.002]",0.0250053930473637
"(20, 25]","(-14, -13]","(30839.002, 31292.517]",0.0250053930473637
"(20, 25]","(-14, -13]","(31292.517, 31746.032]",0.0250053930473637
"(20, 25]","(-14, -13]","(31746.032, 32199.546]",0.0250053930473637
"(20, 25]","(-14, -13]","(32199.546, 32653.061]",0.0250053930473637
"(20, 25]","(-14, -13]","(32653.061, 33106.576]",0.0250053930473637
"(20, 25]","(-14, -13]","(33106.576, 33560.091]",0.0277737931701148
"(20, 25]","(-14, -13]","(33560.091, 34013.605]",0.0277737931701148
"(20, 25]","(-14, -13]","(34013.605, 34467.12]",0.0377588070401911
"(20, 25]","(-14, -13]","(34467.12, 34920.635]",0.0408825932036454
"(20, 25]","(-14, -13]","(34920.635, 35374.15]",0.0522602321309023
"(20, 25]","(-14, -13]","(35374.15, 35827.664]",0.0732164112996916
"(20, 25]","(-14, -13]","(35827.664, 36281.179]",0.0776622676531573
"(25, 30]","(-14, -13]","(11337.868, 11791.383]",0.0238062202136967
"(25, 30]","(-14, -13]","(11791.383, 12244.898]",0.0238062202136967
"(25, 30]","(-14, -13]","(12244.898, 12698.413]",0.0238062202136967
"(25, 30]","(-14, -13]","(12698.413, 13151.927]",0.0238062202136967
"(25, 30]","(-14, -13]","(13151.927, 13605.442]",0.0102477082572121
"(25, 30]","(-14, -13]","(13605.442, 14058.957]",0.0102477082572121
"(25, 30]","(-14, -13]","(14058.957, 14512.472]",0.0102477082572121
"(25, 30]","(-14, -13]","(14512.472, 14965.986]",0.0102477082572121
"(25, 30]","(-14, -13]","(14965.986, 15419.501]",0.0102477082572121
"(25, 30]","(-14, -13]","(15419.501, 15873.016]",0.0102477082572121
"(25, 30]","(-14, -13]","(15873.016, 16326.531]",0.0102477082572121
"(25, 30]","(-14, -13]","(16326.531, 16780.045]",0.0102477082572121
"(25, 30]","(-14, -13]","(16780.045, 17233.56]",0.0102477082572121
"(25, 30]","(-14, -13]","(17233.56, 17687.075]",0.0102477082572121
"(25, 30]","(-14, -13]","(17687.075, 18140.59]",0.0100767271512013
"(25, 30]","(-14, -13]","(18140.59, 18594.104]",0.0100767271512013
"(25, 30]","(-14, -13]","(18594.104, 19047.619]",0.0100767271512013
"(25, 30]","(-14, -13]","(19047.619, 19501.134]",0.0100767271512013
"(25, 30]","(-14, -13]","(19501.134, 19954.649]",0.0100767271512013
"(25, 30]","(-14, -13]","(19954.649, 20408.163]",0.0100767271512013
"(25, 30]","(-14, -13]","(20408.163, 20861.678]",0.0100767271512013
"(25, 30]","(-14, -13]","(20861.678, 21315.193]",0.0100767271512013
"(25, 30]","(-14, -13]","(21315.193, 21768.707]",0.0100767271512013
"(25, 30]","(-14, -13]","(21768.707, 22222.222]",0.0108327910083007
"(25, 30]","(-14, -13]","(22222.222, 22675.737]",0.0108327910083007
"(25, 30]","(-14, -13]","(22675.737, 23129.252]",0.0108327910083007
"(25, 30]","(-14, -13]","(23129.252, 23582.766]",0.0108327910083007
"(25, 30]","(-14, -13]","(23582.766, 24036.281]",0.0108327910083007
"(25, 30]","(-14, -13]","(24036.281, 24489.796]",0.0108327910083007
"(25, 30]","(-14, -13]","(24489.796, 24943.311]",0.0108327910083007
"(25, 30]","(-14, -13]","(24943.311, 25396.825]",0.0102415544108389
"(25, 30]","(-14, -13]","(25396.825, 25850.34]",0.0102415544108389
"(25, 30]","(-14, -13]","(25850.34, 26303.855]",0.0102415544108389
"(25, 30]","(-14, -13]","(26303.855, 26757.37]",0.00936728344495364
"(25, 30]","(-14, -13]","(26757.37, 27210.884]",0.00936728344495364
"(25, 30]","(-14, -13]","(27210.884, 27664.399]",0.00936728344495364
"(25, 30]","(-14, -13]","(27664.399, 28117.914]",0.0120916971760407
"(25, 30]","(-14, -13]","(28117.914, 28571.429]",0.0120916971760407
"(25, 30]","(-14, -13]","(28571.429, 29024.943]",0.0186658843020774
"(25, 30]","(-14, -13]","(29024.943, 29478.458]",0.0206544244084967
"(25, 30]","(-14, -13]","(29478.458, 29931.973]",0.0210261759475428
"(25, 30]","(-14, -13]","(29931.973, 30385.488]",0.0177564673931678
"(25, 30]","(-14, -13]","(30385.488, 30839.002]",0.0177564673931678
"(25, 30]","(-14, -13]","(30839.002, 31292.517]",0.0177564673931678
"(25, 30]","(-14, -13]","(31292.517, 31746.032]",0.0177564673931678
"(25, 30]","(-14, -13]","(31746.032, 32199.546]",0.0201983134998015
"(25, 30]","(-14, -13]","(32199.546, 32653.061]",0.0180129119672206
"(25, 30]","(-14, -13]","(32653.061, 33106.576]",0.0180129119672206
"(25, 30]","(-14, -13]","(33106.576, 33560.091]",0.0251403486137782
"(25, 30]","(-14, -13]","(33560.091, 34013.605]",0.0251403486137782
"(25, 30]","(-14, -13]","(34013.605, 34467.12]",0.0326723469053967
"(25, 30]","(-14, -13]","(34467.12, 34920.635]",0.0357961330688511
"(25, 30]","(-14, -13]","(34920.635, 35374.15]",0.0520615868006822
"(25, 30]","(-14, -13]","(35374.15, 35827.664]",0.0667045502953223
"(25, 30]","(-14, -13]","(35827.664, 36281.179]",0.0667045502953223
"(30, 35]","(-14, -13]","(11337.868, 11791.383]",0.0120210241072695
"(30, 35]","(-14, -13]","(11791.383, 12244.898]",0.0120210241072695
"(30, 35]","(-14, -13]","(12244.898, 12698.413]",0.0120210241072695
"(30, 35]","(-14, -13]","(12698.413, 13151.927]",0.0120210241072695
"(30, 35]","(-14, -13]","(13151.927, 13605.442]",0.0120210241072695
"(30, 35]","(-14, -13]","(13605.442, 14058.957]",0.0120210241072695
"(30, 35]","(-14, -13]","(14058.957, 14512.472]",0.0120210241072695
"(30, 35]","(-14, -13]","(14512.472, 14965.986]",0.0120210241072695
"(30, 35]","(-14, -13]","(14965.986, 15419.501]",0.0120210241072695
"(30, 35]","(-14, -13]","(15419.501, 15873.016]",0.0120210241072695
"(30, 35]","(-14, -13]","(15873.016, 16326.531]",0.0125545697160095
"(30, 35]","(-14, -13]","(16326.531, 16780.045]",0.0125545697160095
"(30, 35]","(-14, -13]","(16780.045, 17233.56]",0.0125545697160095
