"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(25, 30]","(13, 14]","(16326.531, 16780.045]",7.15658309774328
"(25, 30]","(13, 14]","(16780.045, 17233.56]",7.21487055353823
"(25, 30]","(13, 14]","(17233.56, 17687.075]",7.21487055353823
"(25, 30]","(13, 14]","(17687.075, 18140.59]",7.18513936307101
"(25, 30]","(13, 14]","(18140.59, 18594.104]",7.18513936307101
"(25, 30]","(13, 14]","(18594.104, 19047.619]",7.18513936307101
"(25, 30]","(13, 14]","(19047.619, 19501.134]",7.18513936307101
"(25, 30]","(13, 14]","(19501.134, 19954.649]",7.18513936307101
"(25, 30]","(13, 14]","(19954.649, 20408.163]",7.18513936307101
"(25, 30]","(13, 14]","(20408.163, 20861.678]",6.81255358582135
"(25, 30]","(13, 14]","(20861.678, 21315.193]",7.50336838375553
"(25, 30]","(13, 14]","(21315.193, 21768.707]",7.50336838375553
"(25, 30]","(13, 14]","(21768.707, 22222.222]",7.50336838375553
"(25, 30]","(13, 14]","(22222.222, 22675.737]",7.46034133419485
"(25, 30]","(13, 14]","(22675.737, 23129.252]",7.51764604254153
"(25, 30]","(13, 14]","(23129.252, 23582.766]",7.51764604254153
"(25, 30]","(13, 14]","(23582.766, 24036.281]",7.51764604254153
"(25, 30]","(13, 14]","(24036.281, 24489.796]",7.51764604254153
"(25, 30]","(13, 14]","(24489.796, 24943.311]",7.39093125292247
"(25, 30]","(13, 14]","(24943.311, 25396.825]",7.39093125292247
"(25, 30]","(13, 14]","(25396.825, 25850.34]",7.39093125292247
"(25, 30]","(13, 14]","(25850.34, 26303.855]",7.29323061108869
"(25, 30]","(13, 14]","(26303.855, 26757.37]",7.29323061108869
"(25, 30]","(13, 14]","(26757.37, 27210.884]",7.29323061108869
"(25, 30]","(13, 14]","(27210.884, 27664.399]",7.29323061108869
"(25, 30]","(13, 14]","(27664.399, 28117.914]",7.46269019009316
"(25, 30]","(13, 14]","(28117.914, 28571.429]",7.46269019009316
"(25, 30]","(13, 14]","(28571.429, 29024.943]",7.44076560439464
"(25, 30]","(13, 14]","(29024.943, 29478.458]",7.44076560439464
"(25, 30]","(13, 14]","(29478.458, 29931.973]",7.47364830090859
"(25, 30]","(13, 14]","(29931.973, 30385.488]",7.47364830090859
"(25, 30]","(13, 14]","(30385.488, 30839.002]",7.47364830090859
"(25, 30]","(13, 14]","(30839.002, 31292.517]",7.47364830090859
"(25, 30]","(13, 14]","(31292.517, 31746.032]",7.47364830090859
"(25, 30]","(13, 14]","(31746.032, 32199.546]",7.47364830090859
"(25, 30]","(13, 14]","(32199.546, 32653.061]",7.61181850594094
"(25, 30]","(13, 14]","(32653.061, 33106.576]",7.61181850594094
"(25, 30]","(13, 14]","(33106.576, 33560.091]",7.51718292021231
"(25, 30]","(13, 14]","(33560.091, 34013.605]",7.51718292021231
"(25, 30]","(13, 14]","(34013.605, 34467.12]",7.51718292021231
"(25, 30]","(13, 14]","(34467.12, 34920.635]",7.51718292021231
"(25, 30]","(13, 14]","(34920.635, 35374.15]",7.51718292021231
"(25, 30]","(13, 14]","(35374.15, 35827.664]",7.51718292021231
"(25, 30]","(13, 14]","(35827.664, 36281.179]",7.51718292021231
"(30, 35]","(13, 14]","(11337.868, 11791.383]",5.042913433114
"(30, 35]","(13, 14]","(11791.383, 12244.898]",5.042913433114
"(30, 35]","(13, 14]","(12244.898, 12698.413]",5.042913433114
"(30, 35]","(13, 14]","(12698.413, 13151.927]",5.042913433114
"(30, 35]","(13, 14]","(13151.927, 13605.442]",5.042913433114
"(30, 35]","(13, 14]","(13605.442, 14058.957]",4.66661750567453
"(30, 35]","(13, 14]","(14058.957, 14512.472]",5.37347529209398
"(30, 35]","(13, 14]","(14512.472, 14965.986]",5.47976423261428
"(30, 35]","(13, 14]","(14965.986, 15419.501]",5.47976423261428
"(30, 35]","(13, 14]","(15419.501, 15873.016]",5.48594955444719
"(30, 35]","(13, 14]","(15873.016, 16326.531]",5.48594955444719
"(30, 35]","(13, 14]","(16326.531, 16780.045]",5.48594955444719
"(30, 35]","(13, 14]","(16780.045, 17233.56]",5.48594955444719
"(30, 35]","(13, 14]","(17233.56, 17687.075]",5.48594955444719
"(30, 35]","(13, 14]","(17687.075, 18140.59]",5.48594955444719
"(30, 35]","(13, 14]","(18140.59, 18594.104]",5.48594955444719
"(30, 35]","(13, 14]","(18594.104, 19047.619]",5.48594955444719
"(30, 35]","(13, 14]","(19047.619, 19501.134]",5.48594955444719
"(30, 35]","(13, 14]","(19501.134, 19954.649]",5.48594955444719
"(30, 35]","(13, 14]","(19954.649, 20408.163]",5.54269797493214
"(30, 35]","(13, 14]","(20408.163, 20861.678]",5.20192913921922
"(30, 35]","(13, 14]","(20861.678, 21315.193]",6.31408436793233
"(30, 35]","(13, 14]","(21315.193, 21768.707]",6.31408436793233
"(30, 35]","(13, 14]","(21768.707, 22222.222]",6.37133221666176
"(30, 35]","(13, 14]","(22222.222, 22675.737]",6.40290644554516
"(30, 35]","(13, 14]","(22675.737, 23129.252]",6.5089852147862
"(30, 35]","(13, 14]","(23129.252, 23582.766]",6.5089852147862
"(30, 35]","(13, 14]","(23582.766, 24036.281]",6.5089852147862
"(30, 35]","(13, 14]","(24036.281, 24489.796]",6.5089852147862
"(30, 35]","(13, 14]","(24489.796, 24943.311]",6.49275113317175
"(30, 35]","(13, 14]","(24943.311, 25396.825]",6.54111119503303
"(30, 35]","(13, 14]","(25396.825, 25850.34]",6.6117799426952
"(30, 35]","(13, 14]","(25850.34, 26303.855]",6.68411735232006
"(30, 35]","(13, 14]","(26303.855, 26757.37]",6.68411735232006
"(30, 35]","(13, 14]","(26757.37, 27210.884]",6.68411735232006
"(30, 35]","(13, 14]","(27210.884, 27664.399]",6.68411735232006
"(30, 35]","(13, 14]","(27664.399, 28117.914]",6.70031457729115
"(30, 35]","(13, 14]","(28117.914, 28571.429]",6.70031457729115
"(30, 35]","(13, 14]","(28571.429, 29024.943]",6.71223330838937
"(30, 35]","(13, 14]","(29024.943, 29478.458]",6.71223330838937
"(30, 35]","(13, 14]","(29478.458, 29931.973]",6.71223330838937
"(30, 35]","(13, 14]","(29931.973, 30385.488]",6.71223330838937
"(30, 35]","(13, 14]","(30385.488, 30839.002]",6.71223330838937
"(30, 35]","(13, 14]","(30839.002, 31292.517]",6.71223330838937
"(30, 35]","(13, 14]","(31292.517, 31746.032]",6.71223330838937
"(30, 35]","(13, 14]","(31746.032, 32199.546]",6.71223330838937
"(30, 35]","(13, 14]","(32199.546, 32653.061]",6.71223330838937
"(30, 35]","(13, 14]","(32653.061, 33106.576]",6.71223330838937
"(30, 35]","(13, 14]","(33106.576, 33560.091]",6.71223330838937
"(30, 35]","(13, 14]","(33560.091, 34013.605]",6.64345370192501
"(30, 35]","(13, 14]","(34013.605, 34467.12]",6.57790287646379
"(30, 35]","(13, 14]","(34467.12, 34920.635]",6.4110872057534
"(30, 35]","(13, 14]","(34920.635, 35374.15]",6.4110872057534
"(30, 35]","(13, 14]","(35374.15, 35827.664]",6.4110872057534
"(30, 35]","(13, 14]","(35827.664, 36281.179]",6.4110872057534
"(35, 40]","(13, 14]","(11337.868, 11791.383]",4.67321894368419
"(35, 40]","(13, 14]","(11791.383, 12244.898]",4.67321894368419
"(35, 40]","(13, 14]","(12244.898, 12698.413]",4.67321894368419
"(35, 40]","(13, 14]","(12698.413, 13151.927]",4.67321894368419
"(35, 40]","(13, 14]","(13151.927, 13605.442]",4.67321894368419
"(35, 40]","(13, 14]","(13605.442, 14058.957]",4.29692301624471
"(35, 40]","(13, 14]","(14058.957, 14512.472]",4.85426476741446
"(35, 40]","(13, 14]","(14512.472, 14965.986]",4.96055370793476
"(35, 40]","(13, 14]","(14965.986, 15419.501]",4.96055370793476
"(35, 40]","(13, 14]","(15419.501, 15873.016]",4.96055370793476
"(35, 40]","(13, 14]","(15873.016, 16326.531]",4.96055370793476
"(35, 40]","(13, 14]","(16326.531, 16780.045]",4.96055370793476
"(35, 40]","(13, 14]","(16780.045, 17233.56]",4.96055370793476
"(35, 40]","(13, 14]","(17233.56, 17687.075]",4.96055370793476
"(35, 40]","(13, 14]","(17687.075, 18140.59]",4.96055370793476
"(35, 40]","(13, 14]","(18140.59, 18594.104]",4.96055370793476
"(35, 40]","(13, 14]","(18594.104, 19047.619]",4.96055370793476
"(35, 40]","(13, 14]","(19047.619, 19501.134]",4.96055370793476
"(35, 40]","(13, 14]","(19501.134, 19954.649]",4.96055370793476
"(35, 40]","(13, 14]","(19954.649, 20408.163]",5.01730212841972
"(35, 40]","(13, 14]","(20408.163, 20861.678]",5.01730212841972
"(35, 40]","(13, 14]","(20861.678, 21315.193]",5.26016459599557
"(35, 40]","(13, 14]","(21315.193, 21768.707]",5.26016459599557
"(35, 40]","(13, 14]","(21768.707, 22222.222]",5.26016459599557
"(35, 40]","(13, 14]","(22222.222, 22675.737]",5.18754657593608
"(35, 40]","(13, 14]","(22675.737, 23129.252]",5.28689556326853
"(35, 40]","(13, 14]","(23129.252, 23582.766]",5.28689556326853
"(35, 40]","(13, 14]","(23582.766, 24036.281]",5.28689556326853
"(35, 40]","(13, 14]","(24036.281, 24489.796]",5.28689556326853
"(35, 40]","(13, 14]","(24489.796, 24943.311]",5.33699193080053
"(35, 40]","(13, 14]","(24943.311, 25396.825]",5.38535199266181
"(35, 40]","(13, 14]","(25396.825, 25850.34]",5.58921967321862
"(35, 40]","(13, 14]","(25850.34, 26303.855]",5.66424353368629
"(35, 40]","(13, 14]","(26303.855, 26757.37]",5.66424353368629
"(35, 40]","(13, 14]","(26757.37, 27210.884]",5.66424353368629
"(35, 40]","(13, 14]","(27210.884, 27664.399]",5.66424353368629
"(35, 40]","(13, 14]","(27664.399, 28117.914]",5.75448542921802
"(35, 40]","(13, 14]","(28117.914, 28571.429]",5.75448542921802
"(35, 40]","(13, 14]","(28571.429, 29024.943]",5.75448542921802
"(35, 40]","(13, 14]","(29024.943, 29478.458]",5.75448542921802
"(35, 40]","(13, 14]","(29478.458, 29931.973]",5.75448542921802
"(35, 40]","(13, 14]","(29931.973, 30385.488]",5.75448542921802
"(35, 40]","(13, 14]","(30385.488, 30839.002]",5.75448542921802
"(35, 40]","(13, 14]","(30839.002, 31292.517]",5.75448542921802
"(35, 40]","(13, 14]","(31292.517, 31746.032]",5.75448542921802
"(35, 40]","(13, 14]","(31746.032, 32199.546]",5.75448542921802
"(35, 40]","(13, 14]","(32199.546, 32653.061]",5.75448542921802
"(35, 40]","(13, 14]","(32653.061, 33106.576]",5.75448542921802
"(35, 40]","(13, 14]","(33106.576, 33560.091]",5.75448542921802
"(35, 40]","(13, 14]","(33560.091, 34013.605]",5.68570582275366
"(35, 40]","(13, 14]","(34013.605, 34467.12]",5.62015499729244
"(35, 40]","(13, 14]","(34467.12, 34920.635]",5.45333932658205
"(35, 40]","(13, 14]","(34920.635, 35374.15]",5.45333932658205
"(35, 40]","(13, 14]","(35374.15, 35827.664]",5.45333932658205
"(35, 40]","(13, 14]","(35827.664, 36281.179]",5.45333932658205
"(40, 45]","(13, 14]","(11337.868, 11791.383]",4.64698436479214
"(40, 45]","(13, 14]","(11791.383, 12244.898]",4.64698436479214
"(40, 45]","(13, 14]","(12244.898, 12698.413]",4.64698436479214
"(40, 45]","(13, 14]","(12698.413, 13151.927]",4.64698436479214
"(40, 45]","(13, 14]","(13151.927, 13605.442]",4.64698436479214
"(40, 45]","(13, 14]","(13605.442, 14058.957]",4.64698436479214
"(40, 45]","(13, 14]","(14058.957, 14512.472]",4.64698436479214
"(40, 45]","(13, 14]","(14512.472, 14965.986]",4.64698436479214
"(40, 45]","(13, 14]","(14965.986, 15419.501]",4.64698436479214
"(40, 45]","(13, 14]","(15419.501, 15873.016]",4.64698436479214
"(40, 45]","(13, 14]","(15873.016, 16326.531]",4.64698436479214
"(40, 45]","(13, 14]","(16326.531, 16780.045]",4.64698436479214
"(40, 45]","(13, 14]","(16780.045, 17233.56]",4.64698436479214
"(40, 45]","(13, 14]","(17233.56, 17687.075]",4.64698436479214
"(40, 45]","(13, 14]","(17687.075, 18140.59]",4.64698436479214
"(40, 45]","(13, 14]","(18140.59, 18594.104]",4.64698436479214
"(40, 45]","(13, 14]","(18594.104, 19047.619]",4.62990725519608
"(40, 45]","(13, 14]","(19047.619, 19501.134]",4.62990725519608
"(40, 45]","(13, 14]","(19501.134, 19954.649]",4.62990725519608
"(40, 45]","(13, 14]","(19954.649, 20408.163]",4.62990725519608
"(40, 45]","(13, 14]","(20408.163, 20861.678]",4.62990725519608
"(40, 45]","(13, 14]","(20861.678, 21315.193]",4.71717095793818
"(40, 45]","(13, 14]","(21315.193, 21768.707]",4.71717095793818
"(40, 45]","(13, 14]","(21768.707, 22222.222]",4.71717095793818
"(40, 45]","(13, 14]","(22222.222, 22675.737]",4.64076648225444
"(40, 45]","(13, 14]","(22675.737, 23129.252]",4.64076648225444
"(40, 45]","(13, 14]","(23129.252, 23582.766]",4.64076648225444
"(40, 45]","(13, 14]","(23582.766, 24036.281]",4.64076648225444
"(40, 45]","(13, 14]","(24036.281, 24489.796]",4.64076648225444
"(40, 45]","(13, 14]","(24489.796, 24943.311]",4.63709483029595
"(40, 45]","(13, 14]","(24943.311, 25396.825]",4.63709483029595
"(40, 45]","(13, 14]","(25396.825, 25850.34]",4.72206339734438
"(40, 45]","(13, 14]","(25850.34, 26303.855]",4.75434736477276
"(40, 45]","(13, 14]","(26303.855, 26757.37]",4.75434736477276
"(40, 45]","(13, 14]","(26757.37, 27210.884]",4.75434736477276
"(40, 45]","(13, 14]","(27210.884, 27664.399]",4.7804646294762
"(40, 45]","(13, 14]","(27664.399, 28117.914]",4.81653517247748
"(40, 45]","(13, 14]","(28117.914, 28571.429]",4.81653517247748
"(40, 45]","(13, 14]","(28571.429, 29024.943]",4.81653517247748
"(40, 45]","(13, 14]","(29024.943, 29478.458]",4.81653517247748
"(40, 45]","(13, 14]","(29478.458, 29931.973]",4.81653517247748
"(40, 45]","(13, 14]","(29931.973, 30385.488]",4.81653517247748
"(40, 45]","(13, 14]","(30385.488, 30839.002]",4.81653517247748
"(40, 45]","(13, 14]","(30839.002, 31292.517]",4.81653517247748
"(40, 45]","(13, 14]","(31292.517, 31746.032]",4.81653517247748
"(40, 45]","(13, 14]","(31746.032, 32199.546]",4.81653517247748
"(40, 45]","(13, 14]","(32199.546, 32653.061]",4.81653517247748
"(40, 45]","(13, 14]","(32653.061, 33106.576]",4.81653517247748
"(40, 45]","(13, 14]","(33106.576, 33560.091]",4.81653517247748
"(40, 45]","(13, 14]","(33560.091, 34013.605]",4.81653517247748
"(40, 45]","(13, 14]","(34013.605, 34467.12]",4.81653517247748
"(40, 45]","(13, 14]","(34467.12, 34920.635]",4.81862231838319
"(40, 45]","(13, 14]","(34920.635, 35374.15]",4.81862231838319
"(40, 45]","(13, 14]","(35374.15, 35827.664]",4.81862231838319
"(40, 45]","(13, 14]","(35827.664, 36281.179]",4.81862231838319
"(45, 50]","(13, 14]","(11337.868, 11791.383]",4.00195677424423
"(45, 50]","(13, 14]","(11791.383, 12244.898]",4.00195677424423
"(45, 50]","(13, 14]","(12244.898, 12698.413]",4.00195677424423
"(45, 50]","(13, 14]","(12698.413, 13151.927]",4.00195677424423
"(45, 50]","(13, 14]","(13151.927, 13605.442]",4.00195677424423
"(45, 50]","(13, 14]","(13605.442, 14058.957]",4.00195677424423
"(45, 50]","(13, 14]","(14058.957, 14512.472]",4.00195677424423
"(45, 50]","(13, 14]","(14512.472, 14965.986]",4.00195677424423
"(45, 50]","(13, 14]","(14965.986, 15419.501]",4.00195677424423
"(45, 50]","(13, 14]","(15419.501, 15873.016]",4.00195677424423
"(45, 50]","(13, 14]","(15873.016, 16326.531]",4.00195677424423
"(45, 50]","(13, 14]","(16326.531, 16780.045]",4.00195677424423
"(45, 50]","(13, 14]","(16780.045, 17233.56]",4.00195677424423
"(45, 50]","(13, 14]","(17233.56, 17687.075]",4.00195677424423
"(45, 50]","(13, 14]","(17687.075, 18140.59]",4.00195677424423
"(45, 50]","(13, 14]","(18140.59, 18594.104]",4.00195677424423
"(45, 50]","(13, 14]","(18594.104, 19047.619]",4.04360842585049
"(45, 50]","(13, 14]","(19047.619, 19501.134]",4.04360842585049
"(45, 50]","(13, 14]","(19501.134, 19954.649]",4.04360842585049
"(45, 50]","(13, 14]","(19954.649, 20408.163]",4.04360842585049
"(45, 50]","(13, 14]","(20408.163, 20861.678]",4.04360842585049
"(45, 50]","(13, 14]","(20861.678, 21315.193]",4.04360842585049
"(45, 50]","(13, 14]","(21315.193, 21768.707]",4.04360842585049
"(45, 50]","(13, 14]","(21768.707, 22222.222]",4.04360842585049
"(45, 50]","(13, 14]","(22222.222, 22675.737]",4.04360842585049
"(45, 50]","(13, 14]","(22675.737, 23129.252]",4.04360842585049
"(45, 50]","(13, 14]","(23129.252, 23582.766]",4.06334820900243
"(45, 50]","(13, 14]","(23582.766, 24036.281]",4.09948726287031
"(45, 50]","(13, 14]","(24036.281, 24489.796]",4.09681216348979
"(45, 50]","(13, 14]","(24489.796, 24943.311]",4.09681216348979
"(45, 50]","(13, 14]","(24943.311, 25396.825]",4.09681216348979
"(45, 50]","(13, 14]","(25396.825, 25850.34]",4.09681216348979
"(45, 50]","(13, 14]","(25850.34, 26303.855]",4.09681216348979
"(45, 50]","(13, 14]","(26303.855, 26757.37]",4.09681216348979
"(45, 50]","(13, 14]","(26757.37, 27210.884]",4.09681216348979
"(45, 50]","(13, 14]","(27210.884, 27664.399]",4.09681216348979
"(45, 50]","(13, 14]","(27664.399, 28117.914]",4.09681216348979
"(45, 50]","(13, 14]","(28117.914, 28571.429]",4.09681216348979
"(45, 50]","(13, 14]","(28571.429, 29024.943]",4.09681216348979
"(45, 50]","(13, 14]","(29024.943, 29478.458]",4.09681216348979
"(45, 50]","(13, 14]","(29478.458, 29931.973]",4.09681216348979
"(45, 50]","(13, 14]","(29931.973, 30385.488]",4.14650936333528
"(45, 50]","(13, 14]","(30385.488, 30839.002]",4.14650936333528
"(45, 50]","(13, 14]","(30839.002, 31292.517]",4.14650936333528
"(45, 50]","(13, 14]","(31292.517, 31746.032]",4.14650936333528
"(45, 50]","(13, 14]","(31746.032, 32199.546]",4.14650936333528
"(45, 50]","(13, 14]","(32199.546, 32653.061]",4.14650936333528
"(45, 50]","(13, 14]","(32653.061, 33106.576]",4.14650936333528
"(45, 50]","(13, 14]","(33106.576, 33560.091]",4.14650936333528
"(45, 50]","(13, 14]","(33560.091, 34013.605]",4.14650936333528
"(45, 50]","(13, 14]","(34013.605, 34467.12]",4.14650936333528
"(45, 50]","(13, 14]","(34467.12, 34920.635]",4.17992760006067
"(45, 50]","(13, 14]","(34920.635, 35374.15]",4.21565570860901
"(45, 50]","(13, 14]","(35374.15, 35827.664]",4.21565570860901
"(45, 50]","(13, 14]","(35827.664, 36281.179]",4.21565570860901
"(50, 55]","(13, 14]","(11337.868, 11791.383]",3.81306918798642
"(50, 55]","(13, 14]","(11791.383, 12244.898]",3.81306918798642
"(50, 55]","(13, 14]","(12244.898, 12698.413]",3.81306918798642
"(50, 55]","(13, 14]","(12698.413, 13151.927]",3.81306918798642
"(50, 55]","(13, 14]","(13151.927, 13605.442]",3.81306918798642
"(50, 55]","(13, 14]","(13605.442, 14058.957]",3.81306918798642
"(50, 55]","(13, 14]","(14058.957, 14512.472]",3.81306918798642
"(50, 55]","(13, 14]","(14512.472, 14965.986]",3.81306918798642
"(50, 55]","(13, 14]","(14965.986, 15419.501]",3.81306918798642
"(50, 55]","(13, 14]","(15419.501, 15873.016]",3.81306918798642
"(50, 55]","(13, 14]","(15873.016, 16326.531]",3.81306918798642
"(50, 55]","(13, 14]","(16326.531, 16780.045]",3.81306918798642
"(50, 55]","(13, 14]","(16780.045, 17233.56]",3.81306918798642
"(50, 55]","(13, 14]","(17233.56, 17687.075]",3.81306918798642
"(50, 55]","(13, 14]","(17687.075, 18140.59]",3.81306918798642
"(50, 55]","(13, 14]","(18140.59, 18594.104]",3.81306918798642
"(50, 55]","(13, 14]","(18594.104, 19047.619]",3.85472083959269
"(50, 55]","(13, 14]","(19047.619, 19501.134]",3.85472083959269
"(50, 55]","(13, 14]","(19501.134, 19954.649]",3.85472083959269
"(50, 55]","(13, 14]","(19954.649, 20408.163]",3.85472083959269
"(50, 55]","(13, 14]","(20408.163, 20861.678]",3.85472083959269
"(50, 55]","(13, 14]","(20861.678, 21315.193]",3.85472083959269
"(50, 55]","(13, 14]","(21315.193, 21768.707]",3.85472083959269
"(50, 55]","(13, 14]","(21768.707, 22222.222]",3.85472083959269
"(50, 55]","(13, 14]","(22222.222, 22675.737]",3.87346552451726
"(50, 55]","(13, 14]","(22675.737, 23129.252]",3.87346552451726
"(50, 55]","(13, 14]","(23129.252, 23582.766]",3.8932053076692
"(50, 55]","(13, 14]","(23582.766, 24036.281]",3.98777638332771
"(50, 55]","(13, 14]","(24036.281, 24489.796]",4.0158478543061
"(50, 55]","(13, 14]","(24489.796, 24943.311]",4.0158478543061
"(50, 55]","(13, 14]","(24943.311, 25396.825]",4.0158478543061
"(50, 55]","(13, 14]","(25396.825, 25850.34]",4.0158478543061
"(50, 55]","(13, 14]","(25850.34, 26303.855]",4.0158478543061
"(50, 55]","(13, 14]","(26303.855, 26757.37]",4.0158478543061
"(50, 55]","(13, 14]","(26757.37, 27210.884]",4.0158478543061
"(50, 55]","(13, 14]","(27210.884, 27664.399]",4.0158478543061
"(50, 55]","(13, 14]","(27664.399, 28117.914]",4.0158478543061
"(50, 55]","(13, 14]","(28117.914, 28571.429]",4.0158478543061
"(50, 55]","(13, 14]","(28571.429, 29024.943]",4.0158478543061
"(50, 55]","(13, 14]","(29024.943, 29478.458]",4.0158478543061
"(50, 55]","(13, 14]","(29478.458, 29931.973]",4.0158478543061
"(50, 55]","(13, 14]","(29931.973, 30385.488]",4.06554505415159
"(50, 55]","(13, 14]","(30385.488, 30839.002]",4.06554505415159
"(50, 55]","(13, 14]","(30839.002, 31292.517]",4.06554505415159
"(50, 55]","(13, 14]","(31292.517, 31746.032]",4.06554505415159
"(50, 55]","(13, 14]","(31746.032, 32199.546]",4.06554505415159
"(50, 55]","(13, 14]","(32199.546, 32653.061]",4.06554505415159
"(50, 55]","(13, 14]","(32653.061, 33106.576]",4.06554505415159
"(50, 55]","(13, 14]","(33106.576, 33560.091]",4.06554505415159
"(50, 55]","(13, 14]","(33560.091, 34013.605]",4.06554505415159
"(50, 55]","(13, 14]","(34013.605, 34467.12]",4.06554505415159
"(50, 55]","(13, 14]","(34467.12, 34920.635]",4.09896329087697
"(50, 55]","(13, 14]","(34920.635, 35374.15]",4.13469139942532
"(50, 55]","(13, 14]","(35374.15, 35827.664]",4.13469139942532
"(50, 55]","(13, 14]","(35827.664, 36281.179]",4.13469139942532
"(55, 60]","(13, 14]","(11337.868, 11791.383]",3.46970504584814
"(55, 60]","(13, 14]","(11791.383, 12244.898]",3.46970504584814
