"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(7, 8]","(20861.678, 21315.193]",0.380725581988688
"(30, 35]","(7, 8]","(21315.193, 21768.707]",0.373621960036609
"(30, 35]","(7, 8]","(21768.707, 22222.222]",0.384121513926694
"(30, 35]","(7, 8]","(22222.222, 22675.737]",0.474254530512558
"(30, 35]","(7, 8]","(22675.737, 23129.252]",0.376941325544109
"(30, 35]","(7, 8]","(23129.252, 23582.766]",0.376941325544109
"(30, 35]","(7, 8]","(23582.766, 24036.281]",0.372275584884377
"(30, 35]","(7, 8]","(24036.281, 24489.796]",0.372275584884377
"(30, 35]","(7, 8]","(24489.796, 24943.311]",0.372275584884377
"(30, 35]","(7, 8]","(24943.311, 25396.825]",0.372275584884377
"(30, 35]","(7, 8]","(25396.825, 25850.34]",0.372275584884377
"(30, 35]","(7, 8]","(25850.34, 26303.855]",0.386831840217011
"(30, 35]","(7, 8]","(26303.855, 26757.37]",0.386831840217011
"(30, 35]","(7, 8]","(26757.37, 27210.884]",0.399173110330343
"(30, 35]","(7, 8]","(27210.884, 27664.399]",0.412441233710585
"(30, 35]","(7, 8]","(27664.399, 28117.914]",0.412441233710585
"(30, 35]","(7, 8]","(28117.914, 28571.429]",0.42481393811671
"(30, 35]","(7, 8]","(28571.429, 29024.943]",0.42481393811671
"(30, 35]","(7, 8]","(29024.943, 29478.458]",0.42481393811671
"(30, 35]","(7, 8]","(29478.458, 29931.973]",0.42481393811671
"(30, 35]","(7, 8]","(29931.973, 30385.488]",0.42481393811671
"(30, 35]","(7, 8]","(30385.488, 30839.002]",0.42481393811671
"(30, 35]","(7, 8]","(30839.002, 31292.517]",0.424523090804555
"(30, 35]","(7, 8]","(31292.517, 31746.032]",0.424523090804555
"(30, 35]","(7, 8]","(31746.032, 32199.546]",0.427356007538724
"(30, 35]","(7, 8]","(32199.546, 32653.061]",0.427356007538724
"(30, 35]","(7, 8]","(32653.061, 33106.576]",0.427356007538724
"(30, 35]","(7, 8]","(33106.576, 33560.091]",0.427356007538724
"(30, 35]","(7, 8]","(33560.091, 34013.605]",0.427356007538724
"(30, 35]","(7, 8]","(34013.605, 34467.12]",0.427356007538724
"(30, 35]","(7, 8]","(34467.12, 34920.635]",0.427356007538724
"(30, 35]","(7, 8]","(34920.635, 35374.15]",0.427356007538724
"(30, 35]","(7, 8]","(35374.15, 35827.664]",0.427356007538724
"(30, 35]","(7, 8]","(35827.664, 36281.179]",0.427356007538724
"(35, 40]","(7, 8]","(11337.868, 11791.383]",0.230754696098406
"(35, 40]","(7, 8]","(11791.383, 12244.898]",0.230754696098406
"(35, 40]","(7, 8]","(12244.898, 12698.413]",0.230754696098406
"(35, 40]","(7, 8]","(12698.413, 13151.927]",0.230754696098406
"(35, 40]","(7, 8]","(13151.927, 13605.442]",0.254887862386166
"(35, 40]","(7, 8]","(13605.442, 14058.957]",0.263018990365379
"(35, 40]","(7, 8]","(14058.957, 14512.472]",0.263018990365379
"(35, 40]","(7, 8]","(14512.472, 14965.986]",0.272437662115904
"(35, 40]","(7, 8]","(14965.986, 15419.501]",0.26115158920621
"(35, 40]","(7, 8]","(15419.501, 15873.016]",0.261633565291944
"(35, 40]","(7, 8]","(15873.016, 16326.531]",0.261809692479438
"(35, 40]","(7, 8]","(16326.531, 16780.045]",0.261715807268374
"(35, 40]","(7, 8]","(16780.045, 17233.56]",0.261715807268374
"(35, 40]","(7, 8]","(17233.56, 17687.075]",0.261715807268374
"(35, 40]","(7, 8]","(17687.075, 18140.59]",0.261715807268374
"(35, 40]","(7, 8]","(18140.59, 18594.104]",0.261715807268374
"(35, 40]","(7, 8]","(18594.104, 19047.619]",0.261715807268374
"(35, 40]","(7, 8]","(19047.619, 19501.134]",0.261715807268374
"(35, 40]","(7, 8]","(19501.134, 19954.649]",0.261715807268374
"(35, 40]","(7, 8]","(19954.649, 20408.163]",0.261715807268374
"(35, 40]","(7, 8]","(20408.163, 20861.678]",0.261715807268374
"(35, 40]","(7, 8]","(20861.678, 21315.193]",0.267951895046127
"(35, 40]","(7, 8]","(21315.193, 21768.707]",0.274129671907102
"(35, 40]","(7, 8]","(21768.707, 22222.222]",0.275678849831858
"(35, 40]","(7, 8]","(22222.222, 22675.737]",0.285923662519095
"(35, 40]","(7, 8]","(22675.737, 23129.252]",0.344677238521655
"(35, 40]","(7, 8]","(23129.252, 23582.766]",0.344677238521655
"(35, 40]","(7, 8]","(23582.766, 24036.281]",0.340011497861923
"(35, 40]","(7, 8]","(24036.281, 24489.796]",0.340011497861923
"(35, 40]","(7, 8]","(24489.796, 24943.311]",0.340011497861923
"(35, 40]","(7, 8]","(24943.311, 25396.825]",0.340011497861923
"(35, 40]","(7, 8]","(25396.825, 25850.34]",0.343720775888131
"(35, 40]","(7, 8]","(25850.34, 26303.855]",0.356149823520155
"(35, 40]","(7, 8]","(26303.855, 26757.37]",0.356149823520155
"(35, 40]","(7, 8]","(26757.37, 27210.884]",0.361320408504921
"(35, 40]","(7, 8]","(27210.884, 27664.399]",0.374588531885162
"(35, 40]","(7, 8]","(27664.399, 28117.914]",0.374588531885162
"(35, 40]","(7, 8]","(28117.914, 28571.429]",0.386097991460396
"(35, 40]","(7, 8]","(28571.429, 29024.943]",0.386097991460396
"(35, 40]","(7, 8]","(29024.943, 29478.458]",0.386097991460396
"(35, 40]","(7, 8]","(29478.458, 29931.973]",0.386097991460396
"(35, 40]","(7, 8]","(29931.973, 30385.488]",0.386097991460396
"(35, 40]","(7, 8]","(30385.488, 30839.002]",0.386097991460396
"(35, 40]","(7, 8]","(30839.002, 31292.517]",0.385807144148241
"(35, 40]","(7, 8]","(31292.517, 31746.032]",0.385807144148241
"(35, 40]","(7, 8]","(31746.032, 32199.546]",0.388646478372869
"(35, 40]","(7, 8]","(32199.546, 32653.061]",0.388646478372869
"(35, 40]","(7, 8]","(32653.061, 33106.576]",0.388646478372869
"(35, 40]","(7, 8]","(33106.576, 33560.091]",0.388646478372869
"(35, 40]","(7, 8]","(33560.091, 34013.605]",0.388646478372869
"(35, 40]","(7, 8]","(34013.605, 34467.12]",0.388646478372869
"(35, 40]","(7, 8]","(34467.12, 34920.635]",0.388646478372869
"(35, 40]","(7, 8]","(34920.635, 35374.15]",0.388646478372869
"(35, 40]","(7, 8]","(35374.15, 35827.664]",0.388646478372869
"(35, 40]","(7, 8]","(35827.664, 36281.179]",0.388646478372869
"(40, 45]","(7, 8]","(11337.868, 11791.383]",0.227129700962071
"(40, 45]","(7, 8]","(11791.383, 12244.898]",0.227129700962071
"(40, 45]","(7, 8]","(12244.898, 12698.413]",0.227129700962071
"(40, 45]","(7, 8]","(12698.413, 13151.927]",0.227129700962071
"(40, 45]","(7, 8]","(13151.927, 13605.442]",0.24552652569644
"(40, 45]","(7, 8]","(13605.442, 14058.957]",0.254294673301431
"(40, 45]","(7, 8]","(14058.957, 14512.472]",0.254294673301431
"(40, 45]","(7, 8]","(14512.472, 14965.986]",0.258342969388485
"(40, 45]","(7, 8]","(14965.986, 15419.501]",0.247056896478791
"(40, 45]","(7, 8]","(15419.501, 15873.016]",0.254314793253157
"(40, 45]","(7, 8]","(15873.016, 16326.531]",0.258821716968881
"(40, 45]","(7, 8]","(16326.531, 16780.045]",0.261715807268374
"(40, 45]","(7, 8]","(16780.045, 17233.56]",0.261715807268374
"(40, 45]","(7, 8]","(17233.56, 17687.075]",0.261715807268374
"(40, 45]","(7, 8]","(17687.075, 18140.59]",0.261715807268374
"(40, 45]","(7, 8]","(18140.59, 18594.104]",0.261715807268374
"(40, 45]","(7, 8]","(18594.104, 19047.619]",0.261715807268374
"(40, 45]","(7, 8]","(19047.619, 19501.134]",0.261715807268374
"(40, 45]","(7, 8]","(19501.134, 19954.649]",0.261715807268374
"(40, 45]","(7, 8]","(19954.649, 20408.163]",0.261715807268374
"(40, 45]","(7, 8]","(20408.163, 20861.678]",0.261715807268374
"(40, 45]","(7, 8]","(20861.678, 21315.193]",0.263113866501889
"(40, 45]","(7, 8]","(21315.193, 21768.707]",0.267538478705887
"(40, 45]","(7, 8]","(21768.707, 22222.222]",0.262535764695195
"(40, 45]","(7, 8]","(22222.222, 22675.737]",0.264141230988465
"(40, 45]","(7, 8]","(22675.737, 23129.252]",0.285529937515712
"(40, 45]","(7, 8]","(23129.252, 23582.766]",0.285529937515712
"(40, 45]","(7, 8]","(23582.766, 24036.281]",0.284126270014222
"(40, 45]","(7, 8]","(24036.281, 24489.796]",0.284126270014222
"(40, 45]","(7, 8]","(24489.796, 24943.311]",0.284126270014222
"(40, 45]","(7, 8]","(24943.311, 25396.825]",0.281928582701367
"(40, 45]","(7, 8]","(25396.825, 25850.34]",0.281928582701367
"(40, 45]","(7, 8]","(25850.34, 26303.855]",0.283339225221621
"(40, 45]","(7, 8]","(26303.855, 26757.37]",0.283339225221621
"(40, 45]","(7, 8]","(26757.37, 27210.884]",0.286365805381763
"(40, 45]","(7, 8]","(27210.884, 27664.399]",0.28672990395551
"(40, 45]","(7, 8]","(27664.399, 28117.914]",0.294257504437349
"(40, 45]","(7, 8]","(28117.914, 28571.429]",0.294257504437349
"(40, 45]","(7, 8]","(28571.429, 29024.943]",0.294257504437349
"(40, 45]","(7, 8]","(29024.943, 29478.458]",0.294257504437349
"(40, 45]","(7, 8]","(29478.458, 29931.973]",0.294257504437349
"(40, 45]","(7, 8]","(29931.973, 30385.488]",0.301247384810724
"(40, 45]","(7, 8]","(30385.488, 30839.002]",0.304863015991049
"(40, 45]","(7, 8]","(30839.002, 31292.517]",0.30572664372345
"(40, 45]","(7, 8]","(31292.517, 31746.032]",0.30572664372345
"(40, 45]","(7, 8]","(31746.032, 32199.546]",0.30572664372345
"(40, 45]","(7, 8]","(32199.546, 32653.061]",0.30572664372345
"(40, 45]","(7, 8]","(32653.061, 33106.576]",0.30572664372345
"(40, 45]","(7, 8]","(33106.576, 33560.091]",0.30572664372345
"(40, 45]","(7, 8]","(33560.091, 34013.605]",0.302173594205619
"(40, 45]","(7, 8]","(34013.605, 34467.12]",0.302768052815087
"(40, 45]","(7, 8]","(34467.12, 34920.635]",0.302768052815087
"(40, 45]","(7, 8]","(34920.635, 35374.15]",0.302768052815087
"(40, 45]","(7, 8]","(35374.15, 35827.664]",0.302768052815087
"(40, 45]","(7, 8]","(35827.664, 36281.179]",0.302768052815087
"(45, 50]","(7, 8]","(11337.868, 11791.383]",0.169242247892521
"(45, 50]","(7, 8]","(11791.383, 12244.898]",0.169242247892521
"(45, 50]","(7, 8]","(12244.898, 12698.413]",0.169242247892521
"(45, 50]","(7, 8]","(12698.413, 13151.927]",0.170842083551065
"(45, 50]","(7, 8]","(13151.927, 13605.442]",0.183917974782961
"(45, 50]","(7, 8]","(13605.442, 14058.957]",0.191111900192053
"(45, 50]","(7, 8]","(14058.957, 14512.472]",0.192228812231635
"(45, 50]","(7, 8]","(14512.472, 14965.986]",0.192543308115716
"(45, 50]","(7, 8]","(14965.986, 15419.501]",0.191918542891754
"(45, 50]","(7, 8]","(15419.501, 15873.016]",0.216489689427505
"(45, 50]","(7, 8]","(15873.016, 16326.531]",0.239921436739332
"(45, 50]","(7, 8]","(16326.531, 16780.045]",0.242815527038825
"(45, 50]","(7, 8]","(16780.045, 17233.56]",0.242815527038825
"(45, 50]","(7, 8]","(17233.56, 17687.075]",0.242815527038825
"(45, 50]","(7, 8]","(17687.075, 18140.59]",0.242815527038825
"(45, 50]","(7, 8]","(18140.59, 18594.104]",0.242815527038825
"(45, 50]","(7, 8]","(18594.104, 19047.619]",0.242815527038825
"(45, 50]","(7, 8]","(19047.619, 19501.134]",0.242815527038825
"(45, 50]","(7, 8]","(19501.134, 19954.649]",0.242815527038825
"(45, 50]","(7, 8]","(19954.649, 20408.163]",0.242815527038825
"(45, 50]","(7, 8]","(20408.163, 20861.678]",0.242815527038825
"(45, 50]","(7, 8]","(20861.678, 21315.193]",0.24421358627234
"(45, 50]","(7, 8]","(21315.193, 21768.707]",0.246313168113668
"(45, 50]","(7, 8]","(21768.707, 22222.222]",0.245911506830459
"(45, 50]","(7, 8]","(22222.222, 22675.737]",0.253218972841689
"(45, 50]","(7, 8]","(22675.737, 23129.252]",0.268325891647466
"(45, 50]","(7, 8]","(23129.252, 23582.766]",0.268325891647466
"(45, 50]","(7, 8]","(23582.766, 24036.281]",0.266922224145977
"(45, 50]","(7, 8]","(24036.281, 24489.796]",0.266922224145977
"(45, 50]","(7, 8]","(24489.796, 24943.311]",0.265683513688864
"(45, 50]","(7, 8]","(24943.311, 25396.825]",0.263485826376009
"(45, 50]","(7, 8]","(25396.825, 25850.34]",0.263485826376009
"(45, 50]","(7, 8]","(25850.34, 26303.855]",0.263485826376009
"(45, 50]","(7, 8]","(26303.855, 26757.37]",0.263485826376009
"(45, 50]","(7, 8]","(26757.37, 27210.884]",0.263485826376009
"(45, 50]","(7, 8]","(27210.884, 27664.399]",0.263711500151099
"(45, 50]","(7, 8]","(27664.399, 28117.914]",0.274048683987291
"(45, 50]","(7, 8]","(28117.914, 28571.429]",0.274048683987291
"(45, 50]","(7, 8]","(28571.429, 29024.943]",0.271697240737769
"(45, 50]","(7, 8]","(29024.943, 29478.458]",0.271697240737769
"(45, 50]","(7, 8]","(29478.458, 29931.973]",0.271697240737769
"(45, 50]","(7, 8]","(29931.973, 30385.488]",0.278687121111143
"(45, 50]","(7, 8]","(30385.488, 30839.002]",0.280284731137372
"(45, 50]","(7, 8]","(30839.002, 31292.517]",0.281439206181927
"(45, 50]","(7, 8]","(31292.517, 31746.032]",0.281439206181927
"(45, 50]","(7, 8]","(31746.032, 32199.546]",0.281439206181927
"(45, 50]","(7, 8]","(32199.546, 32653.061]",0.281439206181927
"(45, 50]","(7, 8]","(32653.061, 33106.576]",0.281439206181927
"(45, 50]","(7, 8]","(33106.576, 33560.091]",0.281439206181927
"(45, 50]","(7, 8]","(33560.091, 34013.605]",0.277886156664097
"(45, 50]","(7, 8]","(34013.605, 34467.12]",0.279438684575654
"(45, 50]","(7, 8]","(34467.12, 34920.635]",0.279438684575654
"(45, 50]","(7, 8]","(34920.635, 35374.15]",0.279438684575654
"(45, 50]","(7, 8]","(35374.15, 35827.664]",0.279438684575654
"(45, 50]","(7, 8]","(35827.664, 36281.179]",0.279438684575654
"(50, 55]","(7, 8]","(11337.868, 11791.383]",0.155720726646217
"(50, 55]","(7, 8]","(11791.383, 12244.898]",0.155720726646217
"(50, 55]","(7, 8]","(12244.898, 12698.413]",0.155720726646217
"(50, 55]","(7, 8]","(12698.413, 13151.927]",0.15732056230476
"(50, 55]","(7, 8]","(13151.927, 13605.442]",0.169036412591933
"(50, 55]","(7, 8]","(13605.442, 14058.957]",0.176230338001025
"(50, 55]","(7, 8]","(14058.957, 14512.472]",0.177347250040607
"(50, 55]","(7, 8]","(14512.472, 14965.986]",0.177661745924687
"(50, 55]","(7, 8]","(14965.986, 15419.501]",0.181893782554719
"(50, 55]","(7, 8]","(15419.501, 15873.016]",0.203181810736141
"(50, 55]","(7, 8]","(15873.016, 16326.531]",0.219367108081636
"(50, 55]","(7, 8]","(16326.531, 16780.045]",0.219367108081636
"(50, 55]","(7, 8]","(16780.045, 17233.56]",0.219367108081636
"(50, 55]","(7, 8]","(17233.56, 17687.075]",0.219367108081636
"(50, 55]","(7, 8]","(17687.075, 18140.59]",0.219367108081636
"(50, 55]","(7, 8]","(18140.59, 18594.104]",0.219367108081636
"(50, 55]","(7, 8]","(18594.104, 19047.619]",0.219367108081636
"(50, 55]","(7, 8]","(19047.619, 19501.134]",0.219367108081636
"(50, 55]","(7, 8]","(19501.134, 19954.649]",0.219367108081636
"(50, 55]","(7, 8]","(19954.649, 20408.163]",0.219367108081636
"(50, 55]","(7, 8]","(20408.163, 20861.678]",0.219367108081636
"(50, 55]","(7, 8]","(20861.678, 21315.193]",0.224910647985366
"(50, 55]","(7, 8]","(21315.193, 21768.707]",0.227010229826694
"(50, 55]","(7, 8]","(21768.707, 22222.222]",0.22844185235392
"(50, 55]","(7, 8]","(22222.222, 22675.737]",0.232795546896343
"(50, 55]","(7, 8]","(22675.737, 23129.252]",0.254783808322271
"(50, 55]","(7, 8]","(23129.252, 23582.766]",0.254783808322271
"(50, 55]","(7, 8]","(23582.766, 24036.281]",0.253380140820782
"(50, 55]","(7, 8]","(24036.281, 24489.796]",0.253380140820782
"(50, 55]","(7, 8]","(24489.796, 24943.311]",0.252141430363669
"(50, 55]","(7, 8]","(24943.311, 25396.825]",0.249943743050814
"(50, 55]","(7, 8]","(25396.825, 25850.34]",0.249943743050814
"(50, 55]","(7, 8]","(25850.34, 26303.855]",0.249943743050814
"(50, 55]","(7, 8]","(26303.855, 26757.37]",0.249943743050814
"(50, 55]","(7, 8]","(26757.37, 27210.884]",0.249943743050814
"(50, 55]","(7, 8]","(27210.884, 27664.399]",0.242850665349093
"(50, 55]","(7, 8]","(27664.399, 28117.914]",0.251469016365883
"(50, 55]","(7, 8]","(28117.914, 28571.429]",0.251469016365883
"(50, 55]","(7, 8]","(28571.429, 29024.943]",0.24911757311636
"(50, 55]","(7, 8]","(29024.943, 29478.458]",0.24911757311636
"(50, 55]","(7, 8]","(29478.458, 29931.973]",0.24911757311636
"(50, 55]","(7, 8]","(29931.973, 30385.488]",0.25036420287103
"(50, 55]","(7, 8]","(30385.488, 30839.002]",0.251961812897259
"(50, 55]","(7, 8]","(30839.002, 31292.517]",0.251961812897259
"(50, 55]","(7, 8]","(31292.517, 31746.032]",0.251961812897259
"(50, 55]","(7, 8]","(31746.032, 32199.546]",0.251961812897259
"(50, 55]","(7, 8]","(32199.546, 32653.061]",0.251961812897259
"(50, 55]","(7, 8]","(32653.061, 33106.576]",0.251961812897259
"(50, 55]","(7, 8]","(33106.576, 33560.091]",0.251961812897259
"(50, 55]","(7, 8]","(33560.091, 34013.605]",0.248408763379429
"(50, 55]","(7, 8]","(34013.605, 34467.12]",0.249961291290986
"(50, 55]","(7, 8]","(34467.12, 34920.635]",0.249961291290986
"(50, 55]","(7, 8]","(34920.635, 35374.15]",0.249961291290986
"(50, 55]","(7, 8]","(35374.15, 35827.664]",0.249961291290986
"(50, 55]","(7, 8]","(35827.664, 36281.179]",0.249961291290986
"(55, 60]","(7, 8]","(11337.868, 11791.383]",0.157618582199492
"(55, 60]","(7, 8]","(11791.383, 12244.898]",0.157618582199492
"(55, 60]","(7, 8]","(12244.898, 12698.413]",0.157618582199492
"(55, 60]","(7, 8]","(12698.413, 13151.927]",0.159218417858035
"(55, 60]","(7, 8]","(13151.927, 13605.442]",0.170607663526537
"(55, 60]","(7, 8]","(13605.442, 14058.957]",0.177801588935629
"(55, 60]","(7, 8]","(14058.957, 14512.472]",0.178918500975211
"(55, 60]","(7, 8]","(14512.472, 14965.986]",0.179232996859292
"(55, 60]","(7, 8]","(14965.986, 15419.501]",0.183465033489323
"(55, 60]","(7, 8]","(15419.501, 15873.016]",0.203181810736141
"(55, 60]","(7, 8]","(15873.016, 16326.531]",0.219367108081636
"(55, 60]","(7, 8]","(16326.531, 16780.045]",0.219367108081636
"(55, 60]","(7, 8]","(16780.045, 17233.56]",0.219367108081636
"(55, 60]","(7, 8]","(17233.56, 17687.075]",0.219367108081636
"(55, 60]","(7, 8]","(17687.075, 18140.59]",0.219367108081636
"(55, 60]","(7, 8]","(18140.59, 18594.104]",0.219367108081636
"(55, 60]","(7, 8]","(18594.104, 19047.619]",0.219367108081636
"(55, 60]","(7, 8]","(19047.619, 19501.134]",0.219367108081636
"(55, 60]","(7, 8]","(19501.134, 19954.649]",0.219367108081636
"(55, 60]","(7, 8]","(19954.649, 20408.163]",0.219367108081636
"(55, 60]","(7, 8]","(20408.163, 20861.678]",0.219367108081636
"(55, 60]","(7, 8]","(20861.678, 21315.193]",0.215879779125435
"(55, 60]","(7, 8]","(21315.193, 21768.707]",0.213100059553302
"(55, 60]","(7, 8]","(21768.707, 22222.222]",0.213624876412043
"(55, 60]","(7, 8]","(22222.222, 22675.737]",0.213127468742133
"(55, 60]","(7, 8]","(22675.737, 23129.252]",0.208837202488432
"(55, 60]","(7, 8]","(23129.252, 23582.766]",0.208837202488432
"(55, 60]","(7, 8]","(23582.766, 24036.281]",0.208837202488432
"(55, 60]","(7, 8]","(24036.281, 24489.796]",0.208837202488432
"(55, 60]","(7, 8]","(24489.796, 24943.311]",0.208837202488432
"(55, 60]","(7, 8]","(24943.311, 25396.825]",0.208837202488432
"(55, 60]","(7, 8]","(25396.825, 25850.34]",0.208837202488432
"(55, 60]","(7, 8]","(25850.34, 26303.855]",0.208837202488432
"(55, 60]","(7, 8]","(26303.855, 26757.37]",0.208837202488432
"(55, 60]","(7, 8]","(26757.37, 27210.884]",0.21043433667111
"(55, 60]","(7, 8]","(27210.884, 27664.399]",0.2114302918292
"(55, 60]","(7, 8]","(27664.399, 28117.914]",0.209384132656604
"(55, 60]","(7, 8]","(28117.914, 28571.429]",0.207596498987445
"(55, 60]","(7, 8]","(28571.429, 29024.943]",0.205245055737922
"(55, 60]","(7, 8]","(29024.943, 29478.458]",0.205245055737922
"(55, 60]","(7, 8]","(29478.458, 29931.973]",0.205245055737922
"(55, 60]","(7, 8]","(29931.973, 30385.488]",0.205245055737922
"(55, 60]","(7, 8]","(30385.488, 30839.002]",0.205245055737922
"(55, 60]","(7, 8]","(30839.002, 31292.517]",0.205245055737922
"(55, 60]","(7, 8]","(31292.517, 31746.032]",0.205245055737922
"(55, 60]","(7, 8]","(31746.032, 32199.546]",0.205245055737922
"(55, 60]","(7, 8]","(32199.546, 32653.061]",0.205245055737922
"(55, 60]","(7, 8]","(32653.061, 33106.576]",0.205245055737922
"(55, 60]","(7, 8]","(33106.576, 33560.091]",0.205245055737922
"(55, 60]","(7, 8]","(33560.091, 34013.605]",0.205245055737922
"(55, 60]","(7, 8]","(34013.605, 34467.12]",0.205245055737922
"(55, 60]","(7, 8]","(34467.12, 34920.635]",0.203429164212314
"(55, 60]","(7, 8]","(34920.635, 35374.15]",0.203429164212314
"(55, 60]","(7, 8]","(35374.15, 35827.664]",0.203429164212314
"(55, 60]","(7, 8]","(35827.664, 36281.179]",0.203429164212314
"(60, 65]","(7, 8]","(11337.868, 11791.383]",0.151787761726757
"(60, 65]","(7, 8]","(11791.383, 12244.898]",0.151787761726757
"(60, 65]","(7, 8]","(12244.898, 12698.413]",0.151787761726757
"(60, 65]","(7, 8]","(12698.413, 13151.927]",0.1533875973853
"(60, 65]","(7, 8]","(13151.927, 13605.442]",0.16518802044248
"(60, 65]","(7, 8]","(13605.442, 14058.957]",0.172381945851571
"(60, 65]","(7, 8]","(14058.957, 14512.472]",0.173498857891153
"(60, 65]","(7, 8]","(14512.472, 14965.986]",0.173813353775234
"(60, 65]","(7, 8]","(14965.986, 15419.501]",0.178045390405266
"(60, 65]","(7, 8]","(15419.501, 15873.016]",0.195672022012605
"(60, 65]","(7, 8]","(15873.016, 16326.531]",0.193220880413979
"(60, 65]","(7, 8]","(16326.531, 16780.045]",0.193220880413979
"(60, 65]","(7, 8]","(16780.045, 17233.56]",0.193220880413979
"(60, 65]","(7, 8]","(17233.56, 17687.075]",0.193220880413979
"(60, 65]","(7, 8]","(17687.075, 18140.59]",0.193220880413979
"(60, 65]","(7, 8]","(18140.59, 18594.104]",0.193220880413979
"(60, 65]","(7, 8]","(18594.104, 19047.619]",0.193220880413979
"(60, 65]","(7, 8]","(19047.619, 19501.134]",0.190813752876421
"(60, 65]","(7, 8]","(19501.134, 19954.649]",0.188434319248184
"(60, 65]","(7, 8]","(19954.649, 20408.163]",0.188434319248184
"(60, 65]","(7, 8]","(20408.163, 20861.678]",0.188434319248184
"(60, 65]","(7, 8]","(20861.678, 21315.193]",0.192103416846242
"(60, 65]","(7, 8]","(21315.193, 21768.707]",0.190675634661578
"(60, 65]","(7, 8]","(21768.707, 22222.222]",0.192436560818523
"(60, 65]","(7, 8]","(22222.222, 22675.737]",0.189916649794908
"(60, 65]","(7, 8]","(22675.737, 23129.252]",0.177263250859053
"(60, 65]","(7, 8]","(23129.252, 23582.766]",0.177263250859053
"(60, 65]","(7, 8]","(23582.766, 24036.281]",0.175954294994283
"(60, 65]","(7, 8]","(24036.281, 24489.796]",0.172643334298799
"(60, 65]","(7, 8]","(24489.796, 24943.311]",0.172643334298799
"(60, 65]","(7, 8]","(24943.311, 25396.825]",0.172643334298799
"(60, 65]","(7, 8]","(25396.825, 25850.34]",0.172643334298799
"(60, 65]","(7, 8]","(25850.34, 26303.855]",0.172643334298799
"(60, 65]","(7, 8]","(26303.855, 26757.37]",0.172643334298799
"(60, 65]","(7, 8]","(26757.37, 27210.884]",0.172643334298799
"(60, 65]","(7, 8]","(27210.884, 27664.399]",0.174803747806198
"(60, 65]","(7, 8]","(27664.399, 28117.914]",0.174803747806198
"(60, 65]","(7, 8]","(28117.914, 28571.429]",0.171978229072567
"(60, 65]","(7, 8]","(28571.429, 29024.943]",0.171978229072567
"(60, 65]","(7, 8]","(29024.943, 29478.458]",0.171978229072567
"(60, 65]","(7, 8]","(29478.458, 29931.973]",0.171978229072567
"(60, 65]","(7, 8]","(29931.973, 30385.488]",0.171284256744937
"(60, 65]","(7, 8]","(30385.488, 30839.002]",0.171284256744937
"(60, 65]","(7, 8]","(30839.002, 31292.517]",0.171284256744937
"(60, 65]","(7, 8]","(31292.517, 31746.032]",0.171284256744937
"(60, 65]","(7, 8]","(31746.032, 32199.546]",0.171284256744937
"(60, 65]","(7, 8]","(32199.546, 32653.061]",0.171284256744937
"(60, 65]","(7, 8]","(32653.061, 33106.576]",0.171284256744937
"(60, 65]","(7, 8]","(33106.576, 33560.091]",0.171284256744937
"(60, 65]","(7, 8]","(33560.091, 34013.605]",0.171284256744937
"(60, 65]","(7, 8]","(34013.605, 34467.12]",0.171284256744937
"(60, 65]","(7, 8]","(34467.12, 34920.635]",0.169992621243084
"(60, 65]","(7, 8]","(34920.635, 35374.15]",0.169992621243084
"(60, 65]","(7, 8]","(35374.15, 35827.664]",0.169992621243084
"(60, 65]","(7, 8]","(35827.664, 36281.179]",0.169992621243084
"(65, 70]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(65, 70]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(65, 70]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(65, 70]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(65, 70]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(65, 70]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(65, 70]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(65, 70]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(65, 70]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(65, 70]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(65, 70]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(65, 70]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(65, 70]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(65, 70]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(65, 70]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(65, 70]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(65, 70]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(65, 70]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(65, 70]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(65, 70]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(65, 70]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(65, 70]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(65, 70]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
