"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(95, 100]","(-5, -4]","(24489.796, 24943.311]",0.0415056293876848
"(95, 100]","(-5, -4]","(24943.311, 25396.825]",0.0415056293876848
"(95, 100]","(-5, -4]","(25396.825, 25850.34]",0.0409270528347828
"(95, 100]","(-5, -4]","(25850.34, 26303.855]",0.0391795534792904
"(95, 100]","(-5, -4]","(26303.855, 26757.37]",0.0377617709352756
"(95, 100]","(-5, -4]","(26757.37, 27210.884]",0.0377617709352756
"(95, 100]","(-5, -4]","(27210.884, 27664.399]",0.0377617709352756
"(95, 100]","(-5, -4]","(27664.399, 28117.914]",0.0369686803720075
"(95, 100]","(-5, -4]","(28117.914, 28571.429]",0.0369686803720075
"(95, 100]","(-5, -4]","(28571.429, 29024.943]",0.0369686803720075
"(95, 100]","(-5, -4]","(29024.943, 29478.458]",0.0380930638778173
"(95, 100]","(-5, -4]","(29478.458, 29931.973]",0.0380930638778173
"(95, 100]","(-5, -4]","(29931.973, 30385.488]",0.0380930638778173
"(95, 100]","(-5, -4]","(30385.488, 30839.002]",0.0380930638778173
"(95, 100]","(-5, -4]","(30839.002, 31292.517]",0.0380930638778173
"(95, 100]","(-5, -4]","(31292.517, 31746.032]",0.0380930638778173
"(95, 100]","(-5, -4]","(31746.032, 32199.546]",0.0380930638778173
"(95, 100]","(-5, -4]","(32199.546, 32653.061]",0.0380930638778173
"(95, 100]","(-5, -4]","(32653.061, 33106.576]",0.0380930638778173
"(95, 100]","(-5, -4]","(33106.576, 33560.091]",0.0380930638778173
"(95, 100]","(-5, -4]","(33560.091, 34013.605]",0.0380930638778173
"(95, 100]","(-5, -4]","(34013.605, 34467.12]",0.0380930638778173
"(95, 100]","(-5, -4]","(34467.12, 34920.635]",0.0380930638778173
"(95, 100]","(-5, -4]","(34920.635, 35374.15]",0.0380930638778173
"(95, 100]","(-5, -4]","(35374.15, 35827.664]",0.0380930638778173
"(95, 100]","(-5, -4]","(35827.664, 36281.179]",0.0380930638778173
"(0, 5]","(-4, -3]","(11337.868, 11791.383]",0.326534555863514
"(0, 5]","(-4, -3]","(11791.383, 12244.898]",0.326534555863514
"(0, 5]","(-4, -3]","(12244.898, 12698.413]",0.326534555863514
"(0, 5]","(-4, -3]","(12698.413, 13151.927]",0.326534555863514
"(0, 5]","(-4, -3]","(13151.927, 13605.442]",0.326534555863514
"(0, 5]","(-4, -3]","(13605.442, 14058.957]",0.326534555863514
"(0, 5]","(-4, -3]","(14058.957, 14512.472]",0.326534555863514
"(0, 5]","(-4, -3]","(14512.472, 14965.986]",0.326534555863514
"(0, 5]","(-4, -3]","(14965.986, 15419.501]",0.320436095447004
"(0, 5]","(-4, -3]","(15419.501, 15873.016]",0.313192496057758
"(0, 5]","(-4, -3]","(15873.016, 16326.531]",0.311024136840122
"(0, 5]","(-4, -3]","(16326.531, 16780.045]",0.311024136840122
"(0, 5]","(-4, -3]","(16780.045, 17233.56]",0.311024136840122
"(0, 5]","(-4, -3]","(17233.56, 17687.075]",0.29966243593744
"(0, 5]","(-4, -3]","(17687.075, 18140.59]",0.29966243593744
"(0, 5]","(-4, -3]","(18140.59, 18594.104]",0.29966243593744
"(0, 5]","(-4, -3]","(18594.104, 19047.619]",0.29966243593744
"(0, 5]","(-4, -3]","(19047.619, 19501.134]",0.29966243593744
"(0, 5]","(-4, -3]","(19501.134, 19954.649]",0.29966243593744
"(0, 5]","(-4, -3]","(19954.649, 20408.163]",0.304735004694595
"(0, 5]","(-4, -3]","(20408.163, 20861.678]",0.310435790167006
"(0, 5]","(-4, -3]","(20861.678, 21315.193]",0.321732736062384
"(0, 5]","(-4, -3]","(21315.193, 21768.707]",0.380545762637889
"(0, 5]","(-4, -3]","(21768.707, 22222.222]",0.344692311801398
"(0, 5]","(-4, -3]","(22222.222, 22675.737]",0.328518716854605
"(0, 5]","(-4, -3]","(22675.737, 23129.252]",0.337676368117822
"(0, 5]","(-4, -3]","(23129.252, 23582.766]",0.337676368117822
"(0, 5]","(-4, -3]","(23582.766, 24036.281]",0.337676368117822
"(0, 5]","(-4, -3]","(24036.281, 24489.796]",0.337676368117822
"(0, 5]","(-4, -3]","(24489.796, 24943.311]",0.337676368117822
"(0, 5]","(-4, -3]","(24943.311, 25396.825]",0.340722192984467
"(0, 5]","(-4, -3]","(25396.825, 25850.34]",0.342707573431976
"(0, 5]","(-4, -3]","(25850.34, 26303.855]",0.342707573431976
"(0, 5]","(-4, -3]","(26303.855, 26757.37]",0.342134421745559
"(0, 5]","(-4, -3]","(26757.37, 27210.884]",0.346862964887303
"(0, 5]","(-4, -3]","(27210.884, 27664.399]",0.346862964887303
"(0, 5]","(-4, -3]","(27664.399, 28117.914]",0.346862964887303
"(0, 5]","(-4, -3]","(28117.914, 28571.429]",0.346862964887303
"(0, 5]","(-4, -3]","(28571.429, 29024.943]",0.375644637322866
"(0, 5]","(-4, -3]","(29024.943, 29478.458]",0.375644637322866
"(0, 5]","(-4, -3]","(29478.458, 29931.973]",0.365549076869621
"(0, 5]","(-4, -3]","(29931.973, 30385.488]",0.365549076869621
"(0, 5]","(-4, -3]","(30385.488, 30839.002]",0.365549076869621
"(0, 5]","(-4, -3]","(30839.002, 31292.517]",0.365549076869621
"(0, 5]","(-4, -3]","(31292.517, 31746.032]",0.356144617689576
"(0, 5]","(-4, -3]","(31746.032, 32199.546]",0.340638130185273
"(0, 5]","(-4, -3]","(32199.546, 32653.061]",0.340638130185273
"(0, 5]","(-4, -3]","(32653.061, 33106.576]",0.342124399503322
"(0, 5]","(-4, -3]","(33106.576, 33560.091]",0.342124399503322
"(0, 5]","(-4, -3]","(33560.091, 34013.605]",0.361917992768321
"(0, 5]","(-4, -3]","(34013.605, 34467.12]",0.357363339216489
"(0, 5]","(-4, -3]","(34467.12, 34920.635]",0.36620960026105
"(0, 5]","(-4, -3]","(34920.635, 35374.15]",0.36620960026105
"(0, 5]","(-4, -3]","(35374.15, 35827.664]",0.36620960026105
"(0, 5]","(-4, -3]","(35827.664, 36281.179]",0.36620960026105
"(5, 10]","(-4, -3]","(11337.868, 11791.383]",0.160915629214886
"(5, 10]","(-4, -3]","(11791.383, 12244.898]",0.160915629214886
"(5, 10]","(-4, -3]","(12244.898, 12698.413]",0.160915629214886
"(5, 10]","(-4, -3]","(12698.413, 13151.927]",0.160915629214886
"(5, 10]","(-4, -3]","(13151.927, 13605.442]",0.160915629214886
"(5, 10]","(-4, -3]","(13605.442, 14058.957]",0.167069018280384
"(5, 10]","(-4, -3]","(14058.957, 14512.472]",0.165798472381674
"(5, 10]","(-4, -3]","(14512.472, 14965.986]",0.165798472381674
"(5, 10]","(-4, -3]","(14965.986, 15419.501]",0.16792352072132
"(5, 10]","(-4, -3]","(15419.501, 15873.016]",0.16792352072132
"(5, 10]","(-4, -3]","(15873.016, 16326.531]",0.16792352072132
"(5, 10]","(-4, -3]","(16326.531, 16780.045]",0.169691896993766
"(5, 10]","(-4, -3]","(16780.045, 17233.56]",0.167746938051356
"(5, 10]","(-4, -3]","(17233.56, 17687.075]",0.167546749104965
"(5, 10]","(-4, -3]","(17687.075, 18140.59]",0.172488946852864
"(5, 10]","(-4, -3]","(18140.59, 18594.104]",0.172504670708259
"(5, 10]","(-4, -3]","(18594.104, 19047.619]",0.173289890933686
"(5, 10]","(-4, -3]","(19047.619, 19501.134]",0.173289890933686
"(5, 10]","(-4, -3]","(19501.134, 19954.649]",0.173289890933686
"(5, 10]","(-4, -3]","(19954.649, 20408.163]",0.173289890933686
"(5, 10]","(-4, -3]","(20408.163, 20861.678]",0.178849468492988
"(5, 10]","(-4, -3]","(20861.678, 21315.193]",0.177360413321862
"(5, 10]","(-4, -3]","(21315.193, 21768.707]",0.210809184274872
"(5, 10]","(-4, -3]","(21768.707, 22222.222]",0.223303708521292
"(5, 10]","(-4, -3]","(22222.222, 22675.737]",0.217756743651336
"(5, 10]","(-4, -3]","(22675.737, 23129.252]",0.213596358424054
"(5, 10]","(-4, -3]","(23129.252, 23582.766]",0.205870900603201
"(5, 10]","(-4, -3]","(23582.766, 24036.281]",0.195396881402701
"(5, 10]","(-4, -3]","(24036.281, 24489.796]",0.195396881402701
"(5, 10]","(-4, -3]","(24489.796, 24943.311]",0.195396881402701
"(5, 10]","(-4, -3]","(24943.311, 25396.825]",0.195396881402701
"(5, 10]","(-4, -3]","(25396.825, 25850.34]",0.190870218483615
"(5, 10]","(-4, -3]","(25850.34, 26303.855]",0.205831424899538
"(5, 10]","(-4, -3]","(26303.855, 26757.37]",0.18992329846188
"(5, 10]","(-4, -3]","(26757.37, 27210.884]",0.18992329846188
"(5, 10]","(-4, -3]","(27210.884, 27664.399]",0.18992329846188
"(5, 10]","(-4, -3]","(27664.399, 28117.914]",0.18992329846188
"(5, 10]","(-4, -3]","(28117.914, 28571.429]",0.18992329846188
"(5, 10]","(-4, -3]","(28571.429, 29024.943]",0.186520870132148
"(5, 10]","(-4, -3]","(29024.943, 29478.458]",0.186520870132148
"(5, 10]","(-4, -3]","(29478.458, 29931.973]",0.186520870132148
"(5, 10]","(-4, -3]","(29931.973, 30385.488]",0.186520870132148
"(5, 10]","(-4, -3]","(30385.488, 30839.002]",0.186520870132148
"(5, 10]","(-4, -3]","(30839.002, 31292.517]",0.182126501543445
"(5, 10]","(-4, -3]","(31292.517, 31746.032]",0.186263718411249
"(5, 10]","(-4, -3]","(31746.032, 32199.546]",0.176751501829631
"(5, 10]","(-4, -3]","(32199.546, 32653.061]",0.176751501829631
"(5, 10]","(-4, -3]","(32653.061, 33106.576]",0.170824977242664
"(5, 10]","(-4, -3]","(33106.576, 33560.091]",0.170824977242664
"(5, 10]","(-4, -3]","(33560.091, 34013.605]",0.216472729778339
"(5, 10]","(-4, -3]","(34013.605, 34467.12]",0.214467165041077
"(5, 10]","(-4, -3]","(34467.12, 34920.635]",0.208677102609173
"(5, 10]","(-4, -3]","(34920.635, 35374.15]",0.208677102609173
"(5, 10]","(-4, -3]","(35374.15, 35827.664]",0.208677102609173
"(5, 10]","(-4, -3]","(35827.664, 36281.179]",0.208677102609173
"(10, 15]","(-4, -3]","(11337.868, 11791.383]",0.120655423526642
"(10, 15]","(-4, -3]","(11791.383, 12244.898]",0.120655423526642
"(10, 15]","(-4, -3]","(12244.898, 12698.413]",0.120655423526642
"(10, 15]","(-4, -3]","(12698.413, 13151.927]",0.120655423526642
"(10, 15]","(-4, -3]","(13151.927, 13605.442]",0.120655423526642
"(10, 15]","(-4, -3]","(13605.442, 14058.957]",0.120655423526642
"(10, 15]","(-4, -3]","(14058.957, 14512.472]",0.124299204586214
"(10, 15]","(-4, -3]","(14512.472, 14965.986]",0.124299204586214
"(10, 15]","(-4, -3]","(14965.986, 15419.501]",0.124299204586214
"(10, 15]","(-4, -3]","(15419.501, 15873.016]",0.124299204586214
"(10, 15]","(-4, -3]","(15873.016, 16326.531]",0.126050390569887
"(10, 15]","(-4, -3]","(16326.531, 16780.045]",0.126050390569887
"(10, 15]","(-4, -3]","(16780.045, 17233.56]",0.128679523982054
"(10, 15]","(-4, -3]","(17233.56, 17687.075]",0.131992157595146
"(10, 15]","(-4, -3]","(17687.075, 18140.59]",0.138107800170436
"(10, 15]","(-4, -3]","(18140.59, 18594.104]",0.139407979653736
"(10, 15]","(-4, -3]","(18594.104, 19047.619]",0.139407979653736
"(10, 15]","(-4, -3]","(19047.619, 19501.134]",0.134866627981724
"(10, 15]","(-4, -3]","(19501.134, 19954.649]",0.134866627981724
"(10, 15]","(-4, -3]","(19954.649, 20408.163]",0.134866627981724
"(10, 15]","(-4, -3]","(20408.163, 20861.678]",0.139724226606678
"(10, 15]","(-4, -3]","(20861.678, 21315.193]",0.176504209809353
"(10, 15]","(-4, -3]","(21315.193, 21768.707]",0.159316904834931
"(10, 15]","(-4, -3]","(21768.707, 22222.222]",0.135598019308409
"(10, 15]","(-4, -3]","(22222.222, 22675.737]",0.14029667544139
"(10, 15]","(-4, -3]","(22675.737, 23129.252]",0.130124682143456
"(10, 15]","(-4, -3]","(23129.252, 23582.766]",0.130124682143456
"(10, 15]","(-4, -3]","(23582.766, 24036.281]",0.130124682143456
"(10, 15]","(-4, -3]","(24036.281, 24489.796]",0.130124682143456
"(10, 15]","(-4, -3]","(24489.796, 24943.311]",0.130124682143456
"(10, 15]","(-4, -3]","(24943.311, 25396.825]",0.129787505539362
"(10, 15]","(-4, -3]","(25396.825, 25850.34]",0.129787505539362
"(10, 15]","(-4, -3]","(25850.34, 26303.855]",0.129787505539362
"(10, 15]","(-4, -3]","(26303.855, 26757.37]",0.129787505539362
"(10, 15]","(-4, -3]","(26757.37, 27210.884]",0.129787505539362
"(10, 15]","(-4, -3]","(27210.884, 27664.399]",0.129787505539362
"(10, 15]","(-4, -3]","(27664.399, 28117.914]",0.129787505539362
"(10, 15]","(-4, -3]","(28117.914, 28571.429]",0.129787505539362
"(10, 15]","(-4, -3]","(28571.429, 29024.943]",0.129787505539362
"(10, 15]","(-4, -3]","(29024.943, 29478.458]",0.136911841414624
"(10, 15]","(-4, -3]","(29478.458, 29931.973]",0.136911841414624
"(10, 15]","(-4, -3]","(29931.973, 30385.488]",0.151929239216134
"(10, 15]","(-4, -3]","(30385.488, 30839.002]",0.144374091271709
"(10, 15]","(-4, -3]","(30839.002, 31292.517]",0.144374091271709
"(10, 15]","(-4, -3]","(31292.517, 31746.032]",0.160883867146391
"(10, 15]","(-4, -3]","(31746.032, 32199.546]",0.156218700100909
"(10, 15]","(-4, -3]","(32199.546, 32653.061]",0.153966548031038
"(10, 15]","(-4, -3]","(32653.061, 33106.576]",0.16734127496877
"(10, 15]","(-4, -3]","(33106.576, 33560.091]",0.171344627800549
"(10, 15]","(-4, -3]","(33560.091, 34013.605]",0.171344627800549
"(10, 15]","(-4, -3]","(34013.605, 34467.12]",0.171344627800549
"(10, 15]","(-4, -3]","(34467.12, 34920.635]",0.16877487749619
"(10, 15]","(-4, -3]","(34920.635, 35374.15]",0.16877487749619
"(10, 15]","(-4, -3]","(35374.15, 35827.664]",0.16877487749619
"(10, 15]","(-4, -3]","(35827.664, 36281.179]",0.171034876601587
"(15, 20]","(-4, -3]","(11337.868, 11791.383]",0.109388243016779
"(15, 20]","(-4, -3]","(11791.383, 12244.898]",0.109388243016779
"(15, 20]","(-4, -3]","(12244.898, 12698.413]",0.109388243016779
"(15, 20]","(-4, -3]","(12698.413, 13151.927]",0.109388243016779
"(15, 20]","(-4, -3]","(13151.927, 13605.442]",0.109388243016779
"(15, 20]","(-4, -3]","(13605.442, 14058.957]",0.109388243016779
"(15, 20]","(-4, -3]","(14058.957, 14512.472]",0.109388243016779
"(15, 20]","(-4, -3]","(14512.472, 14965.986]",0.109388243016779
"(15, 20]","(-4, -3]","(14965.986, 15419.501]",0.109388243016779
"(15, 20]","(-4, -3]","(15419.501, 15873.016]",0.109388243016779
"(15, 20]","(-4, -3]","(15873.016, 16326.531]",0.109388243016779
"(15, 20]","(-4, -3]","(16326.531, 16780.045]",0.111189809889221
"(15, 20]","(-4, -3]","(16780.045, 17233.56]",0.111189809889221
"(15, 20]","(-4, -3]","(17233.56, 17687.075]",0.114502443502313
"(15, 20]","(-4, -3]","(17687.075, 18140.59]",0.12836752843537
"(15, 20]","(-4, -3]","(18140.59, 18594.104]",0.131104495564317
"(15, 20]","(-4, -3]","(18594.104, 19047.619]",0.131104495564317
"(15, 20]","(-4, -3]","(19047.619, 19501.134]",0.126563143892305
"(15, 20]","(-4, -3]","(19501.134, 19954.649]",0.126563143892305
"(15, 20]","(-4, -3]","(19954.649, 20408.163]",0.126563143892305
"(15, 20]","(-4, -3]","(20408.163, 20861.678]",0.126563143892305
"(15, 20]","(-4, -3]","(20861.678, 21315.193]",0.160920679934997
"(15, 20]","(-4, -3]","(21315.193, 21768.707]",0.143493182599493
"(15, 20]","(-4, -3]","(21768.707, 22222.222]",0.132384136551955
"(15, 20]","(-4, -3]","(22222.222, 22675.737]",0.143401903775098
"(15, 20]","(-4, -3]","(22675.737, 23129.252]",0.130124682143456
"(15, 20]","(-4, -3]","(23129.252, 23582.766]",0.130124682143456
"(15, 20]","(-4, -3]","(23582.766, 24036.281]",0.130124682143456
"(15, 20]","(-4, -3]","(24036.281, 24489.796]",0.130124682143456
"(15, 20]","(-4, -3]","(24489.796, 24943.311]",0.130124682143456
"(15, 20]","(-4, -3]","(24943.311, 25396.825]",0.129787505539362
"(15, 20]","(-4, -3]","(25396.825, 25850.34]",0.129787505539362
"(15, 20]","(-4, -3]","(25850.34, 26303.855]",0.129787505539362
"(15, 20]","(-4, -3]","(26303.855, 26757.37]",0.129787505539362
"(15, 20]","(-4, -3]","(26757.37, 27210.884]",0.129787505539362
"(15, 20]","(-4, -3]","(27210.884, 27664.399]",0.129787505539362
"(15, 20]","(-4, -3]","(27664.399, 28117.914]",0.129787505539362
"(15, 20]","(-4, -3]","(28117.914, 28571.429]",0.129787505539362
"(15, 20]","(-4, -3]","(28571.429, 29024.943]",0.129787505539362
"(15, 20]","(-4, -3]","(29024.943, 29478.458]",0.136911841414624
"(15, 20]","(-4, -3]","(29478.458, 29931.973]",0.136911841414624
"(15, 20]","(-4, -3]","(29931.973, 30385.488]",0.151929239216134
"(15, 20]","(-4, -3]","(30385.488, 30839.002]",0.144374091271709
"(15, 20]","(-4, -3]","(30839.002, 31292.517]",0.144374091271709
"(15, 20]","(-4, -3]","(31292.517, 31746.032]",0.160883867146391
"(15, 20]","(-4, -3]","(31746.032, 32199.546]",0.156218700100909
"(15, 20]","(-4, -3]","(32199.546, 32653.061]",0.153966548031038
"(15, 20]","(-4, -3]","(32653.061, 33106.576]",0.16734127496877
"(15, 20]","(-4, -3]","(33106.576, 33560.091]",0.171344627800549
"(15, 20]","(-4, -3]","(33560.091, 34013.605]",0.171344627800549
"(15, 20]","(-4, -3]","(34013.605, 34467.12]",0.171344627800549
"(15, 20]","(-4, -3]","(34467.12, 34920.635]",0.16877487749619
"(15, 20]","(-4, -3]","(34920.635, 35374.15]",0.16877487749619
"(15, 20]","(-4, -3]","(35374.15, 35827.664]",0.16877487749619
"(15, 20]","(-4, -3]","(35827.664, 36281.179]",0.171034876601587
"(20, 25]","(-4, -3]","(11337.868, 11791.383]",0.0910101959121277
"(20, 25]","(-4, -3]","(11791.383, 12244.898]",0.0910101959121277
"(20, 25]","(-4, -3]","(12244.898, 12698.413]",0.0910101959121277
"(20, 25]","(-4, -3]","(12698.413, 13151.927]",0.0910101959121277
"(20, 25]","(-4, -3]","(13151.927, 13605.442]",0.0910101959121277
"(20, 25]","(-4, -3]","(13605.442, 14058.957]",0.0910101959121277
"(20, 25]","(-4, -3]","(14058.957, 14512.472]",0.0910101959121277
"(20, 25]","(-4, -3]","(14512.472, 14965.986]",0.0910101959121277
"(20, 25]","(-4, -3]","(14965.986, 15419.501]",0.0910101959121277
"(20, 25]","(-4, -3]","(15419.501, 15873.016]",0.0910101959121277
"(20, 25]","(-4, -3]","(15873.016, 16326.531]",0.0910101959121277
"(20, 25]","(-4, -3]","(16326.531, 16780.045]",0.0910101959121277
"(20, 25]","(-4, -3]","(16780.045, 17233.56]",0.0910101959121277
"(20, 25]","(-4, -3]","(17233.56, 17687.075]",0.0910101959121277
"(20, 25]","(-4, -3]","(17687.075, 18140.59]",0.110798517515993
"(20, 25]","(-4, -3]","(18140.59, 18594.104]",0.11886841639562
"(20, 25]","(-4, -3]","(18594.104, 19047.619]",0.11886841639562
"(20, 25]","(-4, -3]","(19047.619, 19501.134]",0.120835611821206
"(20, 25]","(-4, -3]","(19501.134, 19954.649]",0.120835611821206
"(20, 25]","(-4, -3]","(19954.649, 20408.163]",0.120835611821206
"(20, 25]","(-4, -3]","(20408.163, 20861.678]",0.120835611821206
"(20, 25]","(-4, -3]","(20861.678, 21315.193]",0.13927833878141
"(20, 25]","(-4, -3]","(21315.193, 21768.707]",0.128194656264649
"(20, 25]","(-4, -3]","(21768.707, 22222.222]",0.118949662219332
"(20, 25]","(-4, -3]","(22222.222, 22675.737]",0.133334431676707
"(20, 25]","(-4, -3]","(22675.737, 23129.252]",0.124645369901923
"(20, 25]","(-4, -3]","(23129.252, 23582.766]",0.124645369901923
"(20, 25]","(-4, -3]","(23582.766, 24036.281]",0.124645369901923
"(20, 25]","(-4, -3]","(24036.281, 24489.796]",0.124645369901923
"(20, 25]","(-4, -3]","(24489.796, 24943.311]",0.124645369901923
"(20, 25]","(-4, -3]","(24943.311, 25396.825]",0.124308193297829
"(20, 25]","(-4, -3]","(25396.825, 25850.34]",0.124308193297829
"(20, 25]","(-4, -3]","(25850.34, 26303.855]",0.124308193297829
"(20, 25]","(-4, -3]","(26303.855, 26757.37]",0.124308193297829
"(20, 25]","(-4, -3]","(26757.37, 27210.884]",0.124308193297829
"(20, 25]","(-4, -3]","(27210.884, 27664.399]",0.124308193297829
"(20, 25]","(-4, -3]","(27664.399, 28117.914]",0.124308193297829
"(20, 25]","(-4, -3]","(28117.914, 28571.429]",0.124308193297829
"(20, 25]","(-4, -3]","(28571.429, 29024.943]",0.124308193297829
"(20, 25]","(-4, -3]","(29024.943, 29478.458]",0.128530046528101
"(20, 25]","(-4, -3]","(29478.458, 29931.973]",0.128530046528101
"(20, 25]","(-4, -3]","(29931.973, 30385.488]",0.136980836194782
"(20, 25]","(-4, -3]","(30385.488, 30839.002]",0.129425688250358
"(20, 25]","(-4, -3]","(30839.002, 31292.517]",0.129425688250358
"(20, 25]","(-4, -3]","(31292.517, 31746.032]",0.144108005990686
"(20, 25]","(-4, -3]","(31746.032, 32199.546]",0.139442838945204
"(20, 25]","(-4, -3]","(32199.546, 32653.061]",0.137190686875333
"(20, 25]","(-4, -3]","(32653.061, 33106.576]",0.150565413813065
"(20, 25]","(-4, -3]","(33106.576, 33560.091]",0.154568766644843
"(20, 25]","(-4, -3]","(33560.091, 34013.605]",0.154568766644843
"(20, 25]","(-4, -3]","(34013.605, 34467.12]",0.154568766644843
"(20, 25]","(-4, -3]","(34467.12, 34920.635]",0.157395020272322
"(20, 25]","(-4, -3]","(34920.635, 35374.15]",0.157395020272322
"(20, 25]","(-4, -3]","(35374.15, 35827.664]",0.180644827895818
"(20, 25]","(-4, -3]","(35827.664, 36281.179]",0.182904827001215
"(25, 30]","(-4, -3]","(11337.868, 11791.383]",0.116170661827819
"(25, 30]","(-4, -3]","(11791.383, 12244.898]",0.116170661827819
"(25, 30]","(-4, -3]","(12244.898, 12698.413]",0.116170661827819
"(25, 30]","(-4, -3]","(12698.413, 13151.927]",0.116170661827819
"(25, 30]","(-4, -3]","(13151.927, 13605.442]",0.116170661827819
"(25, 30]","(-4, -3]","(13605.442, 14058.957]",0.116170661827819
"(25, 30]","(-4, -3]","(14058.957, 14512.472]",0.116170661827819
"(25, 30]","(-4, -3]","(14512.472, 14965.986]",0.116170661827819
"(25, 30]","(-4, -3]","(14965.986, 15419.501]",0.116170661827819
"(25, 30]","(-4, -3]","(15419.501, 15873.016]",0.112700828566439
"(25, 30]","(-4, -3]","(15873.016, 16326.531]",0.109800482145447
"(25, 30]","(-4, -3]","(16326.531, 16780.045]",0.109800482145447
"(25, 30]","(-4, -3]","(16780.045, 17233.56]",0.109800482145447
"(25, 30]","(-4, -3]","(17233.56, 17687.075]",0.109800482145447
"(25, 30]","(-4, -3]","(17687.075, 18140.59]",0.124250727994782
"(25, 30]","(-4, -3]","(18140.59, 18594.104]",0.132320626874409
"(25, 30]","(-4, -3]","(18594.104, 19047.619]",0.135368586583935
"(25, 30]","(-4, -3]","(19047.619, 19501.134]",0.137335782009521
"(25, 30]","(-4, -3]","(19501.134, 19954.649]",0.137335782009521
"(25, 30]","(-4, -3]","(19954.649, 20408.163]",0.137335782009521
"(25, 30]","(-4, -3]","(20408.163, 20861.678]",0.137335782009521
"(25, 30]","(-4, -3]","(20861.678, 21315.193]",0.170289975334143
"(25, 30]","(-4, -3]","(21315.193, 21768.707]",0.146114711005927
