carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
21850151-128hdt-d,b2b-6639,21850151-128hdt-d-c81-16889,hdt-D-Diesel-2018-Baseline,5664,-122.4145114773881,37.803530167139634,5664.0
21850151-128hdt-d,b2b-6640,21850151-128hdt-d-c81-16915,hdt-D-Diesel-2018-Baseline,5664,-122.4145114773881,37.803530167139634,5664.0
21850151-129hdt-d,b2b-6641,21850151-129hdt-d-c81-16942,hdt-D-Diesel-2018-Baseline,5664,-122.4145114773881,37.803530167139634,5664.0
21850541-130hdt-d,b2b-6642,21850541-130hdt-d-c81-16973,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6454.0
21850621-131hdt-d,b2b-6643,21850621-131hdt-d-c81-17004,hdt-D-Diesel-2018-Baseline,1368,-121.56571624798345,37.94358088730994,6261.0
21851211-132hdt-d,b2b-6644,21851211-132hdt-d-c81-17035,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851211-132hdt-d,b2b-6645,21851211-132hdt-d-c81-17005,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851211-132hdt-d,b2b-6646,21851211-132hdt-d-c81-17006,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851211-132hdt-d,b2b-6647,21851211-132hdt-d-c81-17007,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851211-133hdt-d,b2b-6648,21851211-133hdt-d-c81-17066,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851211-133hdt-d,b2b-6649,21851211-133hdt-d-c81-17065,hdt-D-Diesel-2018-Baseline,7031,-122.30155331937284,37.55049322293878,7031.0
21851231-134hdt-d,b2b-6650,21851231-134hdt-d-c81-17097,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851231-134hdt-d,b2b-6651,21851231-134hdt-d-c81-17067,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851231-134hdt-d,b2b-6652,21851231-134hdt-d-c81-17068,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851231-134hdt-d,b2b-6653,21851231-134hdt-d-c81-17069,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851231-135hdt-d,b2b-6654,21851231-135hdt-d-c81-17127,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851231-135hdt-d,b2b-6655,21851231-135hdt-d-c81-17128,hdt-D-Diesel-2018-Baseline,7091,-122.26304896102386,37.51564552380787,7091.0
21851251-136hdt-d,b2b-6656,21851251-136hdt-d-c81-17159,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851251-136hdt-d,b2b-6657,21851251-136hdt-d-c81-17129,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851251-136hdt-d,b2b-6658,21851251-136hdt-d-c81-17130,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851251-136hdt-d,b2b-6659,21851251-136hdt-d-c81-17129,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851251-137hdt-d,b2b-6660,21851251-137hdt-d-c81-17189,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851251-137hdt-d,b2b-6661,21851251-137hdt-d-c81-17190,hdt-D-Diesel-2018-Baseline,7092,-122.2544202628254,37.506878402185066,7092.0
21851271-138hdt-d,b2b-6662,21851271-138hdt-d-c81-17220,hdt-D-Diesel-2018-Baseline,6989,-122.32820706756628,37.58119112477054,6989.0
21851271-138hdt-d,b2b-6663,21851271-138hdt-d-c81-17221,hdt-D-Diesel-2018-Baseline,6989,-122.32820706756628,37.58119112477054,6989.0
21851271-139hdt-d,b2b-6664,21851271-139hdt-d-c81-17252,hdt-D-Diesel-2018-Baseline,6989,-122.32820706756628,37.58119112477054,6989.0
21851271-139hdt-d,b2b-6665,21851271-139hdt-d-c81-17251,hdt-D-Diesel-2018-Baseline,6989,-122.32820706756628,37.58119112477054,6989.0
21851561-140hdt-d,b2b-6666,21851561-140hdt-d-c81-17279,hdt-D-Diesel-2018-Baseline,7858,-121.84569120778286,37.33995092236284,7858.0
21852791-141hdt-d,b2b-6667,21852791-141hdt-d-c81-17306,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2330.0
21853691-142hdt-d,b2b-6668,21853691-142hdt-d-c81-17335,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2855.0
21854681-143hdt-d,b2b-6669,21854681-143hdt-d-c81-17362,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2963.0
21855451-144hdt-d,b2b-6670,21855451-144hdt-d-c81-17389,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7308.0
21855461-145hdt-d,b2b-6671,21855461-145hdt-d-c81-17390,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7430.0
21855461-145hdt-d,b2b-6672,21855461-145hdt-d-c81-17416,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7430.0
21969741-146hdt-d,b2b-6673,21969741-146hdt-d-c81-17443,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20054.0
21983281-147hdt-d,b2b-6674,21983281-147hdt-d-c81-17472,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20057.0
21992631-148hdt-d,b2b-6675,21992631-148hdt-d-c81-17499,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20060.0
22006701-149hdt-d,b2b-6676,22006701-149hdt-d-c81-17526,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20066.0
22007721-150hdt-d,b2b-6677,22007721-150hdt-d-c81-17555,hdt-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,20067.0
22007861-151hdt-d,b2b-6678,22007861-151hdt-d-c81-17584,hdt-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,20067.0
22052261-152hdt-d,b2b-6679,22052261-152hdt-d-c81-17611,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20091.0
22053381-153hdt-d,b2b-6680,22053381-153hdt-d-c81-17638,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20091.0
22054351-154hdt-d,b2b-6681,22054351-154hdt-d-c81-17665,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20091.0
22122311-155hdt-d,b2b-6682,22122311-155hdt-d-c81-17692,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20122.0
22125321-156hdt-d,b2b-6683,22125321-156hdt-d-c81-17719,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20124.0
22125361-157hdt-d,b2b-6684,22125361-157hdt-d-c81-17746,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20124.0
22125991-158hdt-d,b2b-6685,22125991-158hdt-d-c81-17773,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20124.0
22140941-159hdt-d,b2b-6686,22140941-159hdt-d-c81-17800,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20006.0
22144591-160hdt-d,b2b-6687,22144591-160hdt-d-c81-17827,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4610.0
22144641-161hdt-d,b2b-6688,22144641-161hdt-d-c81-17854,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5026.0
22144851-162hdt-d,b2b-6689,22144851-162hdt-d-c81-17885,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,10436.0
22145171-163hdt-d,b2b-6690,22145171-163hdt-d-c81-17886,hdt-D-Diesel-2018-Baseline,470,-122.26988146006416,37.78388888801754,470.0
22145171-163hdt-d,b2b-6691,22145171-163hdt-d-c81-17887,hdt-D-Diesel-2018-Baseline,470,-122.26988146006416,37.78388888801754,470.0
22145171-163hdt-d,b2b-6692,22145171-163hdt-d-c81-17914,hdt-D-Diesel-2018-Baseline,470,-122.26988146006416,37.78388888801754,470.0
22145171-163hdt-d,b2b-6693,22145171-163hdt-d-c81-17911,hdt-D-Diesel-2018-Baseline,470,-122.26988146006416,37.78388888801754,470.0
22145171-164hdt-d,b2b-6694,22145171-164hdt-d-c81-17943,hdt-D-Diesel-2018-Baseline,470,-122.26988146006416,37.78388888801754,470.0
22145221-165hdt-d,b2b-6695,22145221-165hdt-d-c81-17944,hdt-D-Diesel-2018-Baseline,567,-122.1931295607206,37.70690536456381,567.0
22145221-165hdt-d,b2b-6696,22145221-165hdt-d-c81-17945,hdt-D-Diesel-2018-Baseline,567,-122.1931295607206,37.70690536456381,567.0
22145221-166hdt-d,b2b-6697,22145221-166hdt-d-c81-18000,hdt-D-Diesel-2018-Baseline,567,-122.1931295607206,37.70690536456381,567.0
22145221-166hdt-d,b2b-6698,22145221-166hdt-d-c81-18001,hdt-D-Diesel-2018-Baseline,567,-122.1931295607206,37.70690536456381,567.0
22145281-167hdt-d,b2b-6699,22145281-167hdt-d-c81-18002,hdt-D-Diesel-2018-Baseline,288,-122.22075063225653,37.72252623438651,288.0
22145281-167hdt-d,b2b-6700,22145281-167hdt-d-c81-18030,hdt-D-Diesel-2018-Baseline,288,-122.22075063225653,37.72252623438651,288.0
22145281-168hdt-d,b2b-6701,22145281-168hdt-d-c81-18059,hdt-D-Diesel-2018-Baseline,288,-122.22075063225653,37.72252623438651,288.0
22145781-169hdt-d,b2b-6702,22145781-169hdt-d-c81-18086,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2564.0
22146121-170hdt-d,b2b-6703,22146121-170hdt-d-c81-18119,hdt-D-Diesel-2018-Baseline,9669,-123.21478020017936,38.63861354538635,2756.0
22146541-171hdt-d,b2b-6704,22146541-171hdt-d-c81-18152,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7257.0
22146611-172hdt-d,b2b-6705,22146611-172hdt-d-c81-18185,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7456.0
22204831-173hdt-d,b2b-6706,22204831-173hdt-d-c81-18214,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20009.0
22206431-174hdt-d,b2b-6707,22206431-174hdt-d-c81-18245,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4720.0
22206541-175hdt-d,b2b-6708,22206541-175hdt-d-c81-18276,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5038.0
22208001-176hdt-d,b2b-6709,22208001-176hdt-d-c81-18307,hdt-D-Diesel-2018-Baseline,781,-122.07605963308096,37.59445759556061,781.0
22208001-177hdt-d,b2b-6710,22208001-177hdt-d-c81-18337,hdt-D-Diesel-2018-Baseline,781,-122.07605963308096,37.59445759556061,781.0
22208001-177hdt-d,b2b-6711,22208001-177hdt-d-c81-18338,hdt-D-Diesel-2018-Baseline,781,-122.07605963308096,37.59445759556061,781.0
22208261-178hdt-d,b2b-6712,22208261-178hdt-d-c81-18369,hdt-D-Diesel-2018-Baseline,749,-122.05613336568142,37.628820054930216,749.0
22208261-179hdt-d,b2b-6713,22208261-179hdt-d-c81-18398,hdt-D-Diesel-2018-Baseline,749,-122.05613336568142,37.628820054930216,749.0
22208261-179hdt-d,b2b-6714,22208261-179hdt-d-c81-18399,hdt-D-Diesel-2018-Baseline,749,-122.05613336568142,37.628820054930216,749.0
22208261-179hdt-d,b2b-6715,22208261-179hdt-d-c81-18400,hdt-D-Diesel-2018-Baseline,749,-122.05613336568142,37.628820054930216,749.0
22208981-180hdt-d,b2b-6716,22208981-180hdt-d-c81-18429,hdt-D-Diesel-2018-Baseline,5868,-122.41979426567708,37.76098122688755,5868.0
22208981-180hdt-d,b2b-6717,22208981-180hdt-d-c81-18401,hdt-D-Diesel-2018-Baseline,5868,-122.41979426567708,37.76098122688755,5868.0
22208981-180hdt-d,b2b-6718,22208981-180hdt-d-c81-18427,hdt-D-Diesel-2018-Baseline,5868,-122.41979426567708,37.76098122688755,5868.0
22208981-180hdt-d,b2b-6719,22208981-180hdt-d-c81-18428,hdt-D-Diesel-2018-Baseline,5868,-122.41979426567708,37.76098122688755,5868.0
22208981-181hdt-d,b2b-6720,22208981-181hdt-d-c81-18458,hdt-D-Diesel-2018-Baseline,5868,-122.41979426567708,37.76098122688755,5868.0
22209011-182hdt-d,b2b-6721,22209011-182hdt-d-c81-18459,hdt-D-Diesel-2018-Baseline,6162,-122.46945700113484,37.786373155480746,6162.0
22209011-182hdt-d,b2b-6722,22209011-182hdt-d-c81-18460,hdt-D-Diesel-2018-Baseline,6162,-122.46945700113484,37.786373155480746,6162.0
22209011-182hdt-d,b2b-6723,22209011-182hdt-d-c81-18487,hdt-D-Diesel-2018-Baseline,6162,-122.46945700113484,37.786373155480746,6162.0
22209011-183hdt-d,b2b-6724,22209011-183hdt-d-c81-18516,hdt-D-Diesel-2018-Baseline,6162,-122.46945700113484,37.786373155480746,6162.0
22209151-184hdt-d,b2b-6725,22209151-184hdt-d-c81-18546,hdt-D-Diesel-2018-Baseline,7092,-122.2460769872383,37.50910117502461,7092.0
22209151-184hdt-d,b2b-6726,22209151-184hdt-d-c81-18547,hdt-D-Diesel-2018-Baseline,7092,-122.2460769872383,37.50910117502461,7092.0
22209151-184hdt-d,b2b-6727,22209151-184hdt-d-c81-18545,hdt-D-Diesel-2018-Baseline,7092,-122.2460769872383,37.50910117502461,7092.0
22209151-185hdt-d,b2b-6728,22209151-185hdt-d-c81-18577,hdt-D-Diesel-2018-Baseline,7092,-122.2460769872383,37.50910117502461,7092.0
22209151-185hdt-d,b2b-6729,22209151-185hdt-d-c81-18578,hdt-D-Diesel-2018-Baseline,7092,-122.2460769872383,37.50910117502461,7092.0
22209241-186hdt-d,b2b-6730,22209241-186hdt-d-c81-18608,hdt-D-Diesel-2018-Baseline,6863,-122.45000425664918,37.66900456987685,6863.0
22209241-186hdt-d,b2b-6731,22209241-186hdt-d-c81-18609,hdt-D-Diesel-2018-Baseline,6863,-122.45000425664918,37.66900456987685,6863.0
22209241-187hdt-d,b2b-6732,22209241-187hdt-d-c81-18639,hdt-D-Diesel-2018-Baseline,6863,-122.45000425664918,37.66900456987685,6863.0
22209241-187hdt-d,b2b-6733,22209241-187hdt-d-c81-18640,hdt-D-Diesel-2018-Baseline,6863,-122.45000425664918,37.66900456987685,6863.0
22209271-188hdt-d,b2b-6734,22209271-188hdt-d-c81-18670,hdt-D-Diesel-2018-Baseline,6958,-122.37118249665272,37.589452399867824,6958.0
22209271-188hdt-d,b2b-6735,22209271-188hdt-d-c81-18671,hdt-D-Diesel-2018-Baseline,6958,-122.37118249665272,37.589452399867824,6958.0
22209271-189hdt-d,b2b-6736,22209271-189hdt-d-c81-18702,hdt-D-Diesel-2018-Baseline,6958,-122.37118249665272,37.589452399867824,6958.0
22209271-189hdt-d,b2b-6737,22209271-189hdt-d-c81-18701,hdt-D-Diesel-2018-Baseline,6958,-122.37118249665272,37.589452399867824,6958.0
22209691-190hdt-d,b2b-6738,22209691-190hdt-d-c81-18731,hdt-D-Diesel-2018-Baseline,8091,-121.9934327128578,37.32071982439694,8091.0
22209691-191hdt-d,b2b-6739,22209691-191hdt-d-c81-18760,hdt-D-Diesel-2018-Baseline,8091,-121.9934327128578,37.32071982439694,8091.0
22209821-192hdt-d,b2b-6740,22209821-192hdt-d-c81-18789,hdt-D-Diesel-2018-Baseline,8184,-121.97430626997588,37.25433418802145,8184.0
22209821-193hdt-d,b2b-6741,22209821-193hdt-d-c81-18818,hdt-D-Diesel-2018-Baseline,8184,-121.97430626997588,37.25433418802145,8184.0
22210491-194hdt-d,b2b-6742,22210491-194hdt-d-c81-18851,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,3038.0
22210501-195hdt-d,b2b-6743,22210501-195hdt-d-c81-18884,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,3021.0
22211051-196hdt-d,b2b-6744,22211051-196hdt-d-c81-18915,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7456.0
22211101-197hdt-d,b2b-6745,22211101-197hdt-d-c81-18946,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7385.0
22211221-198hdt-d,b2b-6746,22211221-198hdt-d-c81-18975,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,9737.0
22212391-199hdt-d,b2b-6747,22212391-199hdt-d-c81-18976,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20012.0
22236211-200hdt-d,b2b-6748,22236211-200hdt-d-c81-19037,hdt-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,20067.0
22264351-201hdt-d,b2b-6749,22264351-201hdt-d-c81-19066,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20124.0
22284661-202hdt-d,b2b-6750,22284661-202hdt-d-c81-19093,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4401.0
22284691-203hdt-d,b2b-6751,22284691-203hdt-d-c81-19094,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4553.0
22284711-204hdt-d,b2b-6752,22284711-204hdt-d-c81-19151,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4495.0
22284721-205hdt-d,b2b-6753,22284721-205hdt-d-c81-19180,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4547.0
22284771-206hdt-d,b2b-6754,22284771-206hdt-d-c81-19209,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4592.0
22284921-207hdt-d,b2b-6755,22284921-207hdt-d-c81-19238,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5061.0
22285071-208hdt-d,b2b-6756,22285071-208hdt-d-c81-19267,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4733.0
22285081-209hdt-d,b2b-6757,22285081-209hdt-d-c81-19296,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4980.0
22285231-210hdt-d,b2b-6758,22285231-210hdt-d-c81-19325,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5220.0
22285261-211hdt-d,b2b-6759,22285261-211hdt-d-c81-19354,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4946.0
22286791-212hdt-d,b2b-6760,22286791-212hdt-d-c81-19355,hdt-D-Diesel-2018-Baseline,716,-122.11200794505572,37.63732456698021,716.0
22286791-213hdt-d,b2b-6761,22286791-213hdt-d-c81-19412,hdt-D-Diesel-2018-Baseline,716,-122.11200794505572,37.63732456698021,716.0
22286791-213hdt-d,b2b-6762,22286791-213hdt-d-c81-19411,hdt-D-Diesel-2018-Baseline,716,-122.11200794505572,37.63732456698021,716.0
22286801-214hdt-d,b2b-6763,22286801-214hdt-d-c81-19413,hdt-D-Diesel-2018-Baseline,507,-122.2450563463246,37.73857361289931,507.0
22286801-214hdt-d,b2b-6764,22286801-214hdt-d-c81-19441,hdt-D-Diesel-2018-Baseline,507,-122.2450563463246,37.73857361289931,507.0
22286801-215hdt-d,b2b-6765,22286801-215hdt-d-c81-19470,hdt-D-Diesel-2018-Baseline,507,-122.2450563463246,37.73857361289931,507.0
22286861-216hdt-d,b2b-6766,22286861-216hdt-d-c81-19471,hdt-D-Diesel-2018-Baseline,761,-122.0633677526716,37.60341891226988,761.0
22286861-216hdt-d,b2b-6767,22286861-216hdt-d-c81-19499,hdt-D-Diesel-2018-Baseline,761,-122.0633677526716,37.60341891226988,761.0
22286861-217hdt-d,b2b-6768,22286861-217hdt-d-c81-19527,hdt-D-Diesel-2018-Baseline,761,-122.0633677526716,37.60341891226988,761.0
22286861-217hdt-d,b2b-6769,22286861-217hdt-d-c81-19528,hdt-D-Diesel-2018-Baseline,761,-122.0633677526716,37.60341891226988,761.0
22287251-218hdt-d,b2b-6770,22287251-218hdt-d-c81-19529,hdt-D-Diesel-2018-Baseline,1714,-122.12270787562568,37.8616755878808,1714.0
22287251-219hdt-d,b2b-6771,22287251-219hdt-d-c81-19586,hdt-D-Diesel-2018-Baseline,1714,-122.12270787562568,37.8616755878808,1714.0
22287851-220hdt-d,b2b-6772,22287851-220hdt-d-c81-19587,hdt-D-Diesel-2018-Baseline,5870,-122.41826307646498,37.75850619963824,5870.0
22287851-220hdt-d,b2b-6773,22287851-220hdt-d-c81-19588,hdt-D-Diesel-2018-Baseline,5870,-122.41826307646498,37.75850619963824,5870.0
22287851-221hdt-d,b2b-6774,22287851-221hdt-d-c81-19644,hdt-D-Diesel-2018-Baseline,5870,-122.41826307646498,37.75850619963824,5870.0
22287871-222hdt-d,b2b-6775,22287871-222hdt-d-c81-19645,hdt-D-Diesel-2018-Baseline,5829,-122.40996808670349,37.78090608388997,5829.0
22287871-222hdt-d,b2b-6776,22287871-222hdt-d-c81-19646,hdt-D-Diesel-2018-Baseline,5829,-122.40996808670349,37.78090608388997,5829.0
22287871-222hdt-d,b2b-6777,22287871-222hdt-d-c81-19671,hdt-D-Diesel-2018-Baseline,5829,-122.40996808670349,37.78090608388997,5829.0
22287871-223hdt-d,b2b-6778,22287871-223hdt-d-c81-19702,hdt-D-Diesel-2018-Baseline,5829,-122.40996808670349,37.78090608388997,5829.0
22288701-224hdt-d,b2b-6779,22288701-224hdt-d-c81-19733,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6397.0
22288901-225hdt-d,b2b-6780,22288901-225hdt-d-c81-19760,hdt-D-Diesel-2018-Baseline,6900,-122.4875698907214,37.63357935123605,6900.0
22288901-225hdt-d,b2b-6781,22288901-225hdt-d-c81-19759,hdt-D-Diesel-2018-Baseline,6900,-122.4875698907214,37.63357935123605,6900.0
22288901-226hdt-d,b2b-6782,22288901-226hdt-d-c81-19787,hdt-D-Diesel-2018-Baseline,6900,-122.4875698907214,37.63357935123605,6900.0
22288901-226hdt-d,b2b-6783,22288901-226hdt-d-c81-19786,hdt-D-Diesel-2018-Baseline,6900,-122.4875698907214,37.63357935123605,6900.0
22288941-227hdt-d,b2b-6784,22288941-227hdt-d-c81-19788,hdt-D-Diesel-2018-Baseline,7070,-122.29432923421558,37.5374136901488,7070.0
22288941-227hdt-d,b2b-6785,22288941-227hdt-d-c81-19814,hdt-D-Diesel-2018-Baseline,7070,-122.29432923421558,37.5374136901488,7070.0
22288951-228hdt-d,b2b-6786,22288951-228hdt-d-c81-19815,hdt-D-Diesel-2018-Baseline,7092,-122.2494570814896,37.50711402748564,7092.0
22288951-228hdt-d,b2b-6787,22288951-228hdt-d-c81-19841,hdt-D-Diesel-2018-Baseline,7092,-122.2494570814896,37.50711402748564,7092.0
22288951-229hdt-d,b2b-6788,22288951-229hdt-d-c81-19868,hdt-D-Diesel-2018-Baseline,7092,-122.2494570814896,37.50711402748564,7092.0
22289171-230hdt-d,b2b-6789,22289171-230hdt-d-c81-19895,hdt-D-Diesel-2018-Baseline,8362,-122.08846748203158,37.41404562575488,8362.0
22289171-231hdt-d,b2b-6790,22289171-231hdt-d-c81-19922,hdt-D-Diesel-2018-Baseline,8362,-122.08846748203158,37.41404562575488,8362.0
22289511-232hdt-d,b2b-6791,22289511-232hdt-d-c81-19949,hdt-D-Diesel-2018-Baseline,8057,-121.9642940191375,37.35069223524045,8057.0
22289611-233hdt-d,b2b-6792,22289611-233hdt-d-c81-19976,hdt-D-Diesel-2018-Baseline,8581,-121.70160421385155,37.01036217628002,8829.0
22289691-234hdt-d,b2b-6793,22289691-234hdt-d-c81-20003,hdt-D-Diesel-2018-Baseline,8581,-121.70160421385155,37.01036217628002,8697.0
22291761-235hdt-d,b2b-6794,22291761-235hdt-d-c81-20032,hdt-D-Diesel-2018-Baseline,9668,-123.48524435193318,38.737413957228,2728.0
22293011-236hdt-d,b2b-6795,22293011-236hdt-d-c81-20059,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,3795.0
22293111-237hdt-d,b2b-6796,22293111-237hdt-d-c81-20088,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,3900.0
22293821-238hdt-d,b2b-6797,22293821-238hdt-d-c81-20115,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7416.0
22293841-239hdt-d,b2b-6798,22293841-239hdt-d-c81-20142,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7367.0
22293871-240hdt-d,b2b-6799,22293871-240hdt-d-c81-20169,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7303.0
22293901-241hdt-d,b2b-6800,22293901-241hdt-d-c81-20196,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7543.0
22293911-242hdt-d,b2b-6801,22293911-242hdt-d-c81-20223,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7415.0
22293991-243hdt-d,b2b-6802,22293991-243hdt-d-c81-20250,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7402.0
22295101-244hdt-d,b2b-6803,22295101-244hdt-d-c81-20279,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,10320.0
22295441-245hdt-d,b2b-6804,22295441-245hdt-d-c81-20308,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,10313.0
22460591-246hdt-d,b2b-6805,22460591-246hdt-d-c81-20337,hdt-D-Diesel-2018-Baseline,4389,-122.35784674674376,38.57543724776173,20091.0
