tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-22123461-19hdt-d-3745,8700,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123461-19hdt-d-3746,18660,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123461-19hdt-d-3747,5160,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123461-20hdt-d-3748,36300,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3749,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3750,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3751,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3752,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3753,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-21hdt-d-3754,24240,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-22hdt-d-3755,11400,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123501-22hdt-d-3756,17640,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-23hdt-d-3757,24000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-23hdt-d-3758,24000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-23hdt-d-3759,24000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-23hdt-d-3760,24000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-24hdt-d-3761,26880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-24hdt-d-3762,26880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-24hdt-d-3763,26880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123511-24hdt-d-3764,26880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22125121-25hdt-d-3765,28440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125121-25hdt-d-3766,28440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125121-25hdt-d-3767,28440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125121-26hdt-d-3768,25380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125121-26hdt-d-3769,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125161-27md-d-3770,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125161-27md-d-3771,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125161-27md-d-3772,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125161-27md-d-3773,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3774,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3775,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3776,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3777,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3778,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3779,20760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3780,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-0-3781,28260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-28hdt-d-1-3782,14160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-29hdt-d-3783,31800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125201-29hdt-d-3784,31800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125311-30hdt-d-3785,33000,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22125311-30hdt-d-3786,33000,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22125311-31hdt-d-1-3787,11760,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22125341-32hdt-d-3788,7200,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22125341-32hdt-d-3789,6360,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22125341-33hdt-d-3790,27600,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22126211-34hdt-d-3791,21000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126211-35hdt-d-3792,28800,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126211-35hdt-d-3793,28800,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3794,17340,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3795,15240,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3796,12900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3797,13560,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3798,11880,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-36hdt-d-3799,22860,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126321-37hdt-d-3800,18780,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-38hdv-d-3801,16320,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-38hdv-d-3802,16320,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-38hdv-d-3803,19740,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-39hdv-d-3804,22020,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126811-40hdt-d-3805,19920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d-3806,19920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d-3807,23940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d-3808,19920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d-3809,19980,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-41hdt-d-3810,17820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d-3811,29760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d-3812,28800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d-3813,28800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22194911-43hdt-d-0-3814,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3815,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3816,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3817,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3818,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3819,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3820,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3821,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0-3822,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3823,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3824,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3825,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3826,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3827,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3828,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3829,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1-3830,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3831,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3832,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3833,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3834,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3835,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3836,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2-3837,34980,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3838,26580,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3839,26580,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3840,28500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3841,32160,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3842,26580,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3843,26580,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d-3844,29760,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194981-45hdt-d-3845,27120,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22194981-45hdt-d-3846,27120,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22194981-45hdt-d-3847,27120,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22195151-47hdt-d-3848,21060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d-3849,20520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d-3850,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d-3851,30600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d-3852,22440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d-3853,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22262371-48hdt-d-3854,33000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d-3855,33000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d-3856,33000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d-3857,33000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22263721-49hdt-d-3858,25080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d-3859,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d-3860,25500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d-3861,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3862,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3863,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3864,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3865,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3866,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d-3867,30900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-52hdv-d-3868,30180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22516921-53md-d-3869,30000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516921-53md-d-3870,30000,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d-3871,28200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d-3872,28200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d-3873,28200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22518031-55hdt-d-3874,23220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d-3875,19020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d-3876,29400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d-3877,19020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d-3878,19020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-56hdt-d-3879,26100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-56hdt-d-3880,26220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d-3881,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d-3882,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d-3883,22500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d-3884,22740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22518841-58hdt-d-3885,6540,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-58hdt-d-3886,16560,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-58hdt-d-3887,11400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3888,21240,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3889,14820,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3890,14820,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3891,14820,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3892,22800,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3893,17160,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d-3894,14820,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3895,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3896,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3897,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3898,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3899,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d-3900,32400,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-22519361-61hdt-d-3901,29400,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519361-61hdt-d-3902,29400,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519361-61hdt-d-3903,29400,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3904,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3905,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3906,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3907,15660,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3908,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3909,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0-3910,14940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1-3911,21960,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1-3912,15180,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1-3913,16740,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3914,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3915,21540,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3916,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3917,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3918,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3919,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3920,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0-3921,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-1-3922,21480,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22622061-64hdt-d-3923,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d-3924,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d-3925,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d-3926,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d-3927,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d-3928,34080,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-65hdt-d-3929,13560,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-65hdt-d-3930,23940,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3931,14700,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3932,16500,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3933,19200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3934,14700,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3935,14700,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d-3936,14700,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622111-67hdt-d-3937,36600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22623081-68hdt-d-0-3938,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3939,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3940,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3941,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3942,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3943,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3944,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0-3945,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-1-3946,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-1-3947,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-1-3948,36000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22623302-69hdt-d-3949,25020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22623302-69hdt-d-3950,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22623302-69hdt-d-3951,18000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22623302-70hdt-d-3952,36600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22623302-70hdt-d-3953,36600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3954,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3955,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3956,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3957,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3958,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3959,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3960,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3961,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-0-3962,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-1-3963,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-1-3964,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-1-3965,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-71hdt-d-1-3966,15180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-72hdt-d-3967,30420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-72hdt-d-3968,25320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3969,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3970,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3971,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3972,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3973,22980,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3974,20640,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3975,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3976,26040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-0-3977,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3978,20040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3979,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3980,22740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3981,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3982,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3983,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3984,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-1-3985,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-2-3986,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-2-3987,24180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-73hdt-d-2-3988,20520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3989,28800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3990,15240,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3991,26700,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3992,17820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3993,23820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3994,11160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3995,19020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3996,12900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3997,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3998,23760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-3999,10380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-4000,13500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-4001,16980,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-4002,12960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-4003,16020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-0-4004,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4005,10620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4006,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4007,24960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4008,17400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4009,26160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4010,17160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4011,20760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4012,24360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4013,19560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4014,14580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4015,9000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4016,18360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4017,5940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4018,22320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-1-4019,20580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4020,13560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4021,13440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4022,11400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4023,19560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4024,25560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4025,11580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4026,17100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4027,23160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4028,20460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4029,13020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4030,29880,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4031,18300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-2-4032,22800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4033,28260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4034,26760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4035,17100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4036,27240,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4037,22560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4038,27060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4039,26520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4040,23520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-3-4041,18420,2128,3600,-121.69744610643237,47.16798796331104
