carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-725137-1-156md-d-0,b2b-all-725137-1-156md-d-0-1464,b2b-all-725137-1-156md-d-0-4688,freight-md-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0,b2b-all-725137-1-156md-d-0-1465,b2b-all-725137-1-156md-d-0-4694,freight-md-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0,b2b-all-725137-1-156md-d-0-1466,b2b-all-725137-1-156md-d-0-4695,freight-md-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-1,b2b-all-725137-1-156md-d-1-1467,b2b-all-725137-1-156md-d-1-4725,freight-md-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156hdt-d,b2b-all-725137-1-156hdt-d-1468,b2b-all-725137-1-156hdt-d-4731,freight-hdt-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156hdt-d,b2b-all-725137-1-156hdt-d-1469,b2b-all-725137-1-156hdt-d-4740,freight-hdt-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725137-1-157md-d,b2b-all-725137-1-157md-d-1470,b2b-all-725137-1-157md-d-4785,freight-md-D-Diesel-Baseline,2339,-121.6093562898107,47.40801480547233
b2b-all-725141-1-158md-d,b2b-all-725141-1-158md-d-1471,b2b-all-725141-1-158md-d-4810,freight-md-D-Diesel-Baseline,1828,-122.37325426741776,47.45281026045742
b2b-all-725141-2-159hdv-d,b2b-all-725141-2-159hdv-d-1472,b2b-all-725141-2-159hdv-d-4821,freight-hdv-D-Diesel-Baseline,1828,-122.37325426741776,47.45281026045742
b2b-all-725141-2-159hdv-d,b2b-all-725141-2-159hdv-d-1473,b2b-all-725141-2-159hdv-d-4826,freight-hdv-D-Diesel-Baseline,1828,-122.37325426741776,47.45281026045742
b2b-all-725142-2-161md-d,b2b-all-725142-2-161md-d-1474,b2b-all-725142-2-161md-d-4887,freight-md-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdt-d,b2b-all-725142-2-161hdt-d-1475,b2b-all-725142-2-161hdt-d-4893,freight-hdt-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdt-d,b2b-all-725142-2-161hdt-d-1476,b2b-all-725142-2-161hdt-d-4902,freight-hdt-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdv-d,b2b-all-725142-2-161hdv-d-1477,b2b-all-725142-2-161hdv-d-4947,freight-hdv-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162md-d,b2b-all-725142-2-162md-d-1478,b2b-all-725142-2-162md-d-4992,freight-md-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdt-d,b2b-all-725142-2-162hdt-d-1479,b2b-all-725142-2-162hdt-d-5006,freight-hdt-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdt-d,b2b-all-725142-2-162hdt-d-1480,b2b-all-725142-2-162hdt-d-5007,freight-hdt-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdv-d,b2b-all-725142-2-162hdv-d-1481,b2b-all-725142-2-162hdv-d-5051,freight-hdv-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdv-d,b2b-all-725142-2-162hdv-d-1482,b2b-all-725142-2-162hdv-d-5052,freight-hdv-D-Diesel-Baseline,1126,-122.34240025199144,47.65138021935991
b2b-all-725633-1-163md-d-0,b2b-all-725633-1-163md-d-0-1483,b2b-all-725633-1-163md-d-0-5078,freight-md-D-Diesel-Baseline,1484,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-0,b2b-all-725633-1-163md-d-0-1484,b2b-all-725633-1-163md-d-0-5082,freight-md-D-Diesel-Baseline,1484,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-0,b2b-all-725633-1-163md-d-0-1485,b2b-all-725633-1-163md-d-0-5083,freight-md-D-Diesel-Baseline,1484,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-1,b2b-all-725633-1-163md-d-1-1486,b2b-all-725633-1-163md-d-1-5104,freight-md-D-Diesel-Baseline,1484,-122.196288994874,47.763784490171886
b2b-all-725634-1-164md-d-0,b2b-all-725634-1-164md-d-0-1487,b2b-all-725634-1-164md-d-0-5120,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-0,b2b-all-725634-1-164md-d-0-1488,b2b-all-725634-1-164md-d-0-5125,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-0,b2b-all-725634-1-164md-d-0-1489,b2b-all-725634-1-164md-d-0-5126,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1,b2b-all-725634-1-164md-d-1-1490,b2b-all-725634-1-164md-d-1-5143,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1,b2b-all-725634-1-164md-d-1-1491,b2b-all-725634-1-164md-d-1-5147,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1,b2b-all-725634-1-164md-d-1-1492,b2b-all-725634-1-164md-d-1-5148,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725635-1-165hdt-d,b2b-all-725635-1-165hdt-d-1493,b2b-all-725635-1-165hdt-d-5154,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725635-1-165hdt-d,b2b-all-725635-1-165hdt-d-1494,b2b-all-725635-1-165hdt-d-5159,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-725969-2-166hdv-d,b2b-all-725969-2-166hdv-d-1495,b2b-all-725969-2-166hdv-d-5184,freight-hdv-D-Diesel-Baseline,1827,-122.4575527265027,47.35511702829447
b2b-all-725969-2-166hdv-d,b2b-all-725969-2-166hdv-d-1496,b2b-all-725969-2-166hdv-d-5185,freight-hdv-D-Diesel-Baseline,1827,-122.4575527265027,47.35511702829447
b2b-all-725969-2-167hdv-d,b2b-all-725969-2-167hdv-d-1497,b2b-all-725969-2-167hdv-d-5205,freight-hdv-D-Diesel-Baseline,1827,-122.4575527265027,47.35511702829447
b2b-all-725969-2-167hdv-d,b2b-all-725969-2-167hdv-d-1498,b2b-all-725969-2-167hdv-d-5206,freight-hdv-D-Diesel-Baseline,1827,-122.4575527265027,47.35511702829447
b2b-all-726598-1-168md-d,b2b-all-726598-1-168md-d-1499,b2b-all-726598-1-168md-d-5232,freight-md-D-Diesel-Baseline,1236,-122.3330562577279,47.61112868747891
b2b-all-726599-1-169hdv-d,b2b-all-726599-1-169hdv-d-1500,b2b-all-726599-1-169hdv-d-5252,freight-hdv-D-Diesel-Baseline,1126,-122.34693677188588,47.65036361583117
b2b-all-726604-2-170md-d,b2b-all-726604-2-170md-d-1501,b2b-all-726604-2-170md-d-5278,freight-md-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170md-d,b2b-all-726604-2-170md-d-1502,b2b-all-726604-2-170md-d-5279,freight-md-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170md-d,b2b-all-726604-2-170md-d-1503,b2b-all-726604-2-170md-d-5287,freight-md-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170hdv-d,b2b-all-726604-2-170hdv-d-1504,b2b-all-726604-2-170hdv-d-5307,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-2-171md-d,b2b-all-726604-2-171md-d-1505,b2b-all-726604-2-171md-d-5347,freight-md-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0,b2b-all-726604-3-172hdv-d-0-1506,b2b-all-726604-3-172hdv-d-0-5358,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0,b2b-all-726604-3-172hdv-d-0-1507,b2b-all-726604-3-172hdv-d-0-5362,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0,b2b-all-726604-3-172hdv-d-0-1508,b2b-all-726604-3-172hdv-d-0-5363,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1,b2b-all-726604-3-172hdv-d-1-1509,b2b-all-726604-3-172hdv-d-1-5379,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1,b2b-all-726604-3-172hdv-d-1-1510,b2b-all-726604-3-172hdv-d-1-5383,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1,b2b-all-726604-3-172hdv-d-1-1511,b2b-all-726604-3-172hdv-d-1-5384,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2,b2b-all-726604-3-172hdv-d-2-1512,b2b-all-726604-3-172hdv-d-2-5400,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2,b2b-all-726604-3-172hdv-d-2-1513,b2b-all-726604-3-172hdv-d-2-5404,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2,b2b-all-726604-3-172hdv-d-2-1514,b2b-all-726604-3-172hdv-d-2-5405,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-3,b2b-all-726604-3-172hdv-d-3-1515,b2b-all-726604-3-172hdv-d-3-5426,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-173hdv-d,b2b-all-726604-3-173hdv-d-1516,b2b-all-726604-3-173hdv-d-5446,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726604-3-173hdv-d,b2b-all-726604-3-173hdv-d-1517,b2b-all-726604-3-173hdv-d-5447,freight-hdv-D-Diesel-Baseline,1099,-122.36137932800408,47.654046945172354
b2b-all-726605-1-174hdv-d,b2b-all-726605-1-174hdv-d-1518,b2b-all-726605-1-174hdv-d-5472,freight-hdv-D-Diesel-Baseline,1511,-122.19557480093836,47.71002628828037
b2b-all-726605-1-175hdv-d,b2b-all-726605-1-175hdv-d-1519,b2b-all-726605-1-175hdv-d-5497,freight-hdv-D-Diesel-Baseline,1511,-122.19557480093836,47.71002628828037
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1520,b2b-all-728740-3-176hdt-d-5522,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1521,b2b-all-728740-3-176hdt-d-5523,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1522,b2b-all-728740-3-176hdt-d-5524,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1523,b2b-all-728740-3-176hdt-d-5525,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1524,b2b-all-728740-3-176hdt-d-5526,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1525,b2b-all-728740-3-176hdt-d-5527,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1526,b2b-all-728740-3-176hdt-d-5528,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d,b2b-all-728740-3-176hdt-d-1527,b2b-all-728740-3-176hdt-d-5529,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-728933-4-177hdv-d,b2b-all-728933-4-177hdv-d-1528,b2b-all-728933-4-177hdv-d-5559,freight-hdv-D-Diesel-Baseline,1333,-122.38760027662398,47.559792922302336
b2b-all-728933-4-177hdv-d,b2b-all-728933-4-177hdv-d-1529,b2b-all-728933-4-177hdv-d-5560,freight-hdv-D-Diesel-Baseline,1333,-122.38760027662398,47.559792922302336
b2b-all-729026-2-178hdt-d,b2b-all-729026-2-178hdt-d-1530,b2b-all-729026-2-178hdt-d-5577,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-729026-2-178hdt-d,b2b-all-729026-2-178hdt-d-1531,b2b-all-729026-2-178hdt-d-5578,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-730135-2-179hdv-d,b2b-all-730135-2-179hdv-d-1532,b2b-all-730135-2-179hdv-d-5608,freight-hdv-D-Diesel-Baseline,1573,-122.15930822473292,47.65631891204374
b2b-all-730135-2-179hdv-d,b2b-all-730135-2-179hdv-d-1533,b2b-all-730135-2-179hdv-d-5609,freight-hdv-D-Diesel-Baseline,1573,-122.15930822473292,47.65631891204374
b2b-all-7307-3-180hdt-d,b2b-all-7307-3-180hdt-d-1534,b2b-all-7307-3-180hdt-d-5627,freight-hdt-D-Diesel-Baseline,3205,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d,b2b-all-7307-3-180hdt-d-1535,b2b-all-7307-3-180hdt-d-5628,freight-hdt-D-Diesel-Baseline,3205,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d,b2b-all-7307-3-180hdt-d-1536,b2b-all-7307-3-180hdt-d-5629,freight-hdt-D-Diesel-Baseline,3205,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d,b2b-all-7307-3-180hdt-d-1537,b2b-all-7307-3-180hdt-d-5630,freight-hdt-D-Diesel-Baseline,3205,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d,b2b-all-7307-3-180hdt-d-1538,b2b-all-7307-3-180hdt-d-5631,freight-hdt-D-Diesel-Baseline,3205,-122.47266831305922,46.8934296551068
b2b-all-7313-4-181hdv-d,b2b-all-7313-4-181hdv-d-1539,b2b-all-7313-4-181hdv-d-5662,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-7313-4-181hdv-d,b2b-all-7313-4-181hdv-d-1540,b2b-all-7313-4-181hdv-d-5663,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1541,b2b-all-733639-1-182md-d-5693,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1542,b2b-all-733639-1-182md-d-5694,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1543,b2b-all-733639-1-182md-d-5695,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1544,b2b-all-733639-1-182md-d-5696,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1545,b2b-all-733639-1-182md-d-5697,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d,b2b-all-733639-1-182md-d-1546,b2b-all-733639-1-182md-d-5698,freight-md-D-Diesel-Baseline,1574,-122.14901977658646,47.632069813890055
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1547,b2b-all-7337-4-183hdv-d-5717,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1548,b2b-all-7337-4-183hdv-d-5718,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1549,b2b-all-7337-4-183hdv-d-5719,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1550,b2b-all-7337-4-183hdv-d-5720,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1551,b2b-all-7337-4-183hdv-d-5721,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1552,b2b-all-7337-4-183hdv-d-5722,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1553,b2b-all-7337-4-183hdv-d-5723,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1554,b2b-all-7337-4-183hdv-d-5724,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1555,b2b-all-7337-4-183hdv-d-5725,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1556,b2b-all-7337-4-183hdv-d-5726,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d,b2b-all-7337-4-183hdv-d-1557,b2b-all-7337-4-183hdv-d-5727,freight-hdv-D-Diesel-Baseline,2461,-122.844950878093,47.572772912764336
b2b-all-736906-1-184md-d,b2b-all-736906-1-184md-d-1558,b2b-all-736906-1-184md-d-5754,freight-md-D-Diesel-Baseline,1368,-122.34280301211442,47.51833738239204
b2b-all-736906-1-184md-d,b2b-all-736906-1-184md-d-1559,b2b-all-736906-1-184md-d-5755,freight-md-D-Diesel-Baseline,1368,-122.34280301211442,47.51833738239204
b2b-all-7376526-2-185hdt-d,b2b-all-7376526-2-185hdt-d-1560,b2b-all-7376526-2-185hdt-d-5766,freight-hdt-D-Diesel-Baseline,1224,-122.31076500144673,47.61570479751896
b2b-all-7376641-3-186hdt-d,b2b-all-7376641-3-186hdt-d-1561,b2b-all-7376641-3-186hdt-d-5782,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7376641-3-186hdt-d,b2b-all-7376641-3-186hdt-d-1562,b2b-all-7376641-3-186hdt-d-5783,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7376641-3-186hdt-d,b2b-all-7376641-3-186hdt-d-1563,b2b-all-7376641-3-186hdt-d-5795,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7377669-4-187hdv-d,b2b-all-7377669-4-187hdv-d-1564,b2b-all-7377669-4-187hdv-d-5822,freight-hdv-D-Diesel-Baseline,2086,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-187hdv-d,b2b-all-7377669-4-187hdv-d-1565,b2b-all-7377669-4-187hdv-d-5823,freight-hdv-D-Diesel-Baseline,2086,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-188hdv-d,b2b-all-7377669-4-188hdv-d-1566,b2b-all-7377669-4-188hdv-d-5845,freight-hdv-D-Diesel-Baseline,2086,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-188hdv-d,b2b-all-7377669-4-188hdv-d-1567,b2b-all-7377669-4-188hdv-d-5846,freight-hdv-D-Diesel-Baseline,2086,-122.2577508517709,47.29302413492409
b2b-all-7377740-2-189hdt-d,b2b-all-7377740-2-189hdt-d-1568,b2b-all-7377740-2-189hdt-d-5862,freight-hdt-D-Diesel-Baseline,1271,-122.3128854113104,47.58173824550748
b2b-all-7379116-1-190md-d,b2b-all-7379116-1-190md-d-1569,b2b-all-7379116-1-190md-d-5888,freight-md-D-Diesel-Baseline,1345,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d,b2b-all-7379116-1-190md-d-1570,b2b-all-7379116-1-190md-d-5889,freight-md-D-Diesel-Baseline,1345,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d,b2b-all-7379116-1-190md-d-1571,b2b-all-7379116-1-190md-d-5899,freight-md-D-Diesel-Baseline,1345,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d,b2b-all-7379116-1-190md-d-1572,b2b-all-7379116-1-190md-d-5900,freight-md-D-Diesel-Baseline,1345,-122.35265232131638,47.5526234000457
b2b-all-7379923-1-191md-d,b2b-all-7379923-1-191md-d-1573,b2b-all-7379923-1-191md-d-5921,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380895-3-192hdt-d,b2b-all-7380895-3-192hdt-d-1574,b2b-all-7380895-3-192hdt-d-5934,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1575,b2b-all-7380895-3-193hdt-d-5951,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1576,b2b-all-7380895-3-193hdt-d-5952,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1577,b2b-all-7380895-3-193hdt-d-5953,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1578,b2b-all-7380895-3-193hdt-d-5954,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1579,b2b-all-7380895-3-193hdt-d-5955,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1580,b2b-all-7380895-3-193hdt-d-5956,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d,b2b-all-7380895-3-193hdt-d-1581,b2b-all-7380895-3-193hdt-d-5957,freight-hdt-D-Diesel-Baseline,1782,-122.33297360416576,47.5098011789152
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1582,b2b-all-7383238-3-194hdt-d-5973,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1583,b2b-all-7383238-3-194hdt-d-5974,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1584,b2b-all-7383238-3-194hdt-d-5975,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1585,b2b-all-7383238-3-194hdt-d-5976,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1586,b2b-all-7383238-3-194hdt-d-5977,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1587,b2b-all-7383238-3-194hdt-d-5978,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1588,b2b-all-7383238-3-194hdt-d-5979,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1589,b2b-all-7383238-3-194hdt-d-5980,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d,b2b-all-7383238-3-194hdt-d-1590,b2b-all-7383238-3-194hdt-d-5988,freight-hdt-D-Diesel-Baseline,5882,-123.14494409844396,44.98169645199568
b2b-all-7385821-1-195hdt-d,b2b-all-7385821-1-195hdt-d-1591,b2b-all-7385821-1-195hdt-d-6007,freight-hdt-D-Diesel-Baseline,1617,-122.18412825365422,47.60952863787534
b2b-all-7385821-1-195hdt-d,b2b-all-7385821-1-195hdt-d-1592,b2b-all-7385821-1-195hdt-d-6008,freight-hdt-D-Diesel-Baseline,1617,-122.18412825365422,47.60952863787534
b2b-all-7385821-1-195hdt-d,b2b-all-7385821-1-195hdt-d-1593,b2b-all-7385821-1-195hdt-d-6009,freight-hdt-D-Diesel-Baseline,1617,-122.18412825365422,47.60952863787534
b2b-all-7387075-1-196hdt-d,b2b-all-7387075-1-196hdt-d-1594,b2b-all-7387075-1-196hdt-d-6034,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-7387895-2-197hdt-d,b2b-all-7387895-2-197hdt-d-1595,b2b-all-7387895-2-197hdt-d-6054,freight-hdt-D-Diesel-Baseline,2068,-122.22856955967195,47.353710200181816
b2b-all-7387895-2-197hdt-d,b2b-all-7387895-2-197hdt-d-1596,b2b-all-7387895-2-197hdt-d-6055,freight-hdt-D-Diesel-Baseline,2068,-122.22856955967195,47.353710200181816
b2b-all-7388268-1-198hdv-d,b2b-all-7388268-1-198hdv-d-1597,b2b-all-7388268-1-198hdv-d-6081,freight-hdv-D-Diesel-Baseline,1113,-122.31921887203691,47.656673766538354
b2b-all-7388639-1-199md-d,b2b-all-7388639-1-199md-d-1598,b2b-all-7388639-1-199md-d-6106,freight-md-D-Diesel-Baseline,2056,-122.27928887189633,47.29596609238333
b2b-all-7388639-1-199md-d,b2b-all-7388639-1-199md-d-1599,b2b-all-7388639-1-199md-d-6107,freight-md-D-Diesel-Baseline,2056,-122.27928887189633,47.29596609238333
b2b-all-7388639-1-200md-d,b2b-all-7388639-1-200md-d-1600,b2b-all-7388639-1-200md-d-6128,freight-md-D-Diesel-Baseline,2056,-122.27928887189633,47.29596609238333
b2b-all-7388640-1-201md-d-0,b2b-all-7388640-1-201md-d-0-1601,b2b-all-7388640-1-201md-d-0-6144,freight-md-D-Diesel-Baseline,2274,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-0,b2b-all-7388640-1-201md-d-0-1602,b2b-all-7388640-1-201md-d-0-6145,freight-md-D-Diesel-Baseline,2274,-122.04297712883935,47.62974723951723
