carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-140,b2b-all-6674701-3-43hdt-d-1290,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-141,b2b-all-6674701-3-43hdt-d-1291,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-142,b2b-all-6674701-3-43hdt-d-1292,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-143,b2b-all-6674701-3-43hdt-d-1293,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-144,b2b-all-6674701-3-43hdt-d-1294,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-145,b2b-all-6674701-3-43hdt-d-1295,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-43hdt-d,b2b-all-6674701-3-43hdt-d-146,b2b-all-6674701-3-43hdt-d-1296,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-147,b2b-all-6674702-1-44md-d-0-1331,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-148,b2b-all-6674702-1-44md-d-0-1332,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-149,b2b-all-6674702-1-44md-d-0-1333,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-150,b2b-all-6674702-1-44md-d-0-1334,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-151,b2b-all-6674702-1-44md-d-0-1335,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-152,b2b-all-6674702-1-44md-d-0-1336,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-153,b2b-all-6674702-1-44md-d-0-1337,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-154,b2b-all-6674702-1-44md-d-0-1338,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-155,b2b-all-6674702-1-44md-d-0-1339,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-156,b2b-all-6674702-1-44md-d-0-1340,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-157,b2b-all-6674702-1-44md-d-0-1341,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-158,b2b-all-6674702-1-44md-d-0-1342,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-159,b2b-all-6674702-1-44md-d-0-1343,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-160,b2b-all-6674702-1-44md-d-0-1344,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-161,b2b-all-6674702-1-44md-d-0-1345,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-162,b2b-all-6674702-1-44md-d-0-1346,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-163,b2b-all-6674702-1-44md-d-0-1347,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-164,b2b-all-6674702-1-44md-d-0-1351,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-165,b2b-all-6674702-1-44md-d-0-1358,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-0,b2b-all-6674702-1-44md-d-0-166,b2b-all-6674702-1-44md-d-0-1359,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-44md-d-1,b2b-all-6674702-1-44md-d-1-167,b2b-all-6674702-1-44md-d-1-1384,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-45hdt-d,b2b-all-6674702-1-45hdt-d-168,b2b-all-6674702-1-45hdt-d-1422,freight-hdt-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-45hdt-d,b2b-all-6674702-1-45hdt-d-169,b2b-all-6674702-1-45hdt-d-1423,freight-hdt-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-45hdt-d,b2b-all-6674702-1-45hdt-d-170,b2b-all-6674702-1-45hdt-d-1424,freight-hdt-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-45hdt-d,b2b-all-6674702-1-45hdt-d-171,b2b-all-6674702-1-45hdt-d-1425,freight-hdt-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-1-45hdv-d,b2b-all-6674702-1-45hdv-d-172,b2b-all-6674702-1-45hdv-d-1489,freight-hdv-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-173,b2b-all-6674884-3-46hdv-d-1533,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-174,b2b-all-6674884-3-46hdv-d-1534,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-175,b2b-all-6674884-3-46hdv-d-1535,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-176,b2b-all-6674884-3-46hdv-d-1536,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-177,b2b-all-6674884-3-46hdv-d-1537,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6674884-3-46hdv-d,b2b-all-6674884-3-46hdv-d-178,b2b-all-6674884-3-46hdv-d-1538,freight-hdv-D-Diesel-Baseline,3532,-122.32155864115786,47.91034851847289
b2b-all-6675373-2-47hdv-d-0,b2b-all-6675373-2-47hdv-d-0-179,b2b-all-6675373-2-47hdv-d-0-1549,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-0,b2b-all-6675373-2-47hdv-d-0-180,b2b-all-6675373-2-47hdv-d-0-1553,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-0,b2b-all-6675373-2-47hdv-d-0-181,b2b-all-6675373-2-47hdv-d-0-1554,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-1,b2b-all-6675373-2-47hdv-d-1-182,b2b-all-6675373-2-47hdv-d-1-1565,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-1,b2b-all-6675373-2-47hdv-d-1-183,b2b-all-6675373-2-47hdv-d-1-1569,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-1,b2b-all-6675373-2-47hdv-d-1-184,b2b-all-6675373-2-47hdv-d-1-1570,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-2,b2b-all-6675373-2-47hdv-d-2-185,b2b-all-6675373-2-47hdv-d-2-1581,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-2,b2b-all-6675373-2-47hdv-d-2-186,b2b-all-6675373-2-47hdv-d-2-1585,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-2,b2b-all-6675373-2-47hdv-d-2-187,b2b-all-6675373-2-47hdv-d-2-1586,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-3,b2b-all-6675373-2-47hdv-d-3-188,b2b-all-6675373-2-47hdv-d-3-1597,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-3,b2b-all-6675373-2-47hdv-d-3-189,b2b-all-6675373-2-47hdv-d-3-1601,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-3,b2b-all-6675373-2-47hdv-d-3-190,b2b-all-6675373-2-47hdv-d-3-1602,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-4,b2b-all-6675373-2-47hdv-d-4-191,b2b-all-6675373-2-47hdv-d-4-1613,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-4,b2b-all-6675373-2-47hdv-d-4-192,b2b-all-6675373-2-47hdv-d-4-1617,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-4,b2b-all-6675373-2-47hdv-d-4-193,b2b-all-6675373-2-47hdv-d-4-1618,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-5,b2b-all-6675373-2-47hdv-d-5-194,b2b-all-6675373-2-47hdv-d-5-1629,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-47hdv-d-5,b2b-all-6675373-2-47hdv-d-5-195,b2b-all-6675373-2-47hdv-d-5-1634,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-48hdv-d-1,b2b-all-6675373-2-48hdv-d-1-196,b2b-all-6675373-2-48hdv-d-1-1664,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-48hdv-d-1,b2b-all-6675373-2-48hdv-d-1-197,b2b-all-6675373-2-48hdv-d-1-1665,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-48hdv-d-1,b2b-all-6675373-2-48hdv-d-1-198,b2b-all-6675373-2-48hdv-d-1-1666,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6676445-2-49hdv-d,b2b-all-6676445-2-49hdv-d-199,b2b-all-6676445-2-49hdv-d-1682,freight-hdv-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-6677806-2-50hdv-d,b2b-all-6677806-2-50hdv-d-200,b2b-all-6677806-2-50hdv-d-1702,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-6677806-3-51hdv-d,b2b-all-6677806-3-51hdv-d-201,b2b-all-6677806-3-51hdv-d-1713,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-6677806-3-51hdv-d,b2b-all-6677806-3-51hdv-d-202,b2b-all-6677806-3-51hdv-d-1720,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-6677808-2-52hdt-d,b2b-all-6677808-2-52hdt-d-203,b2b-all-6677808-2-52hdt-d-1732,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-6681125-1-53hdt-d,b2b-all-6681125-1-53hdt-d-204,b2b-all-6681125-1-53hdt-d-1748,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-6682697-3-54hdt-d,b2b-all-6682697-3-54hdt-d-205,b2b-all-6682697-3-54hdt-d-1764,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-54hdt-d,b2b-all-6682697-3-54hdt-d-206,b2b-all-6682697-3-54hdt-d-1765,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-54hdt-d,b2b-all-6682697-3-54hdt-d-207,b2b-all-6682697-3-54hdt-d-1766,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-4-55hdt-d,b2b-all-6682697-4-55hdt-d-208,b2b-all-6682697-4-55hdt-d-1777,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-4-55hdv-d,b2b-all-6682697-4-55hdv-d-209,b2b-all-6682697-4-55hdv-d-1824,freight-hdv-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-4-55hdv-d,b2b-all-6682697-4-55hdv-d-210,b2b-all-6682697-4-55hdv-d-1825,freight-hdv-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-211,b2b-all-6682698-3-56md-d-1852,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-212,b2b-all-6682698-3-56md-d-1853,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-213,b2b-all-6682698-3-56md-d-1854,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-214,b2b-all-6682698-3-56md-d-1855,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-215,b2b-all-6682698-3-56md-d-1856,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-216,b2b-all-6682698-3-56md-d-1857,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-217,b2b-all-6682698-3-56md-d-1858,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-218,b2b-all-6682698-3-56md-d-1859,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-219,b2b-all-6682698-3-56md-d-1860,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-220,b2b-all-6682698-3-56md-d-1861,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-221,b2b-all-6682698-3-56md-d-1862,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56md-d,b2b-all-6682698-3-56md-d-222,b2b-all-6682698-3-56md-d-1863,freight-md-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56hdt-d,b2b-all-6682698-3-56hdt-d-223,b2b-all-6682698-3-56hdt-d-1884,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56hdt-d,b2b-all-6682698-3-56hdt-d-224,b2b-all-6682698-3-56hdt-d-1885,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56hdt-d,b2b-all-6682698-3-56hdt-d-225,b2b-all-6682698-3-56hdt-d-1886,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56hdt-d,b2b-all-6682698-3-56hdt-d-226,b2b-all-6682698-3-56hdt-d-1887,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-56hdt-d,b2b-all-6682698-3-56hdt-d-227,b2b-all-6682698-3-56hdt-d-1888,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-57hdt-d,b2b-all-6682698-3-57hdt-d-228,b2b-all-6682698-3-57hdt-d-1929,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-3-57hdt-d,b2b-all-6682698-3-57hdt-d-229,b2b-all-6682698-3-57hdt-d-1930,freight-hdt-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-4-58hdv-d,b2b-all-6682698-4-58hdv-d-230,b2b-all-6682698-4-58hdv-d-1971,freight-hdv-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-4-58hdv-d,b2b-all-6682698-4-58hdv-d-231,b2b-all-6682698-4-58hdv-d-1972,freight-hdv-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6687221-1-59md-d,b2b-all-6687221-1-59md-d-232,b2b-all-6687221-1-59md-d-1997,freight-md-D-Diesel-Baseline,3496,-122.21802176567162,47.91408892374685
b2b-all-6687221-2-60hdv-d,b2b-all-6687221-2-60hdv-d-233,b2b-all-6687221-2-60hdv-d-2008,freight-hdv-D-Diesel-Baseline,3496,-122.21802176567162,47.91408892374685
b2b-all-6687221-2-61hdv-d,b2b-all-6687221-2-61hdv-d-234,b2b-all-6687221-2-61hdv-d-2024,freight-hdv-D-Diesel-Baseline,3496,-122.21802176567162,47.91408892374685
b2b-all-6689013-1-62hdt-d,b2b-all-6689013-1-62hdt-d-235,b2b-all-6689013-1-62hdt-d-2035,freight-hdt-D-Diesel-Baseline,3753,-121.98615369659991,47.84461583526256
b2b-all-6689014-2-63hdt-d,b2b-all-6689014-2-63hdt-d-236,b2b-all-6689014-2-63hdt-d-2051,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689014-2-64hdt-d,b2b-all-6689014-2-64hdt-d-237,b2b-all-6689014-2-64hdt-d-2065,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689014-2-64hdt-d,b2b-all-6689014-2-64hdt-d-238,b2b-all-6689014-2-64hdt-d-2066,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689014-2-64hdt-d,b2b-all-6689014-2-64hdt-d-239,b2b-all-6689014-2-64hdt-d-2067,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689015-2-65md-d,b2b-all-6689015-2-65md-d-240,b2b-all-6689015-2-65md-d-2102,freight-md-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-65md-d,b2b-all-6689015-2-65md-d-241,b2b-all-6689015-2-65md-d-2103,freight-md-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-65hdv-d,b2b-all-6689015-2-65hdv-d-242,b2b-all-6689015-2-65hdv-d-2118,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-66hdt-d,b2b-all-6689015-3-66hdt-d-243,b2b-all-6689015-3-66hdt-d-2130,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-66hdt-d,b2b-all-6689015-3-66hdt-d-244,b2b-all-6689015-3-66hdt-d-2131,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-66hdt-d,b2b-all-6689015-3-66hdt-d-245,b2b-all-6689015-3-66hdt-d-2132,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-66hdt-d,b2b-all-6689015-3-66hdt-d-246,b2b-all-6689015-3-66hdt-d-2139,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-66hdt-d,b2b-all-6689015-3-66hdt-d-247,b2b-all-6689015-3-66hdt-d-2140,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-3-67hdt-d,b2b-all-6689015-3-67hdt-d-248,b2b-all-6689015-3-67hdt-d-2161,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-0,b2b-all-6689015-4-68hdv-d-0-249,b2b-all-6689015-4-68hdv-d-0-2177,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-0,b2b-all-6689015-4-68hdv-d-0-250,b2b-all-6689015-4-68hdv-d-0-2187,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-0,b2b-all-6689015-4-68hdv-d-0-251,b2b-all-6689015-4-68hdv-d-0-2188,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-1,b2b-all-6689015-4-68hdv-d-1-252,b2b-all-6689015-4-68hdv-d-1-2199,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-1,b2b-all-6689015-4-68hdv-d-1-253,b2b-all-6689015-4-68hdv-d-1-2209,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-1,b2b-all-6689015-4-68hdv-d-1-254,b2b-all-6689015-4-68hdv-d-1-2210,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-2,b2b-all-6689015-4-68hdv-d-2-255,b2b-all-6689015-4-68hdv-d-2-2221,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-2,b2b-all-6689015-4-68hdv-d-2-256,b2b-all-6689015-4-68hdv-d-2-2231,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-2,b2b-all-6689015-4-68hdv-d-2-257,b2b-all-6689015-4-68hdv-d-2-2232,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-3,b2b-all-6689015-4-68hdv-d-3-258,b2b-all-6689015-4-68hdv-d-3-2243,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-3,b2b-all-6689015-4-68hdv-d-3-259,b2b-all-6689015-4-68hdv-d-3-2253,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-3,b2b-all-6689015-4-68hdv-d-3-260,b2b-all-6689015-4-68hdv-d-3-2254,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-4,b2b-all-6689015-4-68hdv-d-4-261,b2b-all-6689015-4-68hdv-d-4-2275,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-68hdv-d-4,b2b-all-6689015-4-68hdv-d-4-262,b2b-all-6689015-4-68hdv-d-4-2276,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-69hdv-d,b2b-all-6689015-4-69hdv-d-263,b2b-all-6689015-4-69hdv-d-2296,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-69hdv-d,b2b-all-6689015-4-69hdv-d-264,b2b-all-6689015-4-69hdv-d-2297,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-69hdv-d,b2b-all-6689015-4-69hdv-d-265,b2b-all-6689015-4-69hdv-d-2298,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689976-3-70hdv-d,b2b-all-6689976-3-70hdv-d-266,b2b-all-6689976-3-70hdv-d-2314,freight-hdv-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-6692478-1-71md-d,b2b-all-6692478-1-71md-d-267,b2b-all-6692478-1-71md-d-2335,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-6694290-3-72hdt-d,b2b-all-6694290-3-72hdt-d-268,b2b-all-6694290-3-72hdt-d-2338,freight-hdt-D-Diesel-Baseline,3498,-122.24795646277516,47.89843709365855
b2b-all-6694290-3-72hdt-d,b2b-all-6694290-3-72hdt-d-269,b2b-all-6694290-3-72hdt-d-2339,freight-hdt-D-Diesel-Baseline,3498,-122.24795646277516,47.89843709365855
b2b-all-6694290-3-72hdt-d,b2b-all-6694290-3-72hdt-d-270,b2b-all-6694290-3-72hdt-d-2340,freight-hdt-D-Diesel-Baseline,3498,-122.24795646277516,47.89843709365855
b2b-all-6694290-3-72hdt-d,b2b-all-6694290-3-72hdt-d-271,b2b-all-6694290-3-72hdt-d-2341,freight-hdt-D-Diesel-Baseline,3498,-122.24795646277516,47.89843709365855
b2b-all-6696393-1-73md-d,b2b-all-6696393-1-73md-d-272,b2b-all-6696393-1-73md-d-2370,freight-md-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-6698129-2-74hdv-d,b2b-all-6698129-2-74hdv-d-273,b2b-all-6698129-2-74hdv-d-2381,freight-hdv-D-Diesel-Baseline,5897,-123.21550111052947,44.80748760973425
b2b-all-6698369-2-75hdv-d-0,b2b-all-6698369-2-75hdv-d-0-274,b2b-all-6698369-2-75hdv-d-0-2392,freight-hdv-D-Diesel-Baseline,3826,-122.178963793812,48.059931920538816
b2b-all-6698369-2-75hdv-d-0,b2b-all-6698369-2-75hdv-d-0-275,b2b-all-6698369-2-75hdv-d-0-2396,freight-hdv-D-Diesel-Baseline,3826,-122.178963793812,48.059931920538816
b2b-all-6698369-2-75hdv-d-0,b2b-all-6698369-2-75hdv-d-0-276,b2b-all-6698369-2-75hdv-d-0-2397,freight-hdv-D-Diesel-Baseline,3826,-122.178963793812,48.059931920538816
