payloadId,sequenceRank,tourId,payloadType,requestType,locationZone,estimatedTimeOfArrivalInSec,arrivalTimeWindowInSecLower,arrivalTimeWindowInSecUpper,operationDurationInSec,locationX,locationY,weightInKg
b2b-all-6596826-1-53md-d-0-6963-53-db2b277,0,b2b-all-6596826-1-53md-d-0-6963,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6963-53-b2b523,1,b2b-all-6596826-1-53md-d-0-6963,1,1,973,52560,29040,86400,660,-122.32028170563612,47.7118801907517,3628.73896
b2b-all-6596826-1-53md-d-0-6963-53-db2b277-,2,b2b-all-6596826-1-53md-d-0-6963,1,1,3184,60000,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6964-53-db2b278,0,b2b-all-6596826-1-53md-d-0-6964,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6964-53-b2b522,1,b2b-all-6596826-1-53md-d-0-6964,1,1,973,52560,32640,86400,4500,-122.32120070457124,47.70495052908936,3628.73896
b2b-all-6596826-1-53md-d-0-6964-53-db2b278-,2,b2b-all-6596826-1-53md-d-0-6964,1,1,3184,63840,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6965-53-db2b279,0,b2b-all-6596826-1-53md-d-0-6965,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6965-53-b2b521,1,b2b-all-6596826-1-53md-d-0-6965,1,1,973,52560,27000,86400,1200,-122.31889010299604,47.71166175746173,3628.73896
b2b-all-6596826-1-53md-d-0-6965-53-db2b279-,2,b2b-all-6596826-1-53md-d-0-6965,1,1,3184,60540,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6966-53-db2b280,0,b2b-all-6596826-1-53md-d-0-6966,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6966-53-b2b520,1,b2b-all-6596826-1-53md-d-0-6966,1,1,973,52560,31200,86400,3120,-122.32245570290311,47.71128837286065,3628.73896
b2b-all-6596826-1-53md-d-0-6966-53-db2b280-,2,b2b-all-6596826-1-53md-d-0-6966,1,1,3184,62460,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6967-53-db2b281,0,b2b-all-6596826-1-53md-d-0-6967,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6967-53-b2b519,1,b2b-all-6596826-1-53md-d-0-6967,1,1,973,52560,21360,86400,4680,-122.322845894266,47.707828378859,3628.73896
b2b-all-6596826-1-53md-d-0-6967-53-db2b281-,2,b2b-all-6596826-1-53md-d-0-6967,1,1,3184,64020,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6968-53-db2b282,0,b2b-all-6596826-1-53md-d-0-6968,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6968-53-b2b518,1,b2b-all-6596826-1-53md-d-0-6968,1,1,973,52560,18060,86400,480,-122.32106210743966,47.7084284554716,3628.73896
b2b-all-6596826-1-53md-d-0-6968-53-db2b282-,2,b2b-all-6596826-1-53md-d-0-6968,1,1,3184,59820,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6969-53-db2b283,0,b2b-all-6596826-1-53md-d-0-6969,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6969-53-b2b517,1,b2b-all-6596826-1-53md-d-0-6969,1,1,973,52560,28020,86400,960,-122.31949790704712,47.710289327204286,3628.73896
b2b-all-6596826-1-53md-d-0-6969-53-db2b283-,2,b2b-all-6596826-1-53md-d-0-6969,1,1,3184,60300,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6970-53-db2b284,0,b2b-all-6596826-1-53md-d-0-6970,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6970-53-b2b516,1,b2b-all-6596826-1-53md-d-0-6970,1,1,973,52560,29400,86400,3000,-122.32307849196106,47.7085483156644,3628.73896
b2b-all-6596826-1-53md-d-0-6970-53-db2b284-,2,b2b-all-6596826-1-53md-d-0-6970,1,1,3184,62340,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-0-6971-53-db2b285,0,b2b-all-6596826-1-53md-d-0-6971,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-0-6971-53-b2b529,1,b2b-all-6596826-1-53md-d-0-6971,1,1,973,52560,25080,86400,1620,-122.3230465181011,47.70589380229531,3628.73896
b2b-all-6596826-1-53md-d-0-6971-53-db2b285-,2,b2b-all-6596826-1-53md-d-0-6971,1,1,3184,60960,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6972-53-db2b286,0,b2b-all-6596826-1-53md-d-1-6972,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-1-6972-53-b2b533,1,b2b-all-6596826-1-53md-d-1-6972,1,1,973,52560,30600,86400,2100,-122.3220136969016,47.709228234108174,3628.73896
b2b-all-6596826-1-53md-d-1-6972-53-db2b286-,2,b2b-all-6596826-1-53md-d-1-6972,1,1,3184,61440,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6973-53-db2b287,0,b2b-all-6596826-1-53md-d-1-6973,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-1-6973-53-b2b532,1,b2b-all-6596826-1-53md-d-1-6973,1,1,973,52560,25800,86400,4260,-122.32321482152282,47.71026173303623,3628.73896
b2b-all-6596826-1-53md-d-1-6973-53-db2b287-,2,b2b-all-6596826-1-53md-d-1-6973,1,1,3184,63600,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6974-53-db2b288,0,b2b-all-6596826-1-53md-d-1-6974,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-1-6974-53-b2b531,1,b2b-all-6596826-1-53md-d-1-6974,1,1,973,52560,19560,86400,1920,-122.32237428121736,47.70926957607863,3628.73896
b2b-all-6596826-1-53md-d-1-6974-53-db2b288-,2,b2b-all-6596826-1-53md-d-1-6974,1,1,3184,61260,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6975-53-db2b289,0,b2b-all-6596826-1-53md-d-1-6975,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,3628.73896
b2b-all-6596826-1-53md-d-1-6975-53-b2b530,1,b2b-all-6596826-1-53md-d-1-6975,1,1,973,52560,27600,86400,4560,-122.32091153788042,47.70663749421545,3628.73896
b2b-all-6596826-1-53md-d-1-6975-53-db2b289-,2,b2b-all-6596826-1-53md-d-1-6975,1,1,3184,63900,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6976-53-db2b290,0,b2b-all-6596826-1-53md-d-1-6976,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6976-53-b2b537,1,b2b-all-6596826-1-53md-d-1-6976,1,1,973,52560,29400,86400,1800,-122.32185893376982,47.70703563828102,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6976-53-db2b290-,2,b2b-all-6596826-1-53md-d-1-6976,1,1,3184,61140,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6977-53-db2b291,0,b2b-all-6596826-1-53md-d-1-6977,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6977-53-b2b536,1,b2b-all-6596826-1-53md-d-1-6977,1,1,973,52560,28800,86400,4260,-122.31999794545196,47.71031171098025,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6977-53-db2b291-,2,b2b-all-6596826-1-53md-d-1-6977,1,1,3184,63600,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6978-53-db2b292,0,b2b-all-6596826-1-53md-d-1-6978,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6978-53-b2b538,1,b2b-all-6596826-1-53md-d-1-6978,1,1,973,52560,28980,86400,3300,-122.32296102081943,47.7090841571432,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6978-53-db2b292-,2,b2b-all-6596826-1-53md-d-1-6978,1,1,3184,62640,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53md-d-1-6979-53-db2b293,0,b2b-all-6596826-1-53md-d-1-6979,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6979-53-b2b535,1,b2b-all-6596826-1-53md-d-1-6979,1,1,3867,57900,29640,86400,1500,-122.0981123835748,48.18032182318135,1910.9846548100002
b2b-all-6596826-1-53md-d-1-6979-53-db2b293-,2,b2b-all-6596826-1-53md-d-1-6979,1,1,3184,71520,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53hdt-d-6980-53-db2b294,0,b2b-all-6596826-1-53hdt-d-6980,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,16329.32532
b2b-all-6596826-1-53hdt-d-6980-53-b2b534,1,b2b-all-6596826-1-53hdt-d-6980,1,1,973,52560,22440,86400,13320,-122.32149507925445,47.70644581465021,16329.32532
b2b-all-6596826-1-53hdt-d-6980-53-db2b294-,2,b2b-all-6596826-1-53hdt-d-6980,1,1,3184,72660,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6596826-1-53hdt-d-6981-53-db2b295,0,b2b-all-6596826-1-53hdt-d-6981,1,1,3184,45180,0,0,0,-122.68981161463329,47.09167398244637,7354.09309481
b2b-all-6596826-1-53hdt-d-6981-53-b2b539,1,b2b-all-6596826-1-53hdt-d-6981,1,1,973,52560,21480,86400,2820,-122.3214648782909,47.70684770328288,7354.09309481
b2b-all-6596826-1-53hdt-d-6981-53-db2b295-,2,b2b-all-6596826-1-53hdt-d-6981,1,1,3184,62160,0,0,0,-122.68981161463329,47.09167398244637,0.0
b2b-all-6655153-4-54hdv-d-6982-53-db2b296,0,b2b-all-6655153-4-54hdv-d-6982,1,1,5896,33300,0,0,0,-123.29940370469836,44.766457367506206,16329.32532
b2b-all-6655153-4-54hdv-d-6982-53-b2b116,1,b2b-all-6655153-4-54hdv-d-6982,1,1,5896,36600,36600,86400,2460,-123.25888058986096,44.7598733089625,16329.32532
b2b-all-6655153-4-54hdv-d-6982-53-db2b296-,2,b2b-all-6655153-4-54hdv-d-6982,1,1,5896,39060,0,0,0,-123.29940370469836,44.766457367506206,0.0
b2b-all-6655153-4-54hdv-d-6983-53-db2b297,0,b2b-all-6655153-4-54hdv-d-6983,1,1,5896,23220,0,0,0,-123.29940370469836,44.766457367506206,6618.366270670001
b2b-all-6655153-4-54hdv-d-6983-53-b2b117,1,b2b-all-6655153-4-54hdv-d-6983,1,1,5896,25740,25740,86400,5460,-123.29350542317442,44.84796741589164,6618.366270670001
b2b-all-6655153-4-54hdv-d-6983-53-db2b297-,2,b2b-all-6655153-4-54hdv-d-6983,1,1,5896,31200,0,0,0,-123.29940370469836,44.766457367506206,0.0
b2b-all-6655257-1-55md-d-6984-53-db2b298,0,b2b-all-6655257-1-55md-d-6984,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6984-53-b2b172,1,b2b-all-6655257-1-55md-d-6984,1,1,3898,38280,27000,86400,1140,-121.94380535490524,47.799798173214,3628.73896
b2b-all-6655257-1-55md-d-6984-53-db2b298-,2,b2b-all-6655257-1-55md-d-6984,1,1,3168,46020,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6985-53-db2b299,0,b2b-all-6655257-1-55md-d-6985,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6985-53-b2b173,1,b2b-all-6655257-1-55md-d-6985,1,1,3898,38280,32400,86400,1740,-121.90337968003313,47.82691142838551,3628.73896
b2b-all-6655257-1-55md-d-6985-53-db2b299-,2,b2b-all-6655257-1-55md-d-6985,1,1,3168,46620,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6986-53-db2b300,0,b2b-all-6655257-1-55md-d-6986,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6986-53-b2b174,1,b2b-all-6655257-1-55md-d-6986,1,1,3898,38280,34980,86400,4440,-121.9846920981523,47.81707836482936,3628.73896
b2b-all-6655257-1-55md-d-6986-53-db2b300-,2,b2b-all-6655257-1-55md-d-6986,1,1,3168,49320,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6987-53-db2b301,0,b2b-all-6655257-1-55md-d-6987,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6987-53-b2b175,1,b2b-all-6655257-1-55md-d-6987,1,1,3898,38280,23760,86400,6120,-121.9608953698458,47.82806924458049,3628.73896
b2b-all-6655257-1-55md-d-6987-53-db2b301-,2,b2b-all-6655257-1-55md-d-6987,1,1,3168,51000,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6988-53-db2b302,0,b2b-all-6655257-1-55md-d-6988,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6988-53-b2b176,1,b2b-all-6655257-1-55md-d-6988,1,1,3898,38280,22200,86400,4440,-122.00093949549722,47.80918808543368,3628.73896
b2b-all-6655257-1-55md-d-6988-53-db2b302-,2,b2b-all-6655257-1-55md-d-6988,1,1,3168,49320,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6989-53-db2b303,0,b2b-all-6655257-1-55md-d-6989,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6989-53-b2b177,1,b2b-all-6655257-1-55md-d-6989,1,1,3898,38280,22140,86400,5160,-121.96920493409144,47.78230760522616,3628.73896
b2b-all-6655257-1-55md-d-6989-53-db2b303-,2,b2b-all-6655257-1-55md-d-6989,1,1,3168,50040,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6990-53-db2b304,0,b2b-all-6655257-1-55md-d-6990,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6990-53-b2b166,1,b2b-all-6655257-1-55md-d-6990,1,1,3549,37260,20280,86400,4500,-122.30022373933588,47.85598967700695,3628.73896
b2b-all-6655257-1-55md-d-6990-53-db2b304-,2,b2b-all-6655257-1-55md-d-6990,1,1,3168,47340,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6991-53-db2b305,0,b2b-all-6655257-1-55md-d-6991,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6991-53-b2b167,1,b2b-all-6655257-1-55md-d-6991,1,1,3549,37260,25500,86400,480,-122.30222318192185,47.85656822140254,3628.73896
b2b-all-6655257-1-55md-d-6991-53-db2b305-,2,b2b-all-6655257-1-55md-d-6991,1,1,3168,43320,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6992-53-db2b306,0,b2b-all-6655257-1-55md-d-6992,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6992-53-b2b168,1,b2b-all-6655257-1-55md-d-6992,1,1,3549,37260,26700,86400,6240,-122.30304686691504,47.85230477487561,3628.73896
b2b-all-6655257-1-55md-d-6992-53-db2b306-,2,b2b-all-6655257-1-55md-d-6992,1,1,3168,49080,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6993-53-db2b307,0,b2b-all-6655257-1-55md-d-6993,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6993-53-b2b169,1,b2b-all-6655257-1-55md-d-6993,1,1,3549,37260,27600,86400,3060,-122.30100144171072,47.852352742274284,3628.73896
b2b-all-6655257-1-55md-d-6993-53-db2b307-,2,b2b-all-6655257-1-55md-d-6993,1,1,3168,45900,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6994-53-db2b308,0,b2b-all-6655257-1-55md-d-6994,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6994-53-b2b170,1,b2b-all-6655257-1-55md-d-6994,1,1,3549,37260,23160,86400,3600,-122.29961768537028,47.8511656163349,3628.73896
b2b-all-6655257-1-55md-d-6994-53-db2b308-,2,b2b-all-6655257-1-55md-d-6994,1,1,3168,46440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6995-53-db2b309,0,b2b-all-6655257-1-55md-d-6995,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-55md-d-6995-53-b2b171,1,b2b-all-6655257-1-55md-d-6995,1,1,3549,37260,30000,86400,3000,-122.30254608329844,47.85483976260308,3628.73896
b2b-all-6655257-1-55md-d-6995-53-db2b309-,2,b2b-all-6655257-1-55md-d-6995,1,1,3168,45840,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-55md-d-6996-53-db2b310,0,b2b-all-6655257-1-55md-d-6996,1,1,3168,30180,0,0,0,-122.60656049413936,47.34315269042012,2361.40187822
b2b-all-6655257-1-55md-d-6996-53-b2b180,1,b2b-all-6655257-1-55md-d-6996,1,1,3549,37260,27420,86400,900,-122.29901679004703,47.85909903438751,1180.70093911
b2b-all-6655257-1-55md-d-6996-53-b2b181,2,b2b-all-6655257-1-55md-d-6996,1,1,3898,40620,33000,86400,2880,-122.02455179896032,47.82008225458858,1180.70093911
b2b-all-6655257-1-55md-d-6996-53-db2b310-,3,b2b-all-6655257-1-55md-d-6996,1,1,3168,50100,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-6997-53-db2b311,0,b2b-all-6655257-1-56md-d-6997,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-6997-53-b2b154,1,b2b-all-6655257-1-56md-d-6997,1,1,3858,45600,23520,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-6997-53-db2b311-,2,b2b-all-6655257-1-56md-d-6997,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-6998-53-db2b312,0,b2b-all-6655257-1-56md-d-6998,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-6998-53-b2b155,1,b2b-all-6655257-1-56md-d-6998,1,1,3858,45600,27000,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-6998-53-db2b312-,2,b2b-all-6655257-1-56md-d-6998,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-6999-53-db2b313,0,b2b-all-6655257-1-56md-d-6999,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-6999-53-b2b156,1,b2b-all-6655257-1-56md-d-6999,1,1,3858,45600,21240,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-6999-53-db2b313-,2,b2b-all-6655257-1-56md-d-6999,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7000-53-db2b314,0,b2b-all-6655257-1-56md-d-7000,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7000-53-b2b157,1,b2b-all-6655257-1-56md-d-7000,1,1,3858,45600,27600,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-7000-53-db2b314-,2,b2b-all-6655257-1-56md-d-7000,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7001-53-db2b315,0,b2b-all-6655257-1-56md-d-7001,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7001-53-b2b158,1,b2b-all-6655257-1-56md-d-7001,1,1,3858,45600,32400,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-7001-53-db2b315-,2,b2b-all-6655257-1-56md-d-7001,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7002-53-db2b316,0,b2b-all-6655257-1-56md-d-7002,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7002-53-b2b159,1,b2b-all-6655257-1-56md-d-7002,1,1,3858,45600,30660,100800,36000,-122.33460113130307,48.27659681424254,3628.73896
b2b-all-6655257-1-56md-d-7002-53-db2b316-,2,b2b-all-6655257-1-56md-d-7002,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7003-53-db2b317,0,b2b-all-6655257-1-56md-d-7003,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7003-53-b2b160,1,b2b-all-6655257-1-56md-d-7003,1,1,3857,45600,36000,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7003-53-db2b317-,2,b2b-all-6655257-1-56md-d-7003,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7004-53-db2b318,0,b2b-all-6655257-1-56md-d-7004,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7004-53-b2b161,1,b2b-all-6655257-1-56md-d-7004,1,1,3857,45600,29400,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7004-53-db2b318-,2,b2b-all-6655257-1-56md-d-7004,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7005-53-db2b319,0,b2b-all-6655257-1-56md-d-7005,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7005-53-b2b162,1,b2b-all-6655257-1-56md-d-7005,1,1,3857,45600,38400,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7005-53-db2b319-,2,b2b-all-6655257-1-56md-d-7005,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7006-53-db2b320,0,b2b-all-6655257-1-56md-d-7006,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7006-53-b2b163,1,b2b-all-6655257-1-56md-d-7006,1,1,3857,45600,21480,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7006-53-db2b320-,2,b2b-all-6655257-1-56md-d-7006,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7007-53-db2b321,0,b2b-all-6655257-1-56md-d-7007,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7007-53-b2b164,1,b2b-all-6655257-1-56md-d-7007,1,1,3857,45600,28860,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7007-53-db2b321-,2,b2b-all-6655257-1-56md-d-7007,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7008-53-db2b322,0,b2b-all-6655257-1-56md-d-7008,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,3628.73896
b2b-all-6655257-1-56md-d-7008-53-b2b165,1,b2b-all-6655257-1-56md-d-7008,1,1,3857,45600,25920,100800,36000,-122.29590163174925,48.271412627164175,3628.73896
b2b-all-6655257-1-56md-d-7008-53-db2b322-,2,b2b-all-6655257-1-56md-d-7008,1,1,3168,91440,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-1-56md-d-7009-53-db2b323,0,b2b-all-6655257-1-56md-d-7009,1,1,3168,35460,0,0,0,-122.60656049413936,47.34315269042012,2345.0725529
b2b-all-6655257-1-56md-d-7009-53-b2b179,1,b2b-all-6655257-1-56md-d-7009,1,1,3857,45600,26940,100800,36000,-122.29590163174925,48.271412627164175,1176.16501541
b2b-all-6655257-1-56md-d-7009-53-b2b178,2,b2b-all-6655257-1-56md-d-7009,1,1,3858,81720,28200,100800,36000,-122.33460113130307,48.27659681424254,1168.90753749
b2b-all-6655257-1-56md-d-7009-53-db2b323-,3,b2b-all-6655257-1-56md-d-7009,1,1,3168,127560,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-2-57hdt-d-7010-53-db2b324,0,b2b-all-6655257-2-57hdt-d-7010,1,1,3168,40560,0,0,0,-122.60656049413936,47.34315269042012,16329.32532
b2b-all-6655257-2-57hdt-d-7010-53-b2b182,1,b2b-all-6655257-2-57hdt-d-7010,1,1,3857,51000,19500,100800,36000,-122.29590163174925,48.271412627164175,16329.32532
b2b-all-6655257-2-57hdt-d-7010-53-db2b324-,2,b2b-all-6655257-2-57hdt-d-7010,1,1,3168,96840,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-2-57hdt-d-7011-53-db2b325,0,b2b-all-6655257-2-57hdt-d-7011,1,1,3168,40560,0,0,0,-122.60656049413936,47.34315269042012,6619.273455410001
b2b-all-6655257-2-57hdt-d-7011-53-b2b183,1,b2b-all-6655257-2-57hdt-d-7011,1,1,3857,51000,29400,100800,36000,-122.29590163174925,48.271412627164175,6619.273455410001
b2b-all-6655257-2-57hdt-d-7011-53-db2b325-,2,b2b-all-6655257-2-57hdt-d-7011,1,1,3168,96840,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-3-58hdt-d-7012-53-db2b326,0,b2b-all-6655257-3-58hdt-d-7012,1,1,3168,52200,0,0,0,-122.60656049413936,47.34315269042012,16329.32532
b2b-all-6655257-3-58hdt-d-7012-53-b2b130,1,b2b-all-6655257-3-58hdt-d-7012,1,1,3898,60300,36000,86400,8100,-121.94180730017688,47.79068218226142,16329.32532
b2b-all-6655257-3-58hdt-d-7012-53-db2b326-,2,b2b-all-6655257-3-58hdt-d-7012,1,1,3168,75000,0,0,0,-122.60656049413936,47.34315269042012,0.0
b2b-all-6655257-3-58hdt-d-7013-53-db2b327,0,b2b-all-6655257-3-58hdt-d-7013,1,1,3168,52200,0,0,0,-122.60656049413936,47.34315269042012,16329.32532
