carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
68281864-103hdv-d,b2b-8140,68281864-103hdv-d-c35-6292,hdv-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68299071-104md-d,b2b-8141,68299071-104md-d-c35-6319,md-D-Diesel-2018-Baseline,1365,-122.32446939099935,47.529819777226265,1365.0
68299071-105md-d,b2b-8142,68299071-105md-d-c35-6346,md-D-Diesel-2018-Baseline,1365,-122.32446939099935,47.529819777226265,1365.0
68299291-106md-d,b2b-8143,68299291-106md-d-c35-6373,md-D-Diesel-2018-Baseline,3276,-122.28698522054547,47.24216451762695,3276.0
68299333-107hdv-d,b2b-8144,68299333-107hdv-d-c35-6374,hdv-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4413.0
68299333-107hdv-d,b2b-8145,68299333-107hdv-d-c35-6400,hdv-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4413.0
68299474-108hdv-d,b2b-8146,68299474-108hdv-d-c35-6431,hdv-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,3961.0
68303323-109hdt-d,b2b-8147,68303323-109hdt-d-c35-6486,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68303361-110md-d,b2b-8148,68303361-110md-d-c35-6515,md-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68322891-111md-d,b2b-8149,68322891-111md-d-c35-6542,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5505.0
68330754-112hdv-d,b2b-8150,68330754-112hdv-d-c35-6571,hdv-D-Diesel-2018-Baseline,1231,-122.34480022798424,47.61257735673239,1231.0
68330754-113hdv-d,b2b-8151,68330754-113hdv-d-c35-6600,hdv-D-Diesel-2018-Baseline,1231,-122.34480022798424,47.61257735673239,1231.0
68330924-114hdv-d,b2b-8152,68330924-114hdv-d-c35-6629,hdv-D-Diesel-2018-Baseline,3267,-122.28291069724229,47.19402270104443,3267.0
68330961-115md-d,b2b-8153,68330961-115md-d-c35-6630,md-D-Diesel-2018-Baseline,3205,-122.3834825564397,46.88687391044784,4403.0
68330961-115md-d,b2b-8154,68330961-115md-d-c35-6658,md-D-Diesel-2018-Baseline,3205,-122.3834825564397,46.88687391044784,4403.0
68330974-116hdv-d,b2b-8155,68330974-116hdv-d-c35-6689,hdv-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4410.0
68331123-117hdv-d,b2b-8156,68331123-117hdv-d-c35-6716,hdv-D-Diesel-2018-Baseline,2463,-122.84759304084324,47.63158246221096,260.0
68331133-118hdv-d,b2b-8157,68331133-118hdv-d-c35-6743,hdv-D-Diesel-2018-Baseline,2463,-122.84759304084324,47.63158246221096,257.0
68331163-119hdt-d,b2b-8158,68331163-119hdt-d-c35-6796,hdt-D-Diesel-2018-Baseline,2349,-121.18999450514279,47.65435205671587,764.0
68335153-120hdt-d,b2b-8159,68335153-120hdt-d-c35-6851,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68335253-121hdt-d,b2b-8160,68335253-121hdt-d-c35-6906,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68347761-122md-d,b2b-8161,68347761-122md-d-c35-6933,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5254.0
68353021-123md-d,b2b-8162,68353021-123md-d-c35-6934,md-D-Diesel-2018-Baseline,2178,-122.13732064011866,47.44176097375824,2178.0
68353021-123md-d,b2b-8163,68353021-123md-d-c35-6935,md-D-Diesel-2018-Baseline,2178,-122.13732064011866,47.44176097375824,2178.0
68353021-123md-d,b2b-8164,68353021-123md-d-c35-6962,md-D-Diesel-2018-Baseline,2178,-122.13732064011866,47.44176097375824,2178.0
68353061-124md-d,b2b-8165,68353061-124md-d-c35-6963,md-D-Diesel-2018-Baseline,2302,-122.12037838080636,47.68349758348996,2302.0
68353061-124md-d,b2b-8166,68353061-124md-d-c35-6991,md-D-Diesel-2018-Baseline,2302,-122.12037838080636,47.68349758348996,2302.0
68353061-125md-d,b2b-8167,68353061-125md-d-c35-7020,md-D-Diesel-2018-Baseline,2302,-122.12037838080636,47.68349758348996,2302.0
68353121-126md-d,b2b-8168,68353121-126md-d-c35-7021,md-D-Diesel-2018-Baseline,1987,-122.2535565486629,47.31769393183257,1987.0
68353121-126md-d,b2b-8169,68353121-126md-d-c35-7049,md-D-Diesel-2018-Baseline,1987,-122.2535565486629,47.31769393183257,1987.0
68353161-127md-d,b2b-8170,68353161-127md-d-c35-7077,md-D-Diesel-2018-Baseline,3007,-122.35695979550968,47.13125122021995,3007.0
68353161-127md-d,b2b-8171,68353161-127md-d-c35-7078,md-D-Diesel-2018-Baseline,3007,-122.35695979550968,47.13125122021995,3007.0
68353171-128md-d,b2b-8172,68353171-128md-d-c35-7079,md-D-Diesel-2018-Baseline,3013,-122.3895462193494,47.07024889887261,3013.0
68353171-128md-d,b2b-8173,68353171-128md-d-c35-7107,md-D-Diesel-2018-Baseline,3013,-122.3895462193494,47.07024889887261,3013.0
68355763-129hdt-d,b2b-8174,68355763-129hdt-d-c35-7148,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68355791-130md-d,b2b-8175,68355791-130md-d-c35-7175,md-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68355803-131hdt-d,b2b-8176,68355803-131hdt-d-c35-7216,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68355833-132hdt-d,b2b-8177,68355833-132hdt-d-c35-7257,hdt-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68367574-133hdv-d,b2b-8178,68367574-133hdv-d-c35-7284,hdv-D-Diesel-2018-Baseline,1779,-122.32303446250262,47.51635740713961,1779.0
68367604-134hdv-d,b2b-8179,68367604-134hdv-d-c35-7311,hdv-D-Diesel-2018-Baseline,1125,-122.345409618373,47.64540069212759,1125.0
68367604-135hdv-d,b2b-8180,68367604-135hdv-d-c35-7338,hdv-D-Diesel-2018-Baseline,1125,-122.345409618373,47.64540069212759,1125.0
68367663-136hdt-d,b2b-8181,68367663-136hdt-d-c35-7379,hdt-D-Diesel-2018-Baseline,1182,-122.36563679958152,47.6282720840194,1182.0
68367663-137hdt-d,b2b-8182,68367663-137hdt-d-c35-7420,hdt-D-Diesel-2018-Baseline,1182,-122.36563679958152,47.6282720840194,1182.0
68367664-138hdv-d,b2b-8183,68367664-138hdv-d-c35-7447,hdv-D-Diesel-2018-Baseline,1182,-122.36563679958152,47.6282720840194,1182.0
68367671-139md-d,b2b-8184,68367671-139md-d-c35-7474,md-D-Diesel-2018-Baseline,1265,-122.33328143893004,47.59944143561204,1265.0
68367792-140hdt-d,b2b-8185,68367792-140hdt-d-c35-7513,hdt-D-Diesel-2018-Baseline,2456,-122.61099310851282,47.62128177233485,2456.0
68367811-141md-d,b2b-8186,68367811-141md-d-c35-7539,md-D-Diesel-2018-Baseline,2492,-122.62704844668514,47.49085039066707,2492.0
68367811-141md-d,b2b-8187,68367811-141md-d-c35-7540,md-D-Diesel-2018-Baseline,2492,-122.62704844668514,47.49085039066707,2492.0
68367811-142md-d,b2b-8188,68367811-142md-d-c35-7567,md-D-Diesel-2018-Baseline,2492,-122.62704844668514,47.49085039066707,2492.0
68367964-143hdv-d,b2b-8189,68367964-143hdv-d-c35-7596,hdv-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3329.0
68368014-144hdv-d,b2b-8190,68368014-144hdv-d-c35-7623,hdv-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4381.0
68370091-145md-d,b2b-8191,68370091-145md-d-c35-7650,md-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68370121-146md-d,b2b-8192,68370121-146md-d-c35-7677,md-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68370141-147md-d,b2b-8193,68370141-147md-d-c35-7704,md-D-Diesel-2018-Baseline,3249,-122.21983503658507,46.79054871803795,20011.0
68388721-148md-d,b2b-8194,68388721-148md-d-c35-7705,md-D-Diesel-2018-Baseline,2461,-122.83396278396724,47.55693126244272,2461.0
68388721-148md-d,b2b-8195,68388721-148md-d-c35-7731,md-D-Diesel-2018-Baseline,2461,-122.83396278396724,47.55693126244272,2461.0
68388793-149hdt-d,b2b-8196,68388793-149hdt-d-c35-7784,hdt-D-Diesel-2018-Baseline,2836,-122.44297963543036,47.25015024519183,2836.0
68388931-150md-d,b2b-8197,68388931-150md-d-c35-7811,md-D-Diesel-2018-Baseline,2349,-121.18999450514279,47.65435205671587,14.0
68401091-151md-d,b2b-8198,68401091-151md-d-c35-7838,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5635.0
68405981-152md-d,b2b-8199,68405981-152md-d-c35-7866,md-D-Diesel-2018-Baseline,1973,-122.28044844586212,47.369629067336646,1973.0
68405981-152md-d,b2b-8200,68405981-152md-d-c35-7867,md-D-Diesel-2018-Baseline,1973,-122.28044844586212,47.369629067336646,1973.0
68405981-152md-d,b2b-8201,68405981-152md-d-c35-7865,md-D-Diesel-2018-Baseline,1973,-122.28044844586212,47.369629067336646,1973.0
68406013-153hdt-d,b2b-8202,68406013-153hdt-d-c35-7928,hdt-D-Diesel-2018-Baseline,998,-122.32749175656372,47.69752680706645,998.0
68406071-154md-d,b2b-8203,68406071-154md-d-c35-7955,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3332.0
68406103-155hdv-d,b2b-8204,68406103-155hdv-d-c35-7982,hdv-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,294.0
83141081-156md-d,b2b-8205,83141081-156md-d-c35-8011,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5661.0
83141101-157md-d,b2b-8206,83141101-157md-d-c35-8012,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5871.0
83141101-157md-d,b2b-8207,83141101-157md-d-c35-8040,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5871.0
83143603-158hdt-d,b2b-8208,83143603-158hdt-d-c35-8111,hdt-D-Diesel-2018-Baseline,3640,-122.2835325076672,47.812646253661285,3640.0
83143621-159md-d,b2b-8209,83143621-159md-d-c35-8141,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-159md-d,b2b-8210,83143621-159md-d-c35-8142,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-159md-d,b2b-8211,83143621-159md-d-c35-8112,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-160md-d,b2b-8212,83143621-160md-d-c35-8172,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-160md-d,b2b-8213,83143621-160md-d-c35-8173,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143661-161md-d,b2b-8214,83143661-161md-d-c35-8204,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,4726.0
83148501-162md-d,b2b-8215,83148501-162md-d-c35-8234,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5735.0
83148501-162md-d,b2b-8216,83148501-162md-d-c35-8235,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5735.0
83150214-163hdv-d,b2b-8217,83150214-163hdv-d-c35-8272,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-164hdv-d,b2b-8218,83150214-164hdv-d-c35-8309,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83155631-165md-d,b2b-8219,83155631-165md-d-c35-8340,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
2327370-1,b2c-0,2327370-1-c61-13,md-D-Diesel-2018-Baseline,3680,-122.13558894552652,48.10914164516132,3680.0
2327370-1,b2c-1,2327370-1-c61-14,md-D-Diesel-2018-Baseline,3680,-122.13558894552652,48.10914164516132,3680.0
8318401-1,b2c-2,8318401-1-c61-27,md-D-Diesel-2018-Baseline,3606,-122.05679758521268,47.61009758479406,3606.0
2331496-1,b2c-3,2331496-1-c61-38,md-D-Diesel-2018-Baseline,3747,-122.35720644231893,47.285605365039935,3747.0
2327368-1,b2c-4,2327368-1-c61-53,md-D-Diesel-2018-Baseline,3760,-121.97098440307524,47.85390012198362,3760.0
6849091-3,b2c-5,6849091-3-c61-83,md-D-Diesel-2018-Baseline,2315,-122.35596644568793,47.28721104843176,2315.0
2331499-1,b2c-6,2331499-1-c61-84,md-D-Diesel-2018-Baseline,3436,-121.97098440307524,47.85390012198362,3436.0
2331497-1,b2c-7,2331497-1-c61-95,md-D-Diesel-2018-Baseline,3803,-121.77942031249093,47.9658953378705,3803.0
6849104-3,b2c-8,6849104-3-c61-126,md-D-Diesel-2018-Baseline,3625,-122.20909975760138,47.96612816276326,3625.0
6849107-3,b2c-9,6849107-3-c61-146,md-D-Diesel-2018-Baseline,3883,-122.24588543728134,47.93895030691468,3883.0
6849107-3,b2c-10,6849107-3-c61-147,md-D-Diesel-2018-Baseline,3883,-122.24588543728134,47.93895030691468,3883.0
2327347-1,b2c-11,2327347-1-c61-148,md-D-Diesel-2018-Baseline,1448,-122.09008294396996,47.91893049835758,1448.0
6849564-1,b2c-12,6849564-1-c61-170,md-D-Diesel-2018-Baseline,934,-122.33029025030235,47.70311586927663,934.0
2331501-1,b2c-13,2331501-1-c61-171,md-D-Diesel-2018-Baseline,3433,-122.34666398036433,47.50886504453779,3433.0
2327302-1,b2c-14,2327302-1-c61-192,md-D-Diesel-2018-Baseline,1468,-122.20082411500006,47.46587831161541,1468.0
2327323-2,b2c-15,2327323-2-c61-207,md-D-Diesel-2018-Baseline,1499,-122.38144420534051,47.80832142865978,1499.0
6849105-3,b2c-16,6849105-3-c61-208,md-D-Diesel-2018-Baseline,3793,-122.38144420534051,47.80832142865978,3793.0
6849105-3,b2c-17,6849105-3-c61-228,md-D-Diesel-2018-Baseline,3793,-122.38144420534051,47.80832142865978,3793.0
8318382-2,b2c-18,8318382-2-c61-246,md-D-Diesel-2018-Baseline,1491,-122.2047710802129,47.46512040720556,1491.0
2331479-1,b2c-19,2331479-1-c61-261,md-D-Diesel-2018-Baseline,1549,-122.62292387362167,47.035102960873466,1549.0
2331502-1,b2c-20,2331502-1-c61-262,md-D-Diesel-2018-Baseline,3544,-122.30771937167697,47.21089284354788,3544.0
2327319-3,b2c-21,2327319-3-c61-273,md-D-Diesel-2018-Baseline,1491,-122.36243851939669,48.26847657460807,1491.0
6849091-1,b2c-22,6849091-1-c61-295,md-D-Diesel-2018-Baseline,2315,-122.17381378998746,48.12574120136841,2315.0
6849105-1,b2c-23,6849105-1-c61-306,md-D-Diesel-2018-Baseline,3793,-122.17381378998746,48.12574120136841,3793.0
6849091-4,b2c-24,6849091-4-c61-319,md-D-Diesel-2018-Baseline,2315,-122.17381378998746,48.12574120136841,2315.0
2327371-1,b2c-25,2327371-1-c61-334,md-D-Diesel-2018-Baseline,3711,-122.19994894137558,47.71808852011291,3711.0
8318390-2,b2c-26,8318390-2-c61-352,md-D-Diesel-2018-Baseline,1580,-122.17381378998746,48.12574120136841,1580.0
8318390-1,b2c-27,8318390-1-c61-373,md-D-Diesel-2018-Baseline,1580,-122.28891683811538,47.694224572009176,1580.0
6849088-1,b2c-28,6849088-1-c61-385,md-D-Diesel-2018-Baseline,1442,-122.19734667424096,47.96716957111629,1442.0
2331500-1,b2c-29,2331500-1-c61-386,md-D-Diesel-2018-Baseline,3515,-122.19734667424096,47.96716957111629,3515.0
2331500-1,b2c-30,2331500-1-c61-396,md-D-Diesel-2018-Baseline,3515,-122.19734667424096,47.96716957111629,3515.0
8318389-4,b2c-31,8318389-4-c61-425,md-D-Diesel-2018-Baseline,1106,-122.29652165700232,47.92825532229305,1106.0
2327340-2,b2c-32,2327340-2-c61-440,md-D-Diesel-2018-Baseline,2325,-122.19734667424096,47.96716957111629,2325.0
8318400-3,b2c-33,8318400-3-c61-441,md-D-Diesel-2018-Baseline,3854,-122.19734667424096,47.96716957111629,3854.0
8318400-3,b2c-34,8318400-3-c61-479,md-D-Diesel-2018-Baseline,3854,-122.19734667424096,47.96716957111629,3854.0
8318476-4,b2c-35,8318476-4-c61-498,md-D-Diesel-2018-Baseline,931,-122.19734667424096,47.96716957111629,931.0
6849104-1,b2c-36,6849104-1-c61-499,md-D-Diesel-2018-Baseline,3625,-122.10694894151194,47.69501410648748,3625.0
8318391-3,b2c-37,8318391-3-c61-634,md-D-Diesel-2018-Baseline,1595,-122.19734667424096,47.96716957111629,1595.0
6849092-3,b2c-38,6849092-3-c61-664,md-D-Diesel-2018-Baseline,2255,-122.2965655017921,47.92886638078359,2255.0
8318401-4,b2c-39,8318401-4-c61-679,md-D-Diesel-2018-Baseline,3606,-122.19734667424096,47.96716957111629,3606.0
2327347-3,b2c-40,2327347-3-c61-680,md-D-Diesel-2018-Baseline,1448,-122.29416198113616,47.923193316664914,1448.0
2327323-1,b2c-41,2327323-1-c61-701,md-D-Diesel-2018-Baseline,1499,-122.14260878619793,47.636458156915616,1499.0
6849087-2,b2c-42,6849087-2-c61-712,md-D-Diesel-2018-Baseline,1491,-122.28235015059768,47.18091367594294,1491.0
2331503-1,b2c-43,2331503-1-c61-713,md-D-Diesel-2018-Baseline,3625,-122.28659669381469,47.69997914597717,3625.0
6849105-2,b2c-44,6849105-2-c61-724,md-D-Diesel-2018-Baseline,3793,-122.29510377867342,47.92608483016552,3793.0
2331457-2,b2c-45,2331457-2-c61-745,md-D-Diesel-2018-Baseline,1106,-122.19734667424096,47.96716957111629,1106.0
6849095-3,b2c-46,6849095-3-c61-775,md-D-Diesel-2018-Baseline,1194,-122.29848443641971,47.92221129139748,1194.0
6849105-4,b2c-47,6849105-4-c61-787,md-D-Diesel-2018-Baseline,3793,-122.29985577047918,47.92480149100979,3793.0
2327335-3,b2c-48,2327335-3-c61-798,md-D-Diesel-2018-Baseline,1580,-122.34751578301515,47.64481046180176,1580.0
6849564-2,b2c-49,6849564-2-c61-809,md-D-Diesel-2018-Baseline,934,-122.19734667424096,47.96716957111629,934.0
8318390-3,b2c-50,8318390-3-c61-936,md-D-Diesel-2018-Baseline,1580,-122.3834825564397,46.88687391044784,1580.0
6849095-1,b2c-51,6849095-1-c61-948,md-D-Diesel-2018-Baseline,1194,-121.57154802106145,47.06787442561271,1194.0
2327335-2,b2c-52,2327335-2-c61-963,md-D-Diesel-2018-Baseline,1580,-121.40740477560207,48.17720322350529,1580.0
8318401-2,b2c-53,8318401-2-c61-975,md-D-Diesel-2018-Baseline,3606,-122.19734667424096,47.96716957111629,3606.0
6849087-1,b2c-54,6849087-1-c61-987,md-D-Diesel-2018-Baseline,1491,-122.62292387362167,47.035102960873466,1491.0
2327340-1,b2c-55,2327340-1-c61-998,md-D-Diesel-2018-Baseline,2325,-122.22929507878035,47.20629756222083,2325.0
2327311-2,b2c-56,2327311-2-c61-1013,md-D-Diesel-2018-Baseline,1045,-122.1895496621125,47.96665021323187,1045.0
6849567-1,b2c-57,6849567-1-c61-1023,md-D-Diesel-2018-Baseline,3618,-122.29089562008564,47.94661350419913,3618.0
6849567-1,b2c-58,6849567-1-c61-1024,md-D-Diesel-2018-Baseline,3618,-122.29089562008564,47.94661350419913,3618.0
2327305-2,b2c-59,2327305-2-c61-1039,md-D-Diesel-2018-Baseline,1626,-122.37947548608476,47.55321131013532,1626.0
2327365-1,b2c-60,2327365-1-c61-1054,md-D-Diesel-2018-Baseline,3629,-122.1895496621125,47.96665021323187,3629.0
6849091-2,b2c-61,6849091-2-c61-1065,md-D-Diesel-2018-Baseline,2315,-122.33811968352416,47.33386480481743,2315.0
2327366-1,b2c-62,2327366-1-c61-1080,md-D-Diesel-2018-Baseline,3767,-122.33570770430492,47.57937212752857,3767.0
8318388-1,b2c-63,8318388-1-c61-1101,md-D-Diesel-2018-Baseline,2264,-122.26034392955464,47.8946094281481,2264.0
2327314-1,b2c-64,2327314-1-c61-1102,md-D-Diesel-2018-Baseline,1106,-122.26034392955464,47.8946094281481,1106.0
2331449-2,b2c-65,2331449-2-c61-1123,md-D-Diesel-2018-Baseline,1491,-122.05207977525583,48.0464899978612,1491.0
6849095-2,b2c-66,6849095-2-c61-1134,md-D-Diesel-2018-Baseline,1194,-122.1790696934534,48.04844916888619,1194.0
2327345-3,b2c-67,2327345-3-c61-1145,md-D-Diesel-2018-Baseline,1487,-122.84759304084324,47.63158246221096,1487.0
2331459-2,b2c-68,2331459-2-c61-1156,md-D-Diesel-2018-Baseline,1182,-122.21459309101613,48.005069719576916,1182.0
8318389-3,b2c-69,8318389-3-c61-1157,md-D-Diesel-2018-Baseline,1106,-122.2235558495331,46.775818958993725,1106.0
2327333-3,b2c-70,2327333-3-c61-1292,md-D-Diesel-2018-Baseline,1144,-122.0589957200274,48.215352139135895,1144.0
6849099-3,b2c-71,6849099-3-c61-1322,md-D-Diesel-2018-Baseline,1595,-122.2235558495331,46.775818958993725,1595.0
2327334-2,b2c-72,2327334-2-c61-1337,md-D-Diesel-2018-Baseline,1283,-122.1873984468511,48.18968580015021,1283.0
6849567-3,b2c-73,6849567-3-c61-1338,md-D-Diesel-2018-Baseline,3618,-122.16530221811452,48.1928479069123,3618.0
6849567-2,b2c-74,6849567-2-c61-1363,md-D-Diesel-2018-Baseline,3618,-122.3834825564397,46.88687391044784,3618.0
6849089-3,b2c-75,6849089-3-c61-1393,md-D-Diesel-2018-Baseline,1367,-122.2235558495331,46.775818958993725,1367.0
6849087-3,b2c-76,6849087-3-c61-1394,md-D-Diesel-2018-Baseline,1491,-122.2235558495331,46.775818958993725,1491.0
6849087-3,b2c-77,6849087-3-c61-1423,md-D-Diesel-2018-Baseline,1491,-122.2235558495331,46.775818958993725,1491.0
2327315-3,b2c-78,2327315-3-c61-1434,md-D-Diesel-2018-Baseline,1526,-122.36243851939669,48.26847657460807,1526.0
6849104-2,b2c-79,6849104-2-c61-1445,md-D-Diesel-2018-Baseline,3625,-122.15833202408136,48.08997220060409,3625.0
6849098-3,b2c-80,6849098-3-c61-1475,md-D-Diesel-2018-Baseline,1530,-122.31693741115616,47.16303918963054,1530.0
2327337-2,b2c-81,2327337-2-c61-1490,md-D-Diesel-2018-Baseline,1266,-122.14635198601204,47.67386160527676,1266.0
2327367-1,b2c-82,2327367-1-c61-1505,md-D-Diesel-2018-Baseline,3433,-122.09057479200622,48.16123834690969,3433.0
2331458-2,b2c-83,2331458-2-c61-1506,md-D-Diesel-2018-Baseline,2271,-122.54287151089667,47.13020646669373,2271.0
2331479-2,b2c-84,2331479-2-c61-1527,md-D-Diesel-2018-Baseline,1549,-122.05804144239404,47.64321716241428,1549.0
2327343-1,b2c-85,2327343-1-c61-1538,md-D-Diesel-2018-Baseline,1345,-122.25294672105125,48.21122339332592,1345.0
2327328-2,b2c-86,2327328-2-c61-1553,md-D-Diesel-2018-Baseline,1174,-122.2315941914702,47.85513200564621,1174.0
2331455-2,b2c-87,2331455-2-c61-1564,md-D-Diesel-2018-Baseline,1699,-122.14549793926194,47.67492612907741,1699.0
2331443-2,b2c-88,2331443-2-c61-1575,md-D-Diesel-2018-Baseline,1075,-122.3311940099278,47.80382916319214,1075.0
8318382-1,b2c-89,8318382-1-c61-1596,md-D-Diesel-2018-Baseline,1491,-122.12664845426572,47.60702234574863,1491.0
2327319-1,b2c-90,2327319-1-c61-1607,md-D-Diesel-2018-Baseline,1491,-122.05808239577318,47.62601504384672,1491.0
8318391-2,b2c-91,8318391-2-c61-1625,md-D-Diesel-2018-Baseline,1595,-122.12559397511686,47.60491431661966,1595.0
2327315-1,b2c-92,2327315-1-c61-1636,md-D-Diesel-2018-Baseline,1526,-122.33776868960118,47.80483448342388,1526.0
2327315-2,b2c-93,2327315-2-c61-1651,md-D-Diesel-2018-Baseline,1526,-122.2142260599664,48.04659667503848,1526.0
2327347-2,b2c-94,2327347-2-c61-1652,md-D-Diesel-2018-Baseline,1448,-122.36243851939669,48.26847657460807,1448.0
2327303-1,b2c-95,2327303-1-c61-1677,md-D-Diesel-2018-Baseline,1606,-122.36243851939669,48.26847657460807,1606.0
2331475-2,b2c-96,2331475-2-c61-1688,md-D-Diesel-2018-Baseline,1226,-122.3410322418168,47.5751767011587,1226.0
2327302-3,b2c-97,2327302-3-c61-1689,md-D-Diesel-2018-Baseline,1468,-121.8091903229472,47.52633545162427,1468.0
2331453-2,b2c-98,2331453-2-c61-1710,md-D-Diesel-2018-Baseline,1300,-122.36144527236296,47.66813304745676,1300.0
8318401-3,b2c-99,8318401-3-c61-1711,md-D-Diesel-2018-Baseline,3606,-122.3563929566046,47.66338353225792,3606.0
8318401-3,b2c-100,8318401-3-c61-1749,md-D-Diesel-2018-Baseline,3606,-122.3563929566046,47.66338353225792,3606.0
2327334-1,b2c-101,2327334-1-c61-1760,md-D-Diesel-2018-Baseline,1283,-122.2126527266592,48.01144965957976,1283.0
2331471-2,b2c-102,2331471-2-c61-1771,md-D-Diesel-2018-Baseline,1455,-122.3457868198139,47.61418720058559,1455.0
2327329-1,b2c-103,2327329-1-c61-1782,md-D-Diesel-2018-Baseline,1626,-122.1923403826525,47.46581404458073,1626.0
6849098-2,b2c-104,6849098-2-c61-1793,md-D-Diesel-2018-Baseline,1530,-122.03399554106444,48.10024424192832,1530.0
2331483-1,b2c-105,2331483-1-c61-1804,md-D-Diesel-2018-Baseline,2396,-122.19629816519252,47.64232395989373,2396.0
6849104-4,b2c-106,6849104-4-c61-1816,md-D-Diesel-2018-Baseline,3625,-122.03399554106444,48.10024424192832,3625.0
2327341-3,b2c-107,2327341-3-c61-1827,md-D-Diesel-2018-Baseline,1450,-122.5669489136545,47.17742210608854,1450.0
6849090-4,b2c-108,6849090-4-c61-1840,md-D-Diesel-2018-Baseline,1174,-122.03399554106444,48.10024424192832,1174.0
6849087-4,b2c-109,6849087-4-c61-1853,md-D-Diesel-2018-Baseline,1491,-122.03399554106444,48.10024424192832,1491.0
6849092-1,b2c-110,6849092-1-c61-1865,md-D-Diesel-2018-Baseline,2255,-122.31485378927066,47.44827424656274,2255.0
8318391-1,b2c-111,8318391-1-c61-1886,md-D-Diesel-2018-Baseline,1595,-122.03399554106444,48.10024424192832,1595.0
2327310-2,b2c-112,2327310-2-c61-1901,md-D-Diesel-2018-Baseline,1530,-122.03399554106444,48.10024424192832,1530.0
8318476-1,b2c-113,8318476-1-c61-1916,md-D-Diesel-2018-Baseline,931,-122.27781139719056,47.82634353060933,931.0
2327337-1,b2c-114,2327337-1-c61-1927,md-D-Diesel-2018-Baseline,1266,-122.2941196871322,47.79773610888404,1266.0
2327298-3,b2c-115,2327298-3-c61-1938,md-D-Diesel-2018-Baseline,1345,-122.62292387362167,47.035102960873466,1345.0
2331467-2,b2c-116,2331467-2-c61-1949,md-D-Diesel-2018-Baseline,1773,-121.99576068007792,47.90658656322152,1773.0
2327323-3,b2c-117,2327323-3-c61-1960,md-D-Diesel-2018-Baseline,1499,-122.02445259552496,47.96700472741041,1499.0
2327311-1,b2c-118,2327311-1-c61-1971,md-D-Diesel-2018-Baseline,1045,-122.36243851939669,48.26847657460807,1045.0
8318384-4,b2c-119,8318384-4-c61-2000,md-D-Diesel-2018-Baseline,1729,-122.365727160156,47.656194634667386,1729.0
2331478-2,b2c-120,2331478-2-c61-2001,md-D-Diesel-2018-Baseline,1442,-122.3636904697684,47.65910162074845,1442.0
