tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-788644-1-823hdt-d-4630,26700,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-788753-1-824hdv-d-4631,24300,1726,3600,-122.17452809478884,47.49177607031588
b2b-all-788753-1-824hdv-d-4632,24300,1726,3600,-122.17452809478884,47.49177607031588
b2b-all-788755-1-825md-d-4633,30660,1234,3600,-122.33678498791171,47.60814152627921
b2b-all-788756-1-826hdt-d-4634,55800,1540,3600,-122.20194756488296,47.68331774575378
b2b-all-788756-1-826hdt-d-4635,55800,1540,3600,-122.20194756488296,47.68331774575378
b2b-all-788756-1-826hdt-d-4636,55800,1540,3600,-122.20194756488296,47.68331774575378
b2b-all-788756-1-826hdt-d-4637,55800,1540,3600,-122.20194756488296,47.68331774575378
b2b-all-788759-1-827md-d-4638,27720,2051,3600,-122.31821345903518,47.305254787130856
b2b-all-788759-1-828md-d-4639,54120,2051,3600,-122.31821345903518,47.305254787130856
b2b-all-788759-1-828md-d-4640,54120,2051,3600,-122.31821345903518,47.305254787130856
b2b-all-789231-1-829hdt-d-4641,12540,3895,3600,-121.44306332903656,48.13263606527264
b2b-all-791173-1-830md-d-4642,36300,1911,3600,-122.25189186912944,47.38725157134048
b2b-all-791174-1-831hdv-d-4643,39180,1195,3600,-122.3281849519909,47.62408821918218
b2b-all-792063-2-832md-d-4644,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832md-d-4645,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832md-d-4646,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832md-d-4647,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832hdt-d-4648,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832hdt-d-4649,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-832hdt-d-4650,56400,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-833md-d-4651,35160,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-833hdt-d-4652,35160,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792063-2-833hdt-d-4653,35160,1721,3600,-122.21565324795743,47.47251346809886
b2b-all-792670-1-834md-d-4654,33300,2202,3600,-122.046887609631,47.38709416128761
b2b-all-792670-1-835md-d-4655,44100,2202,3600,-122.046887609631,47.38709416128761
b2b-all-795430-2-836hdt-d-4656,23040,1499,3600,-122.15589777173832,47.74314099937968
b2b-all-797423-1-837md-d-4657,28020,2065,3600,-122.23225005966164,47.30555063455764
b2b-all-797423-2-838hdt-d-4658,34260,2065,3600,-122.23225005966164,47.30555063455764
b2b-all-797423-2-839hdt-d-4659,53400,2065,3600,-122.23225005966164,47.30555063455764
b2b-all-797427-2-840md-d-4660,39900,2090,3600,-122.2474128236195,47.26835149589101
b2b-all-797438-1-841md-d-4661,44460,1762,3600,-122.22709794638683,47.492002123841374
b2b-all-797440-1-842md-d-4662,36480,1045,3600,-122.40286942184326,47.68560953195863
b2b-all-797440-1-842md-d-4663,36480,1045,3600,-122.40286942184326,47.68560953195863
b2b-all-797440-2-843md-d-4664,32460,1045,3600,-122.40286942184326,47.68560953195863
b2b-all-797450-1-844hdv-d-4665,37740,1893,3600,-122.29590053466052,47.38148206523538
b2b-all-797450-1-844hdv-d-4666,37740,1893,3600,-122.29590053466052,47.38148206523538
b2b-all-797450-1-845hdv-d-4667,28920,1893,3600,-122.29590053466052,47.38148206523538
b2b-all-797988-1-846md-d-4668,24480,1445,3600,-122.35192843927246,47.74447124207589
b2b-all-799288-1-847hdt-d-4669,22440,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-8053846-3-848hdt-d-4670,16860,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-8053846-3-848hdt-d-4671,20340,2349,3600,-121.30528146868676,47.764544943798896
b2b-all-8054076-2-849hdv-d-4672,30300,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-8054076-2-849hdv-d-4673,30300,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-8055285-1-850md-d-4674,20940,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055285-1-850md-d-4675,24840,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055285-1-850md-d-4676,25920,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055285-1-850md-d-4677,31860,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055285-1-850md-d-4678,27240,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055285-1-850md-d-4679,27540,2168,3600,-122.071872661225,47.46193203294594
b2b-all-8055286-3-851hdt-d-4680,19380,2127,3600,-121.97807604681964,47.27646212017253
b2b-all-8055286-3-851hdt-d-4681,30960,2127,3600,-121.97807604681964,47.27646212017253
b2b-all-8055286-3-851hdt-d-4682,33000,2127,3600,-121.97807604681964,47.27646212017253
b2b-all-8055286-3-851hdt-d-4683,18060,2127,3600,-121.97807604681964,47.27646212017253
b2b-all-8055287-1-852md-d-0-4684,32040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4685,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4686,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4687,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4688,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4689,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4690,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4691,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4692,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4693,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4694,29160,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4695,26280,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4696,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4697,34140,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4698,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4699,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4700,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4701,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4702,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-0-4703,31320,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4704,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4705,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4706,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4707,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4708,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4709,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4710,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4711,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4712,32580,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4713,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4714,32340,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4715,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4716,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4717,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4718,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4719,27120,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4720,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4721,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4722,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-1-4723,30000,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4724,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4725,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4726,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4727,31200,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4728,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4729,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4730,35520,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4731,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4732,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4733,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4734,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4735,33180,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4736,28020,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4737,31980,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4738,30180,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4739,27180,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4740,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4741,32040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4742,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-852md-d-2-4743,26220,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4744,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4745,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4746,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4747,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4748,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4749,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4750,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4751,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4752,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4753,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4754,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4755,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4756,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4757,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4758,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4759,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4760,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-1-853md-d-4761,50040,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4762,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4763,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4764,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4765,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4766,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4767,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4768,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4769,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4770,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4771,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4772,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4773,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4774,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4775,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4776,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4777,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4778,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4779,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4780,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-0-4781,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4782,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4783,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4784,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4785,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4786,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4787,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4788,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4789,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4790,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4791,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4792,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4793,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4794,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4795,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4796,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4797,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-1-4798,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4799,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4800,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4801,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4802,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4803,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-2-4804,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-3-4805,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-3-4806,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-854hdt-d-3-4807,36720,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-855hdt-d-4808,25440,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-855hdt-d-4809,24240,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-3-855hdt-d-4810,24180,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4811,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4812,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4813,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4814,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4815,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4816,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4817,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4818,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4819,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4820,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4821,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4822,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4823,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4824,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4825,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4826,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4827,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4828,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4829,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-0-4830,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4831,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4832,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4833,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4834,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4835,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4836,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4837,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4838,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4839,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4840,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4841,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4842,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4843,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4844,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-1-4845,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4846,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4847,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4848,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4849,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4850,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-2-4851,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-3-4852,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-856hdv-d-3-4853,34080,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-857hdv-d-4854,48300,1856,3600,-122.31652068232988,47.43497547658828
b2b-all-8055287-4-857hdv-d-4855,48300,1856,3600,-122.31652068232988,47.43497547658828
