carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-7432926-1-202hdv-d,b2b-all-7432926-1-202hdv-d-646,b2b-all-7432926-1-202hdv-d-7373,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-7432938-1-203md-d,b2b-all-7432938-1-203md-d-647,b2b-all-7432938-1-203md-d-7383,freight-md-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-1-203md-d,b2b-all-7432938-1-203md-d-648,b2b-all-7432938-1-203md-d-7384,freight-md-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-2-204hdv-d-0,b2b-all-7432938-2-204hdv-d-0-649,b2b-all-7432938-2-204hdv-d-0-7410,freight-hdv-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-2-204hdv-d-0,b2b-all-7432938-2-204hdv-d-0-650,b2b-all-7432938-2-204hdv-d-0-7414,freight-hdv-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-2-204hdv-d-0,b2b-all-7432938-2-204hdv-d-0-651,b2b-all-7432938-2-204hdv-d-0-7415,freight-hdv-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-2-204hdv-d-1,b2b-all-7432938-2-204hdv-d-1-652,b2b-all-7432938-2-204hdv-d-1-7435,freight-hdv-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-2-204hdv-d-1,b2b-all-7432938-2-204hdv-d-1-653,b2b-all-7432938-2-204hdv-d-1-7436,freight-hdv-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7435390-1-205hdt-d,b2b-all-7435390-1-205hdt-d-654,b2b-all-7435390-1-205hdt-d-7452,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-7457691-2-206hdv-d,b2b-all-7457691-2-206hdv-d-655,b2b-all-7457691-2-206hdv-d-7478,freight-hdv-D-Diesel-Baseline,3902,-121.84783249260786,47.86031965048046
b2b-all-7457691-2-206hdv-d,b2b-all-7457691-2-206hdv-d-656,b2b-all-7457691-2-206hdv-d-7479,freight-hdv-D-Diesel-Baseline,3902,-121.84783249260786,47.86031965048046
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-657,b2b-all-7463974-1-207md-d-7494,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-658,b2b-all-7463974-1-207md-d-7495,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-659,b2b-all-7463974-1-207md-d-7496,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-660,b2b-all-7463974-1-207md-d-7497,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-661,b2b-all-7463974-1-207md-d-7498,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7463974-1-207md-d,b2b-all-7463974-1-207md-d-662,b2b-all-7463974-1-207md-d-7499,freight-md-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-663,b2b-all-7475932-3-208hdt-d-7520,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-664,b2b-all-7475932-3-208hdt-d-7529,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-665,b2b-all-7475932-3-208hdt-d-7530,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-666,b2b-all-7475932-3-208hdt-d-7531,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-667,b2b-all-7475932-3-208hdt-d-7532,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-668,b2b-all-7475932-3-208hdt-d-7534,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-669,b2b-all-7475932-3-208hdt-d-7535,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-670,b2b-all-7475932-3-208hdt-d-7536,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-671,b2b-all-7475932-3-208hdt-d-7537,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-672,b2b-all-7475932-3-208hdt-d-7538,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-673,b2b-all-7475932-3-208hdt-d-7539,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-208hdt-d,b2b-all-7475932-3-208hdt-d-674,b2b-all-7475932-3-208hdt-d-7540,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-675,b2b-all-7475932-3-209hdt-d-7571,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-676,b2b-all-7475932-3-209hdt-d-7572,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-677,b2b-all-7475932-3-209hdt-d-7573,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-678,b2b-all-7475932-3-209hdt-d-7574,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-679,b2b-all-7475932-3-209hdt-d-7575,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-3-209hdt-d,b2b-all-7475932-3-209hdt-d-680,b2b-all-7475932-3-209hdt-d-7576,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475934-3-210hdt-d,b2b-all-7475934-3-210hdt-d-681,b2b-all-7475934-3-210hdt-d-7599,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-7475934-3-210hdt-d,b2b-all-7475934-3-210hdt-d-682,b2b-all-7475934-3-210hdt-d-7600,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-7475934-4-211hdv-d,b2b-all-7475934-4-211hdv-d-683,b2b-all-7475934-4-211hdv-d-7631,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-7475934-4-211hdv-d,b2b-all-7475934-4-211hdv-d-684,b2b-all-7475934-4-211hdv-d-7632,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-685,b2b-all-7480572-3-212md-d-7647,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-686,b2b-all-7480572-3-212md-d-7648,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-687,b2b-all-7480572-3-212md-d-7649,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-688,b2b-all-7480572-3-212md-d-7650,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-689,b2b-all-7480572-3-212md-d-7651,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212md-d,b2b-all-7480572-3-212md-d-690,b2b-all-7480572-3-212md-d-7652,freight-md-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212hdt-d,b2b-all-7480572-3-212hdt-d-691,b2b-all-7480572-3-212hdt-d-7699,freight-hdt-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212hdt-d,b2b-all-7480572-3-212hdt-d-692,b2b-all-7480572-3-212hdt-d-7700,freight-hdt-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-7480572-3-212hdt-d,b2b-all-7480572-3-212hdt-d-693,b2b-all-7480572-3-212hdt-d-7701,freight-hdt-D-Diesel-Baseline,3872,-122.01676090815268,48.1198031105876
b2b-all-752333-1-213md-d,b2b-all-752333-1-213md-d-694,b2b-all-752333-1-213md-d-7717,freight-md-D-Diesel-Baseline,3860,-122.1886102698234,48.25483440069347
b2b-all-752339-2-214hdt-d,b2b-all-752339-2-214hdt-d-695,b2b-all-752339-2-214hdt-d-7738,freight-hdt-D-Diesel-Baseline,3854,-122.38305915789878,48.2557594237484
b2b-all-752339-2-214hdt-d,b2b-all-752339-2-214hdt-d-696,b2b-all-752339-2-214hdt-d-7743,freight-hdt-D-Diesel-Baseline,3854,-122.38305915789878,48.2557594237484
b2b-all-752339-3-215hdv-d,b2b-all-752339-3-215hdv-d-697,b2b-all-752339-3-215hdv-d-7764,freight-hdv-D-Diesel-Baseline,3854,-122.38305915789878,48.2557594237484
b2b-all-752339-3-215hdv-d,b2b-all-752339-3-215hdv-d-698,b2b-all-752339-3-215hdv-d-7769,freight-hdv-D-Diesel-Baseline,3854,-122.38305915789878,48.2557594237484
b2b-all-752343-1-216hdv-d,b2b-all-752343-1-216hdv-d-699,b2b-all-752343-1-216hdv-d-7790,freight-hdv-D-Diesel-Baseline,3450,-122.22752690131504,47.93367717325467
b2b-all-752346-1-217hdt-d,b2b-all-752346-1-217hdt-d-700,b2b-all-752346-1-217hdt-d-7806,freight-hdt-D-Diesel-Baseline,3704,-122.18859894347852,47.84931894235559
b2b-all-757255-1-218hdt-d,b2b-all-757255-1-218hdt-d-701,b2b-all-757255-1-218hdt-d-7827,freight-hdt-D-Diesel-Baseline,3911,-122.19132858273096,48.0761698983469
b2b-all-757257-1-219md-d-0,b2b-all-757257-1-219md-d-0-702,b2b-all-757257-1-219md-d-0-7838,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-0,b2b-all-757257-1-219md-d-0-703,b2b-all-757257-1-219md-d-0-7839,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-0,b2b-all-757257-1-219md-d-0-704,b2b-all-757257-1-219md-d-0-7843,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-0,b2b-all-757257-1-219md-d-0-705,b2b-all-757257-1-219md-d-0-7844,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-1,b2b-all-757257-1-219md-d-1-706,b2b-all-757257-1-219md-d-1-7860,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-1,b2b-all-757257-1-219md-d-1-707,b2b-all-757257-1-219md-d-1-7865,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-1,b2b-all-757257-1-219md-d-1-708,b2b-all-757257-1-219md-d-1-7866,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-2,b2b-all-757257-1-219md-d-2-709,b2b-all-757257-1-219md-d-2-7887,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-219md-d-2,b2b-all-757257-1-219md-d-2-710,b2b-all-757257-1-219md-d-2-7888,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-220md-d,b2b-all-757257-1-220md-d-711,b2b-all-757257-1-220md-d-7910,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-2-221md-d,b2b-all-757257-2-221md-d-712,b2b-all-757257-2-221md-d-7935,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-2-221hdv-d,b2b-all-757257-2-221hdv-d-713,b2b-all-757257-2-221hdv-d-7980,freight-hdv-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757260-1-222md-d,b2b-all-757260-1-222md-d-714,b2b-all-757260-1-222md-d-7995,freight-md-D-Diesel-Baseline,3639,-122.25846885028936,47.81932033377229
b2b-all-759916-2-223hdt-d,b2b-all-759916-2-223hdt-d-715,b2b-all-759916-2-223hdt-d-8016,freight-hdt-D-Diesel-Baseline,3205,-122.54308835999348,46.931685629120544
b2b-all-760200-1-224md-d,b2b-all-760200-1-224md-d-716,b2b-all-760200-1-224md-d-8041,freight-md-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-1-224md-d,b2b-all-760200-1-224md-d-717,b2b-all-760200-1-224md-d-8042,freight-md-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-1-224md-d,b2b-all-760200-1-224md-d-718,b2b-all-760200-1-224md-d-8043,freight-md-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-1-224md-d,b2b-all-760200-1-224md-d-719,b2b-all-760200-1-224md-d-8044,freight-md-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760477-3-225hdt-d,b2b-all-760477-3-225hdt-d-720,b2b-all-760477-3-225hdt-d-8065,freight-hdt-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-3-225hdt-d,b2b-all-760477-3-225hdt-d-721,b2b-all-760477-3-225hdt-d-8066,freight-hdt-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-3-225hdt-d,b2b-all-760477-3-225hdt-d-722,b2b-all-760477-3-225hdt-d-8083,freight-hdt-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-4-226hdv-d,b2b-all-760477-4-226hdv-d-723,b2b-all-760477-4-226hdv-d-8106,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-4-226hdv-d,b2b-all-760477-4-226hdv-d-724,b2b-all-760477-4-226hdv-d-8108,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-4-226hdv-d,b2b-all-760477-4-226hdv-d-725,b2b-all-760477-4-226hdv-d-8112,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-4-226hdv-d,b2b-all-760477-4-226hdv-d-726,b2b-all-760477-4-226hdv-d-8113,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-760477-4-226hdv-d,b2b-all-760477-4-226hdv-d-727,b2b-all-760477-4-226hdv-d-8114,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-761280-3-227hdt-d,b2b-all-761280-3-227hdt-d-728,b2b-all-761280-3-227hdt-d-8157,freight-hdt-D-Diesel-Baseline,3205,-122.54308835999348,46.931685629120544
b2b-all-761280-3-227hdt-d,b2b-all-761280-3-227hdt-d-729,b2b-all-761280-3-227hdt-d-8158,freight-hdt-D-Diesel-Baseline,3205,-122.54308835999348,46.931685629120544
b2b-all-762125-2-228hdt-d,b2b-all-762125-2-228hdt-d-730,b2b-all-762125-2-228hdt-d-8181,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-762125-3-229hdv-d,b2b-all-762125-3-229hdv-d-731,b2b-all-762125-3-229hdv-d-8208,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-762204-3-230hdv-d,b2b-all-762204-3-230hdv-d-732,b2b-all-762204-3-230hdv-d-8230,freight-hdv-D-Diesel-Baseline,3181,-122.78632803662592,47.22639486964006
b2b-all-762741-2-231hdt-d,b2b-all-762741-2-231hdt-d-733,b2b-all-762741-2-231hdt-d-8250,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-762741-2-231hdt-d,b2b-all-762741-2-231hdt-d-734,b2b-all-762741-2-231hdt-d-8251,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-735,b2b-all-762742-1-232md-d-8262,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-736,b2b-all-762742-1-232md-d-8263,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-737,b2b-all-762742-1-232md-d-8264,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-738,b2b-all-762742-1-232md-d-8265,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-739,b2b-all-762742-1-232md-d-8266,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-740,b2b-all-762742-1-232md-d-8276,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-762742-1-232md-d,b2b-all-762742-1-232md-d-741,b2b-all-762742-1-232md-d-8277,freight-md-D-Diesel-Baseline,3434,-122.19001081180062,47.97753636043511
b2b-all-764887-2-233hdv-d,b2b-all-764887-2-233hdv-d-742,b2b-all-764887-2-233hdv-d-8308,freight-hdv-D-Diesel-Baseline,3526,-122.23952174606936,47.91548705578245
b2b-all-765544-4-234hdv-d,b2b-all-765544-4-234hdv-d-743,b2b-all-765544-4-234hdv-d-8330,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-765998-3-235hdt-d,b2b-all-765998-3-235hdt-d-744,b2b-all-765998-3-235hdt-d-8347,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-767435-1-236md-d,b2b-all-767435-1-236md-d-745,b2b-all-767435-1-236md-d-8358,freight-md-D-Diesel-Baseline,3905,-121.67174294312984,47.85715586928926
b2b-all-767435-1-236md-d,b2b-all-767435-1-236md-d-746,b2b-all-767435-1-236md-d-8359,freight-md-D-Diesel-Baseline,3905,-121.67174294312984,47.85715586928926
b2b-all-767435-1-236md-d,b2b-all-767435-1-236md-d-747,b2b-all-767435-1-236md-d-8360,freight-md-D-Diesel-Baseline,3905,-121.67174294312984,47.85715586928926
b2b-all-768219-1-237md-d,b2b-all-768219-1-237md-d-748,b2b-all-768219-1-237md-d-8380,freight-md-D-Diesel-Baseline,3432,-122.2036659769,47.975022074965445
b2b-all-768219-2-238hdt-d,b2b-all-768219-2-238hdt-d-749,b2b-all-768219-2-238hdt-d-8411,freight-hdt-D-Diesel-Baseline,3432,-122.2036659769,47.975022074965445
b2b-all-768219-2-239hdt-d,b2b-all-768219-2-239hdt-d-750,b2b-all-768219-2-239hdt-d-8432,freight-hdt-D-Diesel-Baseline,3432,-122.2036659769,47.975022074965445
b2b-all-768221-4-240hdv-d,b2b-all-768221-4-240hdv-d-751,b2b-all-768221-4-240hdv-d-8458,freight-hdv-D-Diesel-Baseline,3520,-122.27337546877564,47.87905031496592
b2b-all-772911-1-241md-d,b2b-all-772911-1-241md-d-752,b2b-all-772911-1-241md-d-8469,freight-md-D-Diesel-Baseline,3436,-122.2166175221626,47.9774829530665
b2b-all-772915-1-242md-d,b2b-all-772915-1-242md-d-753,b2b-all-772915-1-242md-d-8485,freight-md-D-Diesel-Baseline,3455,-122.30786798493324,47.93303981181169
b2b-all-772915-1-242md-d,b2b-all-772915-1-242md-d-754,b2b-all-772915-1-242md-d-8489,freight-md-D-Diesel-Baseline,3455,-122.30786798493324,47.93303981181169
b2b-all-773286-3-243hdt-d,b2b-all-773286-3-243hdt-d-755,b2b-all-773286-3-243hdt-d-8517,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-773676-1-244hdt-d,b2b-all-773676-1-244hdt-d-756,b2b-all-773676-1-244hdt-d-8538,freight-hdt-D-Diesel-Baseline,3784,-122.061659208157,48.01597678609642
b2b-all-774752-3-245hdt-d,b2b-all-774752-3-245hdt-d-757,b2b-all-774752-3-245hdt-d-8560,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-774752-3-245hdt-d,b2b-all-774752-3-245hdt-d-758,b2b-all-774752-3-245hdt-d-8561,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-774752-4-246hdv-d,b2b-all-774752-4-246hdv-d-759,b2b-all-774752-4-246hdv-d-8591,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-774752-4-246hdv-d,b2b-all-774752-4-246hdv-d-760,b2b-all-774752-4-246hdv-d-8592,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-780051-2-247hdt-d,b2b-all-780051-2-247hdt-d-761,b2b-all-780051-2-247hdt-d-8612,freight-hdt-D-Diesel-Baseline,3738,-121.94782319184468,47.86722324460525
b2b-all-780051-2-247hdt-d,b2b-all-780051-2-247hdt-d-762,b2b-all-780051-2-247hdt-d-8613,freight-hdt-D-Diesel-Baseline,3738,-121.94782319184468,47.86722324460525
b2b-all-780052-3-248hdv-d,b2b-all-780052-3-248hdv-d-763,b2b-all-780052-3-248hdv-d-8641,freight-hdv-D-Diesel-Baseline,3539,-122.29130804973852,47.87126833611924
b2b-all-780052-3-248hdv-d,b2b-all-780052-3-248hdv-d-764,b2b-all-780052-3-248hdv-d-8642,freight-hdv-D-Diesel-Baseline,3539,-122.29130804973852,47.87126833611924
b2b-all-786866-2-249hdt-d,b2b-all-786866-2-249hdt-d-765,b2b-all-786866-2-249hdt-d-8653,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-786866-2-249hdt-d,b2b-all-786866-2-249hdt-d-766,b2b-all-786866-2-249hdt-d-8659,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-788099-1-250hdt-d,b2b-all-788099-1-250hdt-d-767,b2b-all-788099-1-250hdt-d-8684,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-789228-2-251hdv-d,b2b-all-789228-2-251hdv-d-768,b2b-all-789228-2-251hdv-d-8709,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-251hdv-d,b2b-all-789228-2-251hdv-d-769,b2b-all-789228-2-251hdv-d-8710,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-770,b2b-all-789228-2-252hdv-d-8726,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-771,b2b-all-789228-2-252hdv-d-8727,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-772,b2b-all-789228-2-252hdv-d-8728,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-773,b2b-all-789228-2-252hdv-d-8729,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-774,b2b-all-789228-2-252hdv-d-8730,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-789228-2-252hdv-d,b2b-all-789228-2-252hdv-d-775,b2b-all-789228-2-252hdv-d-8731,freight-hdv-D-Diesel-Baseline,3717,-122.1090405267984,47.85494641195677
b2b-all-791190-1-253hdv-d,b2b-all-791190-1-253hdv-d-776,b2b-all-791190-1-253hdv-d-8752,freight-hdv-D-Diesel-Baseline,3881,-122.14718031115196,48.19160748357204
b2b-all-791192-1-254md-d,b2b-all-791192-1-254md-d-777,b2b-all-791192-1-254md-d-8762,freight-md-D-Diesel-Baseline,3589,-122.32301084929212,47.79446707522278
b2b-all-791192-1-254md-d,b2b-all-791192-1-254md-d-778,b2b-all-791192-1-254md-d-8763,freight-md-D-Diesel-Baseline,3589,-122.32301084929212,47.79446707522278
b2b-all-791192-1-254md-d,b2b-all-791192-1-254md-d-779,b2b-all-791192-1-254md-d-8764,freight-md-D-Diesel-Baseline,3589,-122.32301084929212,47.79446707522278
b2b-all-792068-2-255hdv-d-0,b2b-all-792068-2-255hdv-d-0-780,b2b-all-792068-2-255hdv-d-0-8790,freight-hdv-D-Diesel-Baseline,3610,-122.32055009322268,47.82605334122473
b2b-all-792068-2-255hdv-d-0,b2b-all-792068-2-255hdv-d-0-781,b2b-all-792068-2-255hdv-d-0-8794,freight-hdv-D-Diesel-Baseline,3610,-122.32055009322268,47.82605334122473
b2b-all-792068-2-255hdv-d-0,b2b-all-792068-2-255hdv-d-0-782,b2b-all-792068-2-255hdv-d-0-8795,freight-hdv-D-Diesel-Baseline,3610,-122.32055009322268,47.82605334122473
b2b-all-792068-2-255hdv-d-1,b2b-all-792068-2-255hdv-d-1-783,b2b-all-792068-2-255hdv-d-1-8816,freight-hdv-D-Diesel-Baseline,3610,-122.32055009322268,47.82605334122473
