tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-8093,49800,1631,3600,-122.18844982326036,47.59221363229558
b2b-8094,49800,1631,3600,-122.18844982326036,47.59221363229558
b2b-8095,49800,1631,3600,-122.18844982326036,47.59221363229558
b2b-8096,49800,1631,3600,-122.18844982326036,47.59221363229558
b2b-8097,30240,1631,3600,-122.18844982326036,47.59221363229558
b2b-8098,27300,1347,3600,-122.35613317224768,47.552224631397095
b2b-8099,22980,1347,3600,-122.35613317224768,47.552224631397095
b2b-8100,28140,1347,3600,-122.35613317224768,47.552224631397095
b2b-8101,27180,1347,3600,-122.35613317224768,47.552224631397095
b2b-8102,34380,1347,3600,-122.35613317224768,47.552224631397095
b2b-8103,24120,1347,3600,-122.35613317224768,47.552224631397095
b2b-8104,27540,1347,3600,-122.35613317224768,47.552224631397095
b2b-8105,30300,1347,3600,-122.35613317224768,47.552224631397095
b2b-8106,24000,1347,3600,-122.35613317224768,47.552224631397095
b2b-8107,28800,1347,3600,-122.35613317224768,47.552224631397095
b2b-8108,26340,1347,3600,-122.35613317224768,47.552224631397095
b2b-8109,32160,1347,3600,-122.35613317224768,47.552224631397095
b2b-8110,26820,1347,3600,-122.35613317224768,47.552224631397095
b2b-8111,22980,1347,3600,-122.35613317224768,47.552224631397095
b2b-8112,22980,1347,3600,-122.35613317224768,47.552224631397095
b2b-8113,34620,1347,3600,-122.35613317224768,47.552224631397095
b2b-8114,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8115,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8116,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8117,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8118,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8119,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8120,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8121,46560,2348,3600,-121.61420343916684,47.57107974302048
b2b-8122,34200,2348,3600,-121.61420343916684,47.57107974302048
b2b-8123,34200,2348,3600,-121.61420343916684,47.57107974302048
b2b-8124,34200,2348,3600,-121.61420343916684,47.57107974302048
b2b-8125,34200,2348,3600,-121.61420343916684,47.57107974302048
b2b-8126,22800,2348,3600,-121.61420343916684,47.57107974302048
b2b-8127,50760,2348,3600,-121.61420343916684,47.57107974302048
b2b-8128,50760,2348,3600,-121.61420343916684,47.57107974302048
b2b-8129,50760,2348,3600,-121.61420343916684,47.57107974302048
b2b-8130,29280,3854,3600,-122.36719336077611,48.29509419722
b2b-8131,40200,3854,3600,-122.36719336077611,48.29509419722
b2b-8132,23280,3248,3600,-122.2016695965498,46.765929106230544
b2b-8133,22680,3248,3600,-122.2016695965498,46.765929106230544
b2b-8134,22320,3248,3600,-122.2016695965498,46.765929106230544
b2b-8135,17220,3248,3600,-122.2016695965498,46.765929106230544
b2b-8136,33240,3248,3600,-122.2016695965498,46.765929106230544
b2b-8137,21540,3248,3600,-122.2016695965498,46.765929106230544
b2b-8138,23820,3248,3600,-122.2016695965498,46.765929106230544
b2b-8139,46800,1491,3600,-122.16344000038184,47.7282304899251
b2b-8140,34620,1491,3600,-122.16344000038184,47.7282304899251
b2b-8141,31740,1491,3600,-122.16344000038184,47.7282304899251
b2b-8142,45960,1491,3600,-122.16344000038184,47.7282304899251
b2b-8143,23280,3895,3600,-121.27262192861002,48.18081714207203
b2b-8144,31380,2265,3600,-122.09589817929472,47.67100709489412
b2b-8145,28800,2265,3600,-122.09589817929472,47.67100709489412
b2b-8146,41280,2265,3600,-122.09589817929472,47.67100709489412
b2b-8147,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8148,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8149,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8150,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8151,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8152,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8153,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8154,44880,1475,3600,-122.22278291741192,47.75546588302344
b2b-8155,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8156,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8157,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8158,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8159,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8160,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8161,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8162,34440,1284,3600,-122.41232203485475,47.57241550343289
b2b-8163,28740,1047,3600,-122.36611878846615,47.6791665259012
b2b-8164,23280,1047,3600,-122.36611878846615,47.6791665259012
b2b-8165,26940,1047,3600,-122.36611878846615,47.6791665259012
b2b-8166,30060,1047,3600,-122.36611878846615,47.6791665259012
b2b-8167,34200,1477,3600,-122.17468079830904,47.7604969617074
b2b-8168,34200,1477,3600,-122.17468079830904,47.7604969617074
b2b-8169,27120,1477,3600,-122.17468079830904,47.7604969617074
b2b-8170,25920,2184,3600,-122.0166609950642,47.4072711636402
b2b-8171,25920,2184,3600,-122.0166609950642,47.4072711636402
b2b-8172,28080,2184,3600,-122.0166609950642,47.4072711636402
b2b-8173,25920,2184,3600,-122.0166609950642,47.4072711636402
b2b-8174,25920,2184,3600,-122.0166609950642,47.4072711636402
b2b-8175,25920,2184,3600,-122.0166609950642,47.4072711636402
b2b-8176,42000,3854,3600,-122.36719336077611,48.29509419722
b2b-8177,52500,2303,3600,-122.12906707096626,47.69400933071687
b2b-8178,33960,1150,3600,-122.36667190509762,47.64098454275791
b2b-8179,48360,1249,3600,-122.312939410414,47.60270597979489
b2b-8180,21420,2092,3600,-122.21777697366268,47.26501083096921
b2b-8181,36360,2092,3600,-122.21777697366268,47.26501083096921
b2b-8182,27120,1385,3600,-122.39175149812506,47.52188782257949
b2b-8183,30840,1385,3600,-122.39175149812506,47.52188782257949
b2b-8184,47400,1113,3600,-122.31945397834062,47.65700001338299
b2b-8185,29100,1113,3600,-122.31945397834062,47.65700001338299
b2b-8186,29760,1633,3600,-122.19555753440552,47.61937966507713
b2b-8187,38460,1633,3600,-122.19555753440552,47.61937966507713
b2b-8188,26280,1151,3600,-122.34551768528056,47.64517107411149
b2b-8189,38340,1578,3600,-122.14116046648856,47.65424745197176
b2b-8190,34200,1232,3600,-122.3510761286004,47.61372595554945
b2b-8191,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8192,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8193,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8194,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8195,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8196,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8197,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8198,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8199,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8200,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8201,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8202,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8203,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8204,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8205,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8206,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8207,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8208,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8209,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8210,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8211,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8212,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8213,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8214,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8215,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8216,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8217,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8218,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8219,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8220,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8221,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8222,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8223,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8224,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8225,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8226,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8227,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8228,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8229,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8230,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8231,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8232,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8233,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8234,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8235,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8236,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8237,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8238,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8239,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8240,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8241,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8242,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8243,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8244,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8245,44880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8246,19020,1119,3600,-122.3142900351994,47.6598791916135
b2b-8247,24780,1119,3600,-122.3142900351994,47.6598791916135
b2b-8248,13560,1119,3600,-122.3142900351994,47.6598791916135
b2b-8249,29880,1119,3600,-122.3142900351994,47.6598791916135
b2b-8250,21300,1119,3600,-122.3142900351994,47.6598791916135
b2b-8251,26220,1119,3600,-122.3142900351994,47.6598791916135
b2b-8252,29040,1119,3600,-122.3142900351994,47.6598791916135
b2b-8253,19020,2285,3600,-122.1534638434745,47.74526234914104
b2b-8254,37200,1365,3600,-122.32203630054164,47.53220587554841
b2b-8255,20880,3191,3600,-122.49983911306354,47.031011120285626
b2b-8256,25980,3191,3600,-122.49983911306354,47.031011120285626
b2b-8257,25200,3858,3600,-122.34822325177603,48.27958728954206
b2b-8258,41760,3181,3600,-122.78777614001072,47.20701293088086
b2b-8259,29460,1081,3600,-122.30510229095722,47.67496358131162
b2b-8260,18120,1081,3600,-122.30510229095722,47.67496358131162
b2b-8261,28200,1486,3600,-122.18600102631493,47.71587540523271
b2b-8262,45360,2082,3600,-122.22777132608049,47.27844371881939
b2b-8263,23460,3179,3600,-122.77131725889166,47.28156299842093
b2b-8264,33600,3857,3600,-122.28977616532808,48.27129900543613
b2b-8265,25440,3248,3600,-122.2016695965498,46.765929106230544
b2b-8266,29460,3248,3600,-122.2016695965498,46.765929106230544
b2b-8267,29460,3248,3600,-122.2016695965498,46.765929106230544
b2b-8268,26940,2912,3600,-121.61351316394484,47.05811696920054
b2b-8269,26820,2912,3600,-121.61351316394484,47.05811696920054
b2b-8270,35100,1811,3600,-122.33342978079624,47.49017730779153
b2b-8271,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8272,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8273,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8274,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8275,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8276,31680,1811,3600,-122.33342978079624,47.49017730779153
b2b-8277,31260,1811,3600,-122.33342978079624,47.49017730779153
b2b-8278,20820,1811,3600,-122.33342978079624,47.49017730779153
b2b-8279,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8280,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8281,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8282,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8283,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8284,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8285,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8286,44760,1858,3600,-122.34927747340274,47.44201287191529
b2b-8287,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8288,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8289,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8290,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8291,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8292,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8293,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8294,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8295,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8296,36000,1428,3600,-122.3125251306354,47.76233673814106
b2b-8297,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8298,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8299,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8300,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8301,30660,1612,3600,-122.0808816182215,47.55815111748476
b2b-8302,29280,1612,3600,-122.0808816182215,47.55815111748476
b2b-8303,31920,1612,3600,-122.0808816182215,47.55815111748476
b2b-8304,32280,1612,3600,-122.0808816182215,47.55815111748476
b2b-8305,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8306,28800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8307,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8308,30840,1612,3600,-122.0808816182215,47.55815111748476
b2b-8309,28680,1612,3600,-122.0808816182215,47.55815111748476
b2b-8310,30780,1612,3600,-122.0808816182215,47.55815111748476
b2b-8311,33060,1612,3600,-122.0808816182215,47.55815111748476
b2b-8312,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8313,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8314,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8315,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8316,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8317,49800,1612,3600,-122.0808816182215,47.55815111748476
b2b-8318,30840,1989,3600,-122.31900191853428,47.35449969890236
b2b-8319,30840,1989,3600,-122.31900191853428,47.35449969890236
b2b-8320,26520,1989,3600,-122.31900191853428,47.35449969890236
b2b-8321,26520,1989,3600,-122.31900191853428,47.35449969890236
b2b-8322,54000,934,3600,-122.29570690223058,47.725583885930526
b2b-8323,54000,934,3600,-122.29570690223058,47.725583885930526
b2b-8324,54000,934,3600,-122.29570690223058,47.725583885930526
b2b-8325,54000,934,3600,-122.29570690223058,47.725583885930526
b2b-8326,10140,3191,3600,-122.49983911306354,47.031011120285626
b2b-8327,19620,2128,3600,-121.606614619951,47.19111886014172
b2b-8328,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8329,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8330,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8331,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8332,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8333,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8334,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8335,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8336,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8337,31920,1202,3600,-122.32541355584536,47.62027386714863
b2b-8338,48180,1202,3600,-122.32541355584536,47.62027386714863
b2b-8339,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8340,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8341,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8342,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8343,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8344,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8345,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8346,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8347,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8348,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8349,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8350,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8351,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8352,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8353,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8354,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8355,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8356,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8357,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8358,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8359,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8360,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8361,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8362,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8363,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8364,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8365,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8366,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8367,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8368,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8369,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8370,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8371,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8372,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8373,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8374,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8375,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8376,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8377,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8378,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8379,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8380,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8381,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8382,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8383,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8384,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8385,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8386,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8387,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8388,37800,2334,3600,-121.85151837361975,47.54211049159534
b2b-8389,37800,2334,3600,-121.85151837361975,47.54211049159534
