"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(35, 40]","(16, 17]","(24943.311, 25396.825]",0.318030261853978
"(35, 40]","(16, 17]","(25396.825, 25850.34]",0.314201649092485
"(35, 40]","(16, 17]","(25850.34, 26303.855]",0.333457619167151
"(35, 40]","(16, 17]","(26303.855, 26757.37]",0.34753709565394
"(35, 40]","(16, 17]","(26757.37, 27210.884]",0.34753709565394
"(35, 40]","(16, 17]","(27210.884, 27664.399]",0.34753709565394
"(35, 40]","(16, 17]","(27664.399, 28117.914]",0.34753709565394
"(35, 40]","(16, 17]","(28117.914, 28571.429]",0.356128309552136
"(35, 40]","(16, 17]","(28571.429, 29024.943]",0.364270427318219
"(35, 40]","(16, 17]","(29024.943, 29478.458]",0.380922084707439
"(35, 40]","(16, 17]","(29478.458, 29931.973]",0.380922084707439
"(35, 40]","(16, 17]","(29931.973, 30385.488]",0.380922084707439
"(35, 40]","(16, 17]","(30385.488, 30839.002]",0.380321611571471
"(35, 40]","(16, 17]","(30839.002, 31292.517]",0.390231478604118
"(35, 40]","(16, 17]","(31292.517, 31746.032]",0.397865985521295
"(35, 40]","(16, 17]","(31746.032, 32199.546]",0.407342650829191
"(35, 40]","(16, 17]","(32199.546, 32653.061]",0.407342650829191
"(35, 40]","(16, 17]","(32653.061, 33106.576]",0.407342650829191
"(35, 40]","(16, 17]","(33106.576, 33560.091]",0.391803927485538
"(35, 40]","(16, 17]","(33560.091, 34013.605]",0.391803927485538
"(35, 40]","(16, 17]","(34013.605, 34467.12]",0.391803927485538
"(35, 40]","(16, 17]","(34467.12, 34920.635]",0.391803927485538
"(35, 40]","(16, 17]","(34920.635, 35374.15]",0.382400367821917
"(35, 40]","(16, 17]","(35374.15, 35827.664]",0.382400367821917
"(35, 40]","(16, 17]","(35827.664, 36281.179]",0.382400367821917
"(40, 45]","(16, 17]","(11337.868, 11791.383]",0.257398264450277
"(40, 45]","(16, 17]","(11791.383, 12244.898]",0.257398264450277
"(40, 45]","(16, 17]","(12244.898, 12698.413]",0.257398264450277
"(40, 45]","(16, 17]","(12698.413, 13151.927]",0.257398264450277
"(40, 45]","(16, 17]","(13151.927, 13605.442]",0.257398264450277
"(40, 45]","(16, 17]","(13605.442, 14058.957]",0.257398264450277
"(40, 45]","(16, 17]","(14058.957, 14512.472]",0.257398264450277
"(40, 45]","(16, 17]","(14512.472, 14965.986]",0.257398264450277
"(40, 45]","(16, 17]","(14965.986, 15419.501]",0.257398264450277
"(40, 45]","(16, 17]","(15419.501, 15873.016]",0.257398264450277
"(40, 45]","(16, 17]","(15873.016, 16326.531]",0.256070705232731
"(40, 45]","(16, 17]","(16326.531, 16780.045]",0.256070705232731
"(40, 45]","(16, 17]","(16780.045, 17233.56]",0.256906280019151
"(40, 45]","(16, 17]","(17233.56, 17687.075]",0.256906280019151
"(40, 45]","(16, 17]","(17687.075, 18140.59]",0.256906280019151
"(40, 45]","(16, 17]","(18140.59, 18594.104]",0.258364124927309
"(40, 45]","(16, 17]","(18594.104, 19047.619]",0.258364124927309
"(40, 45]","(16, 17]","(19047.619, 19501.134]",0.258364124927309
"(40, 45]","(16, 17]","(19501.134, 19954.649]",0.258364124927309
"(40, 45]","(16, 17]","(19954.649, 20408.163]",0.258364124927309
"(40, 45]","(16, 17]","(20408.163, 20861.678]",0.258364124927309
"(40, 45]","(16, 17]","(20861.678, 21315.193]",0.263295496840536
"(40, 45]","(16, 17]","(21315.193, 21768.707]",0.266007076322297
"(40, 45]","(16, 17]","(21768.707, 22222.222]",0.267692133848653
"(40, 45]","(16, 17]","(22222.222, 22675.737]",0.2792363974597
"(40, 45]","(16, 17]","(22675.737, 23129.252]",0.293371294699545
"(40, 45]","(16, 17]","(23129.252, 23582.766]",0.293371294699545
"(40, 45]","(16, 17]","(23582.766, 24036.281]",0.293371294699545
"(40, 45]","(16, 17]","(24036.281, 24489.796]",0.293371294699545
"(40, 45]","(16, 17]","(24489.796, 24943.311]",0.293371294699545
"(40, 45]","(16, 17]","(24943.311, 25396.825]",0.293371294699545
"(40, 45]","(16, 17]","(25396.825, 25850.34]",0.289542681938051
"(40, 45]","(16, 17]","(25850.34, 26303.855]",0.285114565629875
"(40, 45]","(16, 17]","(26303.855, 26757.37]",0.299194042116664
"(40, 45]","(16, 17]","(26757.37, 27210.884]",0.299194042116664
"(40, 45]","(16, 17]","(27210.884, 27664.399]",0.300967116041963
"(40, 45]","(16, 17]","(27664.399, 28117.914]",0.293756832159945
"(40, 45]","(16, 17]","(28117.914, 28571.429]",0.295505471734939
"(40, 45]","(16, 17]","(28571.429, 29024.943]",0.292494888334714
"(40, 45]","(16, 17]","(29024.943, 29478.458]",0.290276140669184
"(40, 45]","(16, 17]","(29478.458, 29931.973]",0.301633511994567
"(40, 45]","(16, 17]","(29931.973, 30385.488]",0.293622512274869
"(40, 45]","(16, 17]","(30385.488, 30839.002]",0.295403502618756
"(40, 45]","(16, 17]","(30839.002, 31292.517]",0.293788950686906
"(40, 45]","(16, 17]","(31292.517, 31746.032]",0.298339067763584
"(40, 45]","(16, 17]","(31746.032, 32199.546]",0.307815733071481
"(40, 45]","(16, 17]","(32199.546, 32653.061]",0.307815733071481
"(40, 45]","(16, 17]","(32653.061, 33106.576]",0.307815733071481
"(40, 45]","(16, 17]","(33106.576, 33560.091]",0.307815733071481
"(40, 45]","(16, 17]","(33560.091, 34013.605]",0.307815733071481
"(40, 45]","(16, 17]","(34013.605, 34467.12]",0.307815733071481
"(40, 45]","(16, 17]","(34467.12, 34920.635]",0.304126874894215
"(40, 45]","(16, 17]","(34920.635, 35374.15]",0.304126874894215
"(40, 45]","(16, 17]","(35374.15, 35827.664]",0.304126874894215
"(40, 45]","(16, 17]","(35827.664, 36281.179]",0.296307901101824
"(45, 50]","(16, 17]","(11337.868, 11791.383]",0.175499816552679
"(45, 50]","(16, 17]","(11791.383, 12244.898]",0.175499816552679
"(45, 50]","(16, 17]","(12244.898, 12698.413]",0.175499816552679
"(45, 50]","(16, 17]","(12698.413, 13151.927]",0.175499816552679
"(45, 50]","(16, 17]","(13151.927, 13605.442]",0.175499816552679
"(45, 50]","(16, 17]","(13605.442, 14058.957]",0.18439132491677
"(45, 50]","(16, 17]","(14058.957, 14512.472]",0.205611626306234
"(45, 50]","(16, 17]","(14512.472, 14965.986]",0.202835955637538
"(45, 50]","(16, 17]","(14965.986, 15419.501]",0.194901366203393
"(45, 50]","(16, 17]","(15419.501, 15873.016]",0.211271291923674
"(45, 50]","(16, 17]","(15873.016, 16326.531]",0.220552118706827
"(45, 50]","(16, 17]","(16326.531, 16780.045]",0.220552118706827
"(45, 50]","(16, 17]","(16780.045, 17233.56]",0.220552118706827
"(45, 50]","(16, 17]","(17233.56, 17687.075]",0.220552118706827
"(45, 50]","(16, 17]","(17687.075, 18140.59]",0.220552118706827
"(45, 50]","(16, 17]","(18140.59, 18594.104]",0.220552118706827
"(45, 50]","(16, 17]","(18594.104, 19047.619]",0.217386889330065
"(45, 50]","(16, 17]","(19047.619, 19501.134]",0.217386889330065
"(45, 50]","(16, 17]","(19501.134, 19954.649]",0.217386889330065
"(45, 50]","(16, 17]","(19954.649, 20408.163]",0.217386889330065
"(45, 50]","(16, 17]","(20408.163, 20861.678]",0.217386889330065
"(45, 50]","(16, 17]","(20861.678, 21315.193]",0.224305201646266
"(45, 50]","(16, 17]","(21315.193, 21768.707]",0.227016781128026
"(45, 50]","(16, 17]","(21768.707, 22222.222]",0.232175537116787
"(45, 50]","(16, 17]","(22222.222, 22675.737]",0.249828528165817
"(45, 50]","(16, 17]","(22675.737, 23129.252]",0.25515930891842
"(45, 50]","(16, 17]","(23129.252, 23582.766]",0.25515930891842
"(45, 50]","(16, 17]","(23582.766, 24036.281]",0.25515930891842
"(45, 50]","(16, 17]","(24036.281, 24489.796]",0.25515930891842
"(45, 50]","(16, 17]","(24489.796, 24943.311]",0.253360002086944
"(45, 50]","(16, 17]","(24943.311, 25396.825]",0.249527841515306
"(45, 50]","(16, 17]","(25396.825, 25850.34]",0.249527841515306
"(45, 50]","(16, 17]","(25850.34, 26303.855]",0.249527841515306
"(45, 50]","(16, 17]","(26303.855, 26757.37]",0.249527841515306
"(45, 50]","(16, 17]","(26757.37, 27210.884]",0.249527841515306
"(45, 50]","(16, 17]","(27210.884, 27664.399]",0.251300915440605
"(45, 50]","(16, 17]","(27664.399, 28117.914]",0.252681892704806
"(45, 50]","(16, 17]","(28117.914, 28571.429]",0.253273949619805
"(45, 50]","(16, 17]","(28571.429, 29024.943]",0.249651605097466
"(45, 50]","(16, 17]","(29024.943, 29478.458]",0.249651605097466
"(45, 50]","(16, 17]","(29478.458, 29931.973]",0.249651605097466
"(45, 50]","(16, 17]","(29931.973, 30385.488]",0.249651605097466
"(45, 50]","(16, 17]","(30385.488, 30839.002]",0.254552033612197
"(45, 50]","(16, 17]","(30839.002, 31292.517]",0.254552033612197
"(45, 50]","(16, 17]","(31292.517, 31746.032]",0.254552033612197
"(45, 50]","(16, 17]","(31746.032, 32199.546]",0.254552033612197
"(45, 50]","(16, 17]","(32199.546, 32653.061]",0.254552033612197
"(45, 50]","(16, 17]","(32653.061, 33106.576]",0.254552033612197
"(45, 50]","(16, 17]","(33106.576, 33560.091]",0.253058870990823
"(45, 50]","(16, 17]","(33560.091, 34013.605]",0.253058870990823
"(45, 50]","(16, 17]","(34013.605, 34467.12]",0.253058870990823
"(45, 50]","(16, 17]","(34467.12, 34920.635]",0.253058870990823
"(45, 50]","(16, 17]","(34920.635, 35374.15]",0.253058870990823
"(45, 50]","(16, 17]","(35374.15, 35827.664]",0.253058870990823
"(45, 50]","(16, 17]","(35827.664, 36281.179]",0.253058870990823
"(50, 55]","(16, 17]","(11337.868, 11791.383]",0.167876360633455
"(50, 55]","(16, 17]","(11791.383, 12244.898]",0.167876360633455
"(50, 55]","(16, 17]","(12244.898, 12698.413]",0.167876360633455
"(50, 55]","(16, 17]","(12698.413, 13151.927]",0.167876360633455
"(50, 55]","(16, 17]","(13151.927, 13605.442]",0.167876360633455
"(50, 55]","(16, 17]","(13605.442, 14058.957]",0.174578824136873
"(50, 55]","(16, 17]","(14058.957, 14512.472]",0.194368587461248
"(50, 55]","(16, 17]","(14512.472, 14965.986]",0.191592916792552
"(50, 55]","(16, 17]","(14965.986, 15419.501]",0.183658327358407
"(50, 55]","(16, 17]","(15419.501, 15873.016]",0.202735186033363
"(50, 55]","(16, 17]","(15873.016, 16326.531]",0.212714950133741
"(50, 55]","(16, 17]","(16326.531, 16780.045]",0.212714950133741
"(50, 55]","(16, 17]","(16780.045, 17233.56]",0.212714950133741
"(50, 55]","(16, 17]","(17233.56, 17687.075]",0.212714950133741
"(50, 55]","(16, 17]","(17687.075, 18140.59]",0.212714950133741
"(50, 55]","(16, 17]","(18140.59, 18594.104]",0.212714950133741
"(50, 55]","(16, 17]","(18594.104, 19047.619]",0.20954972075698
"(50, 55]","(16, 17]","(19047.619, 19501.134]",0.20954972075698
"(50, 55]","(16, 17]","(19501.134, 19954.649]",0.20954972075698
"(50, 55]","(16, 17]","(19954.649, 20408.163]",0.20954972075698
"(50, 55]","(16, 17]","(20408.163, 20861.678]",0.20954972075698
"(50, 55]","(16, 17]","(20861.678, 21315.193]",0.218873642490431
"(50, 55]","(16, 17]","(21315.193, 21768.707]",0.224835032437175
"(50, 55]","(16, 17]","(21768.707, 22222.222]",0.229861991754947
"(50, 55]","(16, 17]","(22222.222, 22675.737]",0.244997877138289
"(50, 55]","(16, 17]","(22675.737, 23129.252]",0.250328657890892
"(50, 55]","(16, 17]","(23129.252, 23582.766]",0.250328657890892
"(50, 55]","(16, 17]","(23582.766, 24036.281]",0.253986774242727
"(50, 55]","(16, 17]","(24036.281, 24489.796]",0.253986774242727
"(50, 55]","(16, 17]","(24489.796, 24943.311]",0.25218746741125
"(50, 55]","(16, 17]","(24943.311, 25396.825]",0.242864648089663
"(50, 55]","(16, 17]","(25396.825, 25850.34]",0.242864648089663
"(50, 55]","(16, 17]","(25850.34, 26303.855]",0.242864648089663
"(50, 55]","(16, 17]","(26303.855, 26757.37]",0.242864648089663
"(50, 55]","(16, 17]","(26757.37, 27210.884]",0.242864648089663
"(50, 55]","(16, 17]","(27210.884, 27664.399]",0.243173750193349
"(50, 55]","(16, 17]","(27664.399, 28117.914]",0.243601336000319
"(50, 55]","(16, 17]","(28117.914, 28571.429]",0.244193392915318
"(50, 55]","(16, 17]","(28571.429, 29024.943]",0.240571048392979
"(50, 55]","(16, 17]","(29024.943, 29478.458]",0.240571048392979
"(50, 55]","(16, 17]","(29478.458, 29931.973]",0.240571048392979
"(50, 55]","(16, 17]","(29931.973, 30385.488]",0.240571048392979
"(50, 55]","(16, 17]","(30385.488, 30839.002]",0.241722392637031
"(50, 55]","(16, 17]","(30839.002, 31292.517]",0.241722392637031
"(50, 55]","(16, 17]","(31292.517, 31746.032]",0.241722392637031
"(50, 55]","(16, 17]","(31746.032, 32199.546]",0.241722392637031
"(50, 55]","(16, 17]","(32199.546, 32653.061]",0.241722392637031
"(50, 55]","(16, 17]","(32653.061, 33106.576]",0.241722392637031
"(50, 55]","(16, 17]","(33106.576, 33560.091]",0.240229230015656
"(50, 55]","(16, 17]","(33560.091, 34013.605]",0.240229230015656
"(50, 55]","(16, 17]","(34013.605, 34467.12]",0.240229230015656
"(50, 55]","(16, 17]","(34467.12, 34920.635]",0.240229230015656
"(50, 55]","(16, 17]","(34920.635, 35374.15]",0.240229230015656
"(50, 55]","(16, 17]","(35374.15, 35827.664]",0.240229230015656
"(50, 55]","(16, 17]","(35827.664, 36281.179]",0.240229230015656
"(55, 60]","(16, 17]","(11337.868, 11791.383]",0.16135394062113
"(55, 60]","(16, 17]","(11791.383, 12244.898]",0.16135394062113
"(55, 60]","(16, 17]","(12244.898, 12698.413]",0.16135394062113
"(55, 60]","(16, 17]","(12698.413, 13151.927]",0.16135394062113
"(55, 60]","(16, 17]","(13151.927, 13605.442]",0.16135394062113
"(55, 60]","(16, 17]","(13605.442, 14058.957]",0.168056404124548
"(55, 60]","(16, 17]","(14058.957, 14512.472]",0.195036876319247
"(55, 60]","(16, 17]","(14512.472, 14965.986]",0.19226120565055
"(55, 60]","(16, 17]","(14965.986, 15419.501]",0.184326616216406
"(55, 60]","(16, 17]","(15419.501, 15873.016]",0.203403474891361
"(55, 60]","(16, 17]","(15873.016, 16326.531]",0.21338323899174
"(55, 60]","(16, 17]","(16326.531, 16780.045]",0.21338323899174
"(55, 60]","(16, 17]","(16780.045, 17233.56]",0.21338323899174
"(55, 60]","(16, 17]","(17233.56, 17687.075]",0.21338323899174
"(55, 60]","(16, 17]","(17687.075, 18140.59]",0.21338323899174
"(55, 60]","(16, 17]","(18140.59, 18594.104]",0.21338323899174
"(55, 60]","(16, 17]","(18594.104, 19047.619]",0.214717121981197
"(55, 60]","(16, 17]","(19047.619, 19501.134]",0.214717121981197
"(55, 60]","(16, 17]","(19501.134, 19954.649]",0.208804660051462
"(55, 60]","(16, 17]","(19954.649, 20408.163]",0.208804660051462
"(55, 60]","(16, 17]","(20408.163, 20861.678]",0.208804660051462
"(55, 60]","(16, 17]","(20861.678, 21315.193]",0.208725250574852
"(55, 60]","(16, 17]","(21315.193, 21768.707]",0.208392072590655
"(55, 60]","(16, 17]","(21768.707, 22222.222]",0.210065455353417
"(55, 60]","(16, 17]","(22222.222, 22675.737]",0.210699222222919
"(55, 60]","(16, 17]","(22675.737, 23129.252]",0.215254740712037
"(55, 60]","(16, 17]","(23129.252, 23582.766]",0.215254740712037
"(55, 60]","(16, 17]","(23582.766, 24036.281]",0.215254740712037
"(55, 60]","(16, 17]","(24036.281, 24489.796]",0.215254740712037
"(55, 60]","(16, 17]","(24489.796, 24943.311]",0.215254740712037
"(55, 60]","(16, 17]","(24943.311, 25396.825]",0.215254740712037
"(55, 60]","(16, 17]","(25396.825, 25850.34]",0.215254740712037
"(55, 60]","(16, 17]","(25850.34, 26303.855]",0.215254740712037
"(55, 60]","(16, 17]","(26303.855, 26757.37]",0.215254740712037
"(55, 60]","(16, 17]","(26757.37, 27210.884]",0.215254740712037
"(55, 60]","(16, 17]","(27210.884, 27664.399]",0.215254740712037
"(55, 60]","(16, 17]","(27664.399, 28117.914]",0.215254740712037
"(55, 60]","(16, 17]","(28117.914, 28571.429]",0.215254740712037
"(55, 60]","(16, 17]","(28571.429, 29024.943]",0.215254740712037
"(55, 60]","(16, 17]","(29024.943, 29478.458]",0.215254740712037
"(55, 60]","(16, 17]","(29478.458, 29931.973]",0.215254740712037
"(55, 60]","(16, 17]","(29931.973, 30385.488]",0.215254740712037
"(55, 60]","(16, 17]","(30385.488, 30839.002]",0.215254740712037
"(55, 60]","(16, 17]","(30839.002, 31292.517]",0.215254740712037
"(55, 60]","(16, 17]","(31292.517, 31746.032]",0.215254740712037
"(55, 60]","(16, 17]","(31746.032, 32199.546]",0.215254740712037
"(55, 60]","(16, 17]","(32199.546, 32653.061]",0.215254740712037
"(55, 60]","(16, 17]","(32653.061, 33106.576]",0.215254740712037
"(55, 60]","(16, 17]","(33106.576, 33560.091]",0.211613432346548
"(55, 60]","(16, 17]","(33560.091, 34013.605]",0.211613432346548
"(55, 60]","(16, 17]","(34013.605, 34467.12]",0.211613432346548
"(55, 60]","(16, 17]","(34467.12, 34920.635]",0.211613432346548
"(55, 60]","(16, 17]","(34920.635, 35374.15]",0.211613432346548
"(55, 60]","(16, 17]","(35374.15, 35827.664]",0.209264120120868
"(55, 60]","(16, 17]","(35827.664, 36281.179]",0.209264120120868
"(60, 65]","(16, 17]","(11337.868, 11791.383]",0.146636004053662
"(60, 65]","(16, 17]","(11791.383, 12244.898]",0.146636004053662
"(60, 65]","(16, 17]","(12244.898, 12698.413]",0.146636004053662
"(60, 65]","(16, 17]","(12698.413, 13151.927]",0.146636004053662
"(60, 65]","(16, 17]","(13151.927, 13605.442]",0.146636004053662
"(60, 65]","(16, 17]","(13605.442, 14058.957]",0.151018932617064
"(60, 65]","(16, 17]","(14058.957, 14512.472]",0.176374814146165
"(60, 65]","(16, 17]","(14512.472, 14965.986]",0.175651678494615
"(60, 65]","(16, 17]","(14965.986, 15419.501]",0.167717089060471
"(60, 65]","(16, 17]","(15419.501, 15873.016]",0.191503730780195
"(60, 65]","(16, 17]","(15873.016, 16326.531]",0.196042017180613
"(60, 65]","(16, 17]","(16326.531, 16780.045]",0.196042017180613
"(60, 65]","(16, 17]","(16780.045, 17233.56]",0.196042017180613
"(60, 65]","(16, 17]","(17233.56, 17687.075]",0.196042017180613
"(60, 65]","(16, 17]","(17687.075, 18140.59]",0.196042017180613
"(60, 65]","(16, 17]","(18140.59, 18594.104]",0.196042017180613
"(60, 65]","(16, 17]","(18594.104, 19047.619]",0.192313200121075
"(60, 65]","(16, 17]","(19047.619, 19501.134]",0.192313200121075
"(60, 65]","(16, 17]","(19501.134, 19954.649]",0.192313200121075
"(60, 65]","(16, 17]","(19954.649, 20408.163]",0.192313200121075
"(60, 65]","(16, 17]","(20408.163, 20861.678]",0.192313200121075
"(60, 65]","(16, 17]","(20861.678, 21315.193]",0.193369616540677
"(60, 65]","(16, 17]","(21315.193, 21768.707]",0.191246416977562
"(60, 65]","(16, 17]","(21768.707, 22222.222]",0.18677120715401
"(60, 65]","(16, 17]","(22222.222, 22675.737]",0.182449321464971
"(60, 65]","(16, 17]","(22675.737, 23129.252]",0.179327359143711
"(60, 65]","(16, 17]","(23129.252, 23582.766]",0.179327359143711
"(60, 65]","(16, 17]","(23582.766, 24036.281]",0.175439303059146
"(60, 65]","(16, 17]","(24036.281, 24489.796]",0.175439303059146
"(60, 65]","(16, 17]","(24489.796, 24943.311]",0.175439303059146
"(60, 65]","(16, 17]","(24943.311, 25396.825]",0.175439303059146
"(60, 65]","(16, 17]","(25396.825, 25850.34]",0.175439303059146
"(60, 65]","(16, 17]","(25850.34, 26303.855]",0.175439303059146
"(60, 65]","(16, 17]","(26303.855, 26757.37]",0.175439303059146
"(60, 65]","(16, 17]","(26757.37, 27210.884]",0.175439303059146
"(60, 65]","(16, 17]","(27210.884, 27664.399]",0.175439303059146
"(60, 65]","(16, 17]","(27664.399, 28117.914]",0.175439303059146
"(60, 65]","(16, 17]","(28117.914, 28571.429]",0.175439303059146
"(60, 65]","(16, 17]","(28571.429, 29024.943]",0.175439303059146
"(60, 65]","(16, 17]","(29024.943, 29478.458]",0.175439303059146
"(60, 65]","(16, 17]","(29478.458, 29931.973]",0.174464692311346
"(60, 65]","(16, 17]","(29931.973, 30385.488]",0.174464692311346
"(60, 65]","(16, 17]","(30385.488, 30839.002]",0.174464692311346
"(60, 65]","(16, 17]","(30839.002, 31292.517]",0.174464692311346
"(60, 65]","(16, 17]","(31292.517, 31746.032]",0.174464692311346
"(60, 65]","(16, 17]","(31746.032, 32199.546]",0.174464692311346
"(60, 65]","(16, 17]","(32199.546, 32653.061]",0.174464692311346
"(60, 65]","(16, 17]","(32653.061, 33106.576]",0.174464692311346
"(60, 65]","(16, 17]","(33106.576, 33560.091]",0.174464692311346
"(60, 65]","(16, 17]","(33560.091, 34013.605]",0.174464692311346
"(60, 65]","(16, 17]","(34013.605, 34467.12]",0.174464692311346
"(60, 65]","(16, 17]","(34467.12, 34920.635]",0.174464692311346
"(60, 65]","(16, 17]","(34920.635, 35374.15]",0.174464692311346
"(60, 65]","(16, 17]","(35374.15, 35827.664]",0.174464692311346
"(60, 65]","(16, 17]","(35827.664, 36281.179]",0.174464692311346
"(65, 70]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(65, 70]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(65, 70]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(65, 70]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(65, 70]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(65, 70]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(65, 70]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(65, 70]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(65, 70]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(65, 70]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(65, 70]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(65, 70]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(65, 70]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(65, 70]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(65, 70]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(65, 70]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(65, 70]","(16, 17]","(18594.104, 19047.619]",0.148971037375865
"(65, 70]","(16, 17]","(19047.619, 19501.134]",0.148971037375865
"(65, 70]","(16, 17]","(19501.134, 19954.649]",0.147101164918744
"(65, 70]","(16, 17]","(19954.649, 20408.163]",0.147101164918744
"(65, 70]","(16, 17]","(20408.163, 20861.678]",0.147101164918744
"(65, 70]","(16, 17]","(20861.678, 21315.193]",0.149416244586752
"(65, 70]","(16, 17]","(21315.193, 21768.707]",0.154267775279538
"(65, 70]","(16, 17]","(21768.707, 22222.222]",0.15874994166345
"(65, 70]","(16, 17]","(22222.222, 22675.737]",0.17745268820783
"(65, 70]","(16, 17]","(22675.737, 23129.252]",0.179685692932817
"(65, 70]","(16, 17]","(23129.252, 23582.766]",0.179685692932817
"(65, 70]","(16, 17]","(23582.766, 24036.281]",0.179685692932817
"(65, 70]","(16, 17]","(24036.281, 24489.796]",0.179685692932817
"(65, 70]","(16, 17]","(24489.796, 24943.311]",0.179685692932817
"(65, 70]","(16, 17]","(24943.311, 25396.825]",0.179685692932817
"(65, 70]","(16, 17]","(25396.825, 25850.34]",0.179685692932817
"(65, 70]","(16, 17]","(25850.34, 26303.855]",0.179685692932817
"(65, 70]","(16, 17]","(26303.855, 26757.37]",0.179685692932817
"(65, 70]","(16, 17]","(26757.37, 27210.884]",0.179685692932817
"(65, 70]","(16, 17]","(27210.884, 27664.399]",0.179685692932817
"(65, 70]","(16, 17]","(27664.399, 28117.914]",0.179685692932817
"(65, 70]","(16, 17]","(28117.914, 28571.429]",0.179685692932817
"(65, 70]","(16, 17]","(28571.429, 29024.943]",0.179685692932817
"(65, 70]","(16, 17]","(29024.943, 29478.458]",0.179685692932817
"(65, 70]","(16, 17]","(29478.458, 29931.973]",0.179685692932817
"(65, 70]","(16, 17]","(29931.973, 30385.488]",0.179685692932817
"(65, 70]","(16, 17]","(30385.488, 30839.002]",0.179685692932817
"(65, 70]","(16, 17]","(30839.002, 31292.517]",0.179685692932817
"(65, 70]","(16, 17]","(31292.517, 31746.032]",0.179685692932817
"(65, 70]","(16, 17]","(31746.032, 32199.546]",0.185398540536486
"(65, 70]","(16, 17]","(32199.546, 32653.061]",0.190456316254562
"(65, 70]","(16, 17]","(32653.061, 33106.576]",0.190456316254562
"(65, 70]","(16, 17]","(33106.576, 33560.091]",0.197697939791269
"(65, 70]","(16, 17]","(33560.091, 34013.605]",0.197697939791269
"(65, 70]","(16, 17]","(34013.605, 34467.12]",0.197697939791269
"(65, 70]","(16, 17]","(34467.12, 34920.635]",0.196188111017662
"(65, 70]","(16, 17]","(34920.635, 35374.15]",0.196188111017662
"(65, 70]","(16, 17]","(35374.15, 35827.664]",0.196188111017662
"(65, 70]","(16, 17]","(35827.664, 36281.179]",0.196188111017662
"(70, 75]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(70, 75]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(70, 75]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(70, 75]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(70, 75]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(70, 75]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(70, 75]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(70, 75]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(70, 75]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(70, 75]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(70, 75]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(70, 75]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(70, 75]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(70, 75]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(70, 75]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(70, 75]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(70, 75]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(70, 75]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(70, 75]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(70, 75]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(70, 75]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(70, 75]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(70, 75]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(70, 75]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(70, 75]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(70, 75]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(70, 75]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(70, 75]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(70, 75]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(70, 75]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(70, 75]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(70, 75]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
