"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(10, 15]","(0, 1]","(11337.868, 11791.383]",0.219371323434441
"(10, 15]","(0, 1]","(11791.383, 12244.898]",0.219371323434441
"(10, 15]","(0, 1]","(12244.898, 12698.413]",0.219371323434441
"(10, 15]","(0, 1]","(12698.413, 13151.927]",0.223058397913881
"(10, 15]","(0, 1]","(13151.927, 13605.442]",0.216873868250589
"(10, 15]","(0, 1]","(13605.442, 14058.957]",0.22822111155025
"(10, 15]","(0, 1]","(14058.957, 14512.472]",0.231130414458884
"(10, 15]","(0, 1]","(14512.472, 14965.986]",0.225335980808486
"(10, 15]","(0, 1]","(14965.986, 15419.501]",0.228387988644143
"(10, 15]","(0, 1]","(15419.501, 15873.016]",0.230694035982092
"(10, 15]","(0, 1]","(15873.016, 16326.531]",0.232344037414738
"(10, 15]","(0, 1]","(16326.531, 16780.045]",0.240257253659528
"(10, 15]","(0, 1]","(16780.045, 17233.56]",0.245029877626734
"(10, 15]","(0, 1]","(17233.56, 17687.075]",0.245029877626734
"(10, 15]","(0, 1]","(17687.075, 18140.59]",0.246165050702011
"(10, 15]","(0, 1]","(18140.59, 18594.104]",0.246165050702011
"(10, 15]","(0, 1]","(18594.104, 19047.619]",0.248272835076549
"(10, 15]","(0, 1]","(19047.619, 19501.134]",0.251040583727822
"(10, 15]","(0, 1]","(19501.134, 19954.649]",0.248325274873957
"(10, 15]","(0, 1]","(19954.649, 20408.163]",0.259578278078276
"(10, 15]","(0, 1]","(20408.163, 20861.678]",0.261115746711997
"(10, 15]","(0, 1]","(20861.678, 21315.193]",0.264066928099067
"(10, 15]","(0, 1]","(21315.193, 21768.707]",0.265533603498184
"(10, 15]","(0, 1]","(21768.707, 22222.222]",0.269345603733814
"(10, 15]","(0, 1]","(22222.222, 22675.737]",0.269345603733814
"(10, 15]","(0, 1]","(22675.737, 23129.252]",0.270043470887484
"(10, 15]","(0, 1]","(23129.252, 23582.766]",0.288754978261908
"(10, 15]","(0, 1]","(23582.766, 24036.281]",0.265445792355584
"(10, 15]","(0, 1]","(24036.281, 24489.796]",0.265445792355584
"(10, 15]","(0, 1]","(24489.796, 24943.311]",0.275102208647624
"(10, 15]","(0, 1]","(24943.311, 25396.825]",0.266974326973804
"(10, 15]","(0, 1]","(25396.825, 25850.34]",0.283592527696755
"(10, 15]","(0, 1]","(25850.34, 26303.855]",0.311844466177284
"(10, 15]","(0, 1]","(26303.855, 26757.37]",0.321350664422772
"(10, 15]","(0, 1]","(26757.37, 27210.884]",0.321350664422772
"(10, 15]","(0, 1]","(27210.884, 27664.399]",0.325051194179448
"(10, 15]","(0, 1]","(27664.399, 28117.914]",0.328902472958596
"(10, 15]","(0, 1]","(28117.914, 28571.429]",0.328902472958596
"(10, 15]","(0, 1]","(28571.429, 29024.943]",0.324834892777645
"(10, 15]","(0, 1]","(29024.943, 29478.458]",0.324834892777645
"(10, 15]","(0, 1]","(29478.458, 29931.973]",0.312962711114461
"(10, 15]","(0, 1]","(29931.973, 30385.488]",0.348258150623022
"(10, 15]","(0, 1]","(30385.488, 30839.002]",0.379765195814354
"(10, 15]","(0, 1]","(30839.002, 31292.517]",0.37034388469197
"(10, 15]","(0, 1]","(31292.517, 31746.032]",0.37034388469197
"(10, 15]","(0, 1]","(31746.032, 32199.546]",0.365208327401746
"(10, 15]","(0, 1]","(32199.546, 32653.061]",0.365208327401746
"(10, 15]","(0, 1]","(32653.061, 33106.576]",0.365208327401746
"(10, 15]","(0, 1]","(33106.576, 33560.091]",0.365208327401746
"(10, 15]","(0, 1]","(33560.091, 34013.605]",0.365208327401746
"(10, 15]","(0, 1]","(34013.605, 34467.12]",0.365208327401746
"(10, 15]","(0, 1]","(34467.12, 34920.635]",0.37393461088148
"(10, 15]","(0, 1]","(34920.635, 35374.15]",0.377895781277711
"(10, 15]","(0, 1]","(35374.15, 35827.664]",0.386270435251246
"(10, 15]","(0, 1]","(35827.664, 36281.179]",0.388795269292541
"(15, 20]","(0, 1]","(11337.868, 11791.383]",0.184577907527195
"(15, 20]","(0, 1]","(11791.383, 12244.898]",0.184577907527195
"(15, 20]","(0, 1]","(12244.898, 12698.413]",0.184577907527195
"(15, 20]","(0, 1]","(12698.413, 13151.927]",0.184577907527195
"(15, 20]","(0, 1]","(13151.927, 13605.442]",0.184577907527195
"(15, 20]","(0, 1]","(13605.442, 14058.957]",0.189838280758449
"(15, 20]","(0, 1]","(14058.957, 14512.472]",0.19242435701333
"(15, 20]","(0, 1]","(14512.472, 14965.986]",0.197390057576229
"(15, 20]","(0, 1]","(14965.986, 15419.501]",0.201307094492281
"(15, 20]","(0, 1]","(15419.501, 15873.016]",0.20361314183023
"(15, 20]","(0, 1]","(15873.016, 16326.531]",0.20361314183023
"(15, 20]","(0, 1]","(16326.531, 16780.045]",0.215101627466501
"(15, 20]","(0, 1]","(16780.045, 17233.56]",0.236623427579068
"(15, 20]","(0, 1]","(17233.56, 17687.075]",0.236623427579068
"(15, 20]","(0, 1]","(17687.075, 18140.59]",0.242091786851543
"(15, 20]","(0, 1]","(18140.59, 18594.104]",0.242091786851543
"(15, 20]","(0, 1]","(18594.104, 19047.619]",0.244199571226081
"(15, 20]","(0, 1]","(19047.619, 19501.134]",0.246967319877354
"(15, 20]","(0, 1]","(19501.134, 19954.649]",0.244252011023489
"(15, 20]","(0, 1]","(19954.649, 20408.163]",0.259578278078276
"(15, 20]","(0, 1]","(20408.163, 20861.678]",0.261115746711997
"(15, 20]","(0, 1]","(20861.678, 21315.193]",0.266231259061775
"(15, 20]","(0, 1]","(21315.193, 21768.707]",0.267697934460892
"(15, 20]","(0, 1]","(21768.707, 22222.222]",0.271509934696523
"(15, 20]","(0, 1]","(22222.222, 22675.737]",0.271509934696523
"(15, 20]","(0, 1]","(22675.737, 23129.252]",0.272207801850192
"(15, 20]","(0, 1]","(23129.252, 23582.766]",0.290919309224616
"(15, 20]","(0, 1]","(23582.766, 24036.281]",0.267610123318292
"(15, 20]","(0, 1]","(24036.281, 24489.796]",0.267610123318292
"(15, 20]","(0, 1]","(24489.796, 24943.311]",0.277266539610332
"(15, 20]","(0, 1]","(24943.311, 25396.825]",0.262634108151232
"(15, 20]","(0, 1]","(25396.825, 25850.34]",0.285756858659463
"(15, 20]","(0, 1]","(25850.34, 26303.855]",0.308381961624784
"(15, 20]","(0, 1]","(26303.855, 26757.37]",0.317888159870273
"(15, 20]","(0, 1]","(26757.37, 27210.884]",0.317888159870273
"(15, 20]","(0, 1]","(27210.884, 27664.399]",0.321588689626948
"(15, 20]","(0, 1]","(27664.399, 28117.914]",0.321588689626948
"(15, 20]","(0, 1]","(28117.914, 28571.429]",0.321588689626948
"(15, 20]","(0, 1]","(28571.429, 29024.943]",0.317521109445997
"(15, 20]","(0, 1]","(29024.943, 29478.458]",0.317521109445997
"(15, 20]","(0, 1]","(29478.458, 29931.973]",0.318902548381014
"(15, 20]","(0, 1]","(29931.973, 30385.488]",0.326683085905942
"(15, 20]","(0, 1]","(30385.488, 30839.002]",0.324338309555626
"(15, 20]","(0, 1]","(30839.002, 31292.517]",0.324338309555626
"(15, 20]","(0, 1]","(31292.517, 31746.032]",0.324338309555626
"(15, 20]","(0, 1]","(31746.032, 32199.546]",0.319202752265402
"(15, 20]","(0, 1]","(32199.546, 32653.061]",0.319202752265402
"(15, 20]","(0, 1]","(32653.061, 33106.576]",0.319202752265402
"(15, 20]","(0, 1]","(33106.576, 33560.091]",0.319202752265402
"(15, 20]","(0, 1]","(33560.091, 34013.605]",0.319202752265402
"(15, 20]","(0, 1]","(34013.605, 34467.12]",0.319202752265402
"(15, 20]","(0, 1]","(34467.12, 34920.635]",0.324094071817358
"(15, 20]","(0, 1]","(34920.635, 35374.15]",0.328055242213589
"(15, 20]","(0, 1]","(35374.15, 35827.664]",0.318710385263317
"(15, 20]","(0, 1]","(35827.664, 36281.179]",0.321235219304612
"(20, 25]","(0, 1]","(11337.868, 11791.383]",0.203702641970149
"(20, 25]","(0, 1]","(11791.383, 12244.898]",0.203702641970149
"(20, 25]","(0, 1]","(12244.898, 12698.413]",0.203702641970149
"(20, 25]","(0, 1]","(12698.413, 13151.927]",0.203702641970149
"(20, 25]","(0, 1]","(13151.927, 13605.442]",0.203702641970149
"(20, 25]","(0, 1]","(13605.442, 14058.957]",0.204667768942874
"(20, 25]","(0, 1]","(14058.957, 14512.472]",0.213377669880934
"(20, 25]","(0, 1]","(14512.472, 14965.986]",0.215297760384574
"(20, 25]","(0, 1]","(14965.986, 15419.501]",0.21244232955975
"(20, 25]","(0, 1]","(15419.501, 15873.016]",0.214748376897698
"(20, 25]","(0, 1]","(15873.016, 16326.531]",0.214748376897698
"(20, 25]","(0, 1]","(16326.531, 16780.045]",0.216958623211009
"(20, 25]","(0, 1]","(16780.045, 17233.56]",0.231631683477929
"(20, 25]","(0, 1]","(17233.56, 17687.075]",0.231631683477929
"(20, 25]","(0, 1]","(17687.075, 18140.59]",0.234331079741072
"(20, 25]","(0, 1]","(18140.59, 18594.104]",0.234331079741072
"(20, 25]","(0, 1]","(18594.104, 19047.619]",0.234693064148673
"(20, 25]","(0, 1]","(19047.619, 19501.134]",0.237460812799946
"(20, 25]","(0, 1]","(19501.134, 19954.649]",0.234745503946081
"(20, 25]","(0, 1]","(19954.649, 20408.163]",0.264081872205969
"(20, 25]","(0, 1]","(20408.163, 20861.678]",0.259278866480537
"(20, 25]","(0, 1]","(20861.678, 21315.193]",0.264394378830315
"(20, 25]","(0, 1]","(21315.193, 21768.707]",0.272598598297508
"(20, 25]","(0, 1]","(21768.707, 22222.222]",0.276410598533139
"(20, 25]","(0, 1]","(22222.222, 22675.737]",0.276410598533139
"(20, 25]","(0, 1]","(22675.737, 23129.252]",0.273869863343298
"(20, 25]","(0, 1]","(23129.252, 23582.766]",0.292581370717723
"(20, 25]","(0, 1]","(23582.766, 24036.281]",0.269272184811398
"(20, 25]","(0, 1]","(24036.281, 24489.796]",0.269272184811398
"(20, 25]","(0, 1]","(24489.796, 24943.311]",0.278928601103439
"(20, 25]","(0, 1]","(24943.311, 25396.825]",0.264296169644339
"(20, 25]","(0, 1]","(25396.825, 25850.34]",0.28741892015257
"(20, 25]","(0, 1]","(25850.34, 26303.855]",0.308121325639602
"(20, 25]","(0, 1]","(26303.855, 26757.37]",0.31762752388509
"(20, 25]","(0, 1]","(26757.37, 27210.884]",0.31762752388509
"(20, 25]","(0, 1]","(27210.884, 27664.399]",0.321328053641766
"(20, 25]","(0, 1]","(27664.399, 28117.914]",0.321328053641766
"(20, 25]","(0, 1]","(28117.914, 28571.429]",0.321328053641766
"(20, 25]","(0, 1]","(28571.429, 29024.943]",0.317260473460814
"(20, 25]","(0, 1]","(29024.943, 29478.458]",0.317260473460814
"(20, 25]","(0, 1]","(29478.458, 29931.973]",0.318641912395832
"(20, 25]","(0, 1]","(29931.973, 30385.488]",0.315750610563749
"(20, 25]","(0, 1]","(30385.488, 30839.002]",0.314066159598791
"(20, 25]","(0, 1]","(30839.002, 31292.517]",0.314066159598791
"(20, 25]","(0, 1]","(31292.517, 31746.032]",0.314066159598791
"(20, 25]","(0, 1]","(31746.032, 32199.546]",0.314066159598791
"(20, 25]","(0, 1]","(32199.546, 32653.061]",0.314066159598791
"(20, 25]","(0, 1]","(32653.061, 33106.576]",0.314066159598791
"(20, 25]","(0, 1]","(33106.576, 33560.091]",0.314066159598791
"(20, 25]","(0, 1]","(33560.091, 34013.605]",0.314066159598791
"(20, 25]","(0, 1]","(34013.605, 34467.12]",0.314066159598791
"(20, 25]","(0, 1]","(34467.12, 34920.635]",0.318957479150748
"(20, 25]","(0, 1]","(34920.635, 35374.15]",0.325118973932393
"(20, 25]","(0, 1]","(35374.15, 35827.664]",0.32097032323051
"(20, 25]","(0, 1]","(35827.664, 36281.179]",0.327124155421364
"(25, 30]","(0, 1]","(11337.868, 11791.383]",0.136284042436484
"(25, 30]","(0, 1]","(11791.383, 12244.898]",0.136284042436484
"(25, 30]","(0, 1]","(12244.898, 12698.413]",0.136284042436484
"(25, 30]","(0, 1]","(12698.413, 13151.927]",0.136284042436484
"(25, 30]","(0, 1]","(13151.927, 13605.442]",0.136284042436484
"(25, 30]","(0, 1]","(13605.442, 14058.957]",0.146050567485707
"(25, 30]","(0, 1]","(14058.957, 14512.472]",0.159999963545441
"(25, 30]","(0, 1]","(14512.472, 14965.986]",0.164415779056928
"(25, 30]","(0, 1]","(14965.986, 15419.501]",0.171556568029046
"(25, 30]","(0, 1]","(15419.501, 15873.016]",0.17564815923493
"(25, 30]","(0, 1]","(15873.016, 16326.531]",0.176121266892501
"(25, 30]","(0, 1]","(16326.531, 16780.045]",0.1791723303357
"(25, 30]","(0, 1]","(16780.045, 17233.56]",0.180728141407046
"(25, 30]","(0, 1]","(17233.56, 17687.075]",0.180728141407046
"(25, 30]","(0, 1]","(17687.075, 18140.59]",0.249027796827515
"(25, 30]","(0, 1]","(18140.59, 18594.104]",0.254313971084988
"(25, 30]","(0, 1]","(18594.104, 19047.619]",0.246444634860318
"(25, 30]","(0, 1]","(19047.619, 19501.134]",0.246444634860318
"(25, 30]","(0, 1]","(19501.134, 19954.649]",0.246444634860318
"(25, 30]","(0, 1]","(19954.649, 20408.163]",0.247902124347247
"(25, 30]","(0, 1]","(20408.163, 20861.678]",0.249439592980968
"(25, 30]","(0, 1]","(20861.678, 21315.193]",0.249439592980968
"(25, 30]","(0, 1]","(21315.193, 21768.707]",0.249439592980968
"(25, 30]","(0, 1]","(21768.707, 22222.222]",0.262612062596299
"(25, 30]","(0, 1]","(22222.222, 22675.737]",0.287048488539681
"(25, 30]","(0, 1]","(22675.737, 23129.252]",0.235255521508205
"(25, 30]","(0, 1]","(23129.252, 23582.766]",0.228534126807071
"(25, 30]","(0, 1]","(23582.766, 24036.281]",0.24379080014498
"(25, 30]","(0, 1]","(24036.281, 24489.796]",0.24379080014498
"(25, 30]","(0, 1]","(24489.796, 24943.311]",0.24379080014498
"(25, 30]","(0, 1]","(24943.311, 25396.825]",0.248583414044099
"(25, 30]","(0, 1]","(25396.825, 25850.34]",0.249304152240992
"(25, 30]","(0, 1]","(25850.34, 26303.855]",0.251013047473913
"(25, 30]","(0, 1]","(26303.855, 26757.37]",0.25677082181366
"(25, 30]","(0, 1]","(26757.37, 27210.884]",0.25677082181366
"(25, 30]","(0, 1]","(27210.884, 27664.399]",0.25677082181366
"(25, 30]","(0, 1]","(27664.399, 28117.914]",0.259801084330633
"(25, 30]","(0, 1]","(28117.914, 28571.429]",0.262764879995939
"(25, 30]","(0, 1]","(28571.429, 29024.943]",0.263111177975651
"(25, 30]","(0, 1]","(29024.943, 29478.458]",0.266345471825239
"(25, 30]","(0, 1]","(29478.458, 29931.973]",0.261063241073333
"(25, 30]","(0, 1]","(29931.973, 30385.488]",0.29553489892525
"(25, 30]","(0, 1]","(30385.488, 30839.002]",0.318806235508825
"(25, 30]","(0, 1]","(30839.002, 31292.517]",0.330258150567774
"(25, 30]","(0, 1]","(31292.517, 31746.032]",0.31636431223495
"(25, 30]","(0, 1]","(31746.032, 32199.546]",0.31636431223495
"(25, 30]","(0, 1]","(32199.546, 32653.061]",0.31636431223495
"(25, 30]","(0, 1]","(32653.061, 33106.576]",0.31636431223495
"(25, 30]","(0, 1]","(33106.576, 33560.091]",0.31636431223495
"(25, 30]","(0, 1]","(33560.091, 34013.605]",0.31636431223495
"(25, 30]","(0, 1]","(34013.605, 34467.12]",0.318561551218685
"(25, 30]","(0, 1]","(34467.12, 34920.635]",0.318561551218685
"(25, 30]","(0, 1]","(34920.635, 35374.15]",0.318561551218685
"(25, 30]","(0, 1]","(35374.15, 35827.664]",0.314412900516802
"(25, 30]","(0, 1]","(35827.664, 36281.179]",0.314412900516802
"(30, 35]","(0, 1]","(11337.868, 11791.383]",0.122510326720497
"(30, 35]","(0, 1]","(11791.383, 12244.898]",0.122510326720497
"(30, 35]","(0, 1]","(12244.898, 12698.413]",0.122510326720497
"(30, 35]","(0, 1]","(12698.413, 13151.927]",0.122510326720497
"(30, 35]","(0, 1]","(13151.927, 13605.442]",0.122510326720497
"(30, 35]","(0, 1]","(13605.442, 14058.957]",0.127817532736805
"(30, 35]","(0, 1]","(14058.957, 14512.472]",0.138279026121105
"(30, 35]","(0, 1]","(14512.472, 14965.986]",0.138279026121105
"(30, 35]","(0, 1]","(14965.986, 15419.501]",0.140873289363514
"(30, 35]","(0, 1]","(15419.501, 15873.016]",0.140873289363514
"(30, 35]","(0, 1]","(15873.016, 16326.531]",0.138741618392118
"(30, 35]","(0, 1]","(16326.531, 16780.045]",0.144681448719733
"(30, 35]","(0, 1]","(16780.045, 17233.56]",0.141784620531275
"(30, 35]","(0, 1]","(17233.56, 17687.075]",0.141784620531275
"(30, 35]","(0, 1]","(17687.075, 18140.59]",0.183568535339809
"(30, 35]","(0, 1]","(18140.59, 18594.104]",0.188359045017156
"(30, 35]","(0, 1]","(18594.104, 19047.619]",0.18030568420686
"(30, 35]","(0, 1]","(19047.619, 19501.134]",0.18030568420686
"(30, 35]","(0, 1]","(19501.134, 19954.649]",0.18030568420686
"(30, 35]","(0, 1]","(19954.649, 20408.163]",0.18030568420686
"(30, 35]","(0, 1]","(20408.163, 20861.678]",0.18030568420686
"(30, 35]","(0, 1]","(20861.678, 21315.193]",0.18030568420686
"(30, 35]","(0, 1]","(21315.193, 21768.707]",0.18030568420686
"(30, 35]","(0, 1]","(21768.707, 22222.222]",0.181566525884263
"(30, 35]","(0, 1]","(22222.222, 22675.737]",0.186543127595876
"(30, 35]","(0, 1]","(22675.737, 23129.252]",0.203379349781603
"(30, 35]","(0, 1]","(23129.252, 23582.766]",0.212835342918514
"(30, 35]","(0, 1]","(23582.766, 24036.281]",0.213709610483968
"(30, 35]","(0, 1]","(24036.281, 24489.796]",0.213709610483968
"(30, 35]","(0, 1]","(24489.796, 24943.311]",0.208349310769006
"(30, 35]","(0, 1]","(24943.311, 25396.825]",0.219814195499427
"(30, 35]","(0, 1]","(25396.825, 25850.34]",0.21785829636445
"(30, 35]","(0, 1]","(25850.34, 26303.855]",0.214624512100512
"(30, 35]","(0, 1]","(26303.855, 26757.37]",0.214624512100512
"(30, 35]","(0, 1]","(26757.37, 27210.884]",0.216368484060267
"(30, 35]","(0, 1]","(27210.884, 27664.399]",0.216368484060267
"(30, 35]","(0, 1]","(27664.399, 28117.914]",0.216368484060267
"(30, 35]","(0, 1]","(28117.914, 28571.429]",0.219332279725572
"(30, 35]","(0, 1]","(28571.429, 29024.943]",0.222597923962372
"(30, 35]","(0, 1]","(29024.943, 29478.458]",0.219950482015594
"(30, 35]","(0, 1]","(29478.458, 29931.973]",0.21710188092521
"(30, 35]","(0, 1]","(29931.973, 30385.488]",0.223091698624679
"(30, 35]","(0, 1]","(30385.488, 30839.002]",0.238035235238295
"(30, 35]","(0, 1]","(30839.002, 31292.517]",0.231214593412275
"(30, 35]","(0, 1]","(31292.517, 31746.032]",0.231214593412275
"(30, 35]","(0, 1]","(31746.032, 32199.546]",0.231214593412275
"(30, 35]","(0, 1]","(32199.546, 32653.061]",0.231214593412275
"(30, 35]","(0, 1]","(32653.061, 33106.576]",0.231214593412275
"(30, 35]","(0, 1]","(33106.576, 33560.091]",0.231214593412275
"(30, 35]","(0, 1]","(33560.091, 34013.605]",0.231214593412275
"(30, 35]","(0, 1]","(34013.605, 34467.12]",0.231214593412275
"(30, 35]","(0, 1]","(34467.12, 34920.635]",0.236295273882118
"(30, 35]","(0, 1]","(34920.635, 35374.15]",0.233688641861735
"(30, 35]","(0, 1]","(35374.15, 35827.664]",0.23847446187344
"(30, 35]","(0, 1]","(35827.664, 36281.179]",0.23847446187344
"(35, 40]","(0, 1]","(11337.868, 11791.383]",0.121517350353498
"(35, 40]","(0, 1]","(11791.383, 12244.898]",0.121517350353498
"(35, 40]","(0, 1]","(12244.898, 12698.413]",0.121517350353498
"(35, 40]","(0, 1]","(12698.413, 13151.927]",0.121517350353498
"(35, 40]","(0, 1]","(13151.927, 13605.442]",0.121517350353498
"(35, 40]","(0, 1]","(13605.442, 14058.957]",0.124964265949656
"(35, 40]","(0, 1]","(14058.957, 14512.472]",0.135425759333956
"(35, 40]","(0, 1]","(14512.472, 14965.986]",0.135425759333956
"(35, 40]","(0, 1]","(14965.986, 15419.501]",0.138020022576366
"(35, 40]","(0, 1]","(15419.501, 15873.016]",0.138020022576366
"(35, 40]","(0, 1]","(15873.016, 16326.531]",0.138559324529218
"(35, 40]","(0, 1]","(16326.531, 16780.045]",0.144499154856833
"(35, 40]","(0, 1]","(16780.045, 17233.56]",0.141602326668375
"(35, 40]","(0, 1]","(17233.56, 17687.075]",0.141602326668375
"(35, 40]","(0, 1]","(17687.075, 18140.59]",0.168779009637196
"(35, 40]","(0, 1]","(18140.59, 18594.104]",0.175224880086554
"(35, 40]","(0, 1]","(18594.104, 19047.619]",0.173018125109261
"(35, 40]","(0, 1]","(19047.619, 19501.134]",0.173018125109261
"(35, 40]","(0, 1]","(19501.134, 19954.649]",0.173018125109261
"(35, 40]","(0, 1]","(19954.649, 20408.163]",0.173018125109261
"(35, 40]","(0, 1]","(20408.163, 20861.678]",0.173018125109261
"(35, 40]","(0, 1]","(20861.678, 21315.193]",0.173018125109261
"(35, 40]","(0, 1]","(21315.193, 21768.707]",0.173018125109261
"(35, 40]","(0, 1]","(21768.707, 22222.222]",0.173018125109261
"(35, 40]","(0, 1]","(22222.222, 22675.737]",0.173018125109261
"(35, 40]","(0, 1]","(22675.737, 23129.252]",0.187872893110859
"(35, 40]","(0, 1]","(23129.252, 23582.766]",0.192508235019331
"(35, 40]","(0, 1]","(23582.766, 24036.281]",0.192508235019331
"(35, 40]","(0, 1]","(24036.281, 24489.796]",0.192508235019331
"(35, 40]","(0, 1]","(24489.796, 24943.311]",0.192508235019331
"(35, 40]","(0, 1]","(24943.311, 25396.825]",0.194326198120647
"(35, 40]","(0, 1]","(25396.825, 25850.34]",0.195977492965431
"(35, 40]","(0, 1]","(25850.34, 26303.855]",0.195977492965431
"(35, 40]","(0, 1]","(26303.855, 26757.37]",0.195977492965431
"(35, 40]","(0, 1]","(26757.37, 27210.884]",0.201899567890528
"(35, 40]","(0, 1]","(27210.884, 27664.399]",0.201899567890528
"(35, 40]","(0, 1]","(27664.399, 28117.914]",0.20303192581097
"(35, 40]","(0, 1]","(28117.914, 28571.429]",0.20303192581097
"(35, 40]","(0, 1]","(28571.429, 29024.943]",0.21075386020549
"(35, 40]","(0, 1]","(29024.943, 29478.458]",0.21411590061059
"(35, 40]","(0, 1]","(29478.458, 29931.973]",0.216930696887658
"(35, 40]","(0, 1]","(29931.973, 30385.488]",0.220265824550756
"(35, 40]","(0, 1]","(30385.488, 30839.002]",0.218675302156349
"(35, 40]","(0, 1]","(30839.002, 31292.517]",0.22322487575815
"(35, 40]","(0, 1]","(31292.517, 31746.032]",0.22322487575815
"(35, 40]","(0, 1]","(31746.032, 32199.546]",0.22322487575815
"(35, 40]","(0, 1]","(32199.546, 32653.061]",0.22322487575815
"(35, 40]","(0, 1]","(32653.061, 33106.576]",0.22322487575815
"(35, 40]","(0, 1]","(33106.576, 33560.091]",0.22322487575815
"(35, 40]","(0, 1]","(33560.091, 34013.605]",0.22322487575815
"(35, 40]","(0, 1]","(34013.605, 34467.12]",0.22322487575815
"(35, 40]","(0, 1]","(34467.12, 34920.635]",0.223646287871415
"(35, 40]","(0, 1]","(34920.635, 35374.15]",0.221039655851032
"(35, 40]","(0, 1]","(35374.15, 35827.664]",0.225825475862737
"(35, 40]","(0, 1]","(35827.664, 36281.179]",0.225825475862737
"(40, 45]","(0, 1]","(11337.868, 11791.383]",0.124661830181109
"(40, 45]","(0, 1]","(11791.383, 12244.898]",0.124661830181109
"(40, 45]","(0, 1]","(12244.898, 12698.413]",0.124661830181109
"(40, 45]","(0, 1]","(12698.413, 13151.927]",0.124661830181109
"(40, 45]","(0, 1]","(13151.927, 13605.442]",0.124661830181109
"(40, 45]","(0, 1]","(13605.442, 14058.957]",0.128108745777267
"(40, 45]","(0, 1]","(14058.957, 14512.472]",0.137460719606824
